yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2015,2015.0,Export,Algeria,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",6114331.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2015,2015.0,Export,Algeria,Angola,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",556.0,,28.0000272,2.9999825,-11.8775768,17.5691241
2015,2015.0,Export,Algeria,Belgium,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",17274.0,,28.0000272,2.9999825,50.6402809,4.6667145
2015,2015.0,Export,Algeria,Cameroon,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",151445.0,,28.0000272,2.9999825,4.6125522,13.1535811
2015,2015.0,Export,Algeria,Canada,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",65952.0,,28.0000272,2.9999825,61.0666922,-107.991707
2015,2015.0,Export,Algeria,France,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",179238.0,,28.0000272,2.9999825,46.603354,1.8883335
2015,2015.0,Export,Algeria,Gambia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",168513.0,,28.0000272,2.9999825,13.470062,-15.4900464
2015,2015.0,Export,Algeria,Germany,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",4839.0,,28.0000272,2.9999825,51.1638175,10.4478313
2015,2015.0,Export,Algeria,Guinea,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",67825.0,,28.0000272,2.9999825,10.7226226,-10.7083587
2015,2015.0,Export,Algeria,"China, Hong Kong SAR",19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",39276.0,,28.0000272,2.9999825,22.350627,114.1849161
2015,2015.0,Export,Algeria,Iraq,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",33148.0,,28.0000272,2.9999825,33.0955793,44.1749775
2015,2015.0,Export,Algeria,Italy,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",173.0,,28.0000272,2.9999825,42.6384261,12.674297
2015,2015.0,Export,Algeria,Côte d'Ivoire,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",169662.0,,28.0000272,2.9999825,7.9897371,-5.5679458
2015,2015.0,Export,Algeria,Libya,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",142144.0,,28.0000272,2.9999825,26.8234472,18.1236723
2015,2015.0,Export,Algeria,Malaysia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",25918.0,,28.0000272,2.9999825,4.5693754,102.2656823
2015,2015.0,Export,Algeria,Mauritania,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2587809.0,,28.0000272,2.9999825,20.2540382,-9.2399263
2015,2015.0,Export,Algeria,Morocco,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2328.0,,28.0000272,2.9999825,31.1728205,-7.3362482
2015,2015.0,Export,Algeria,Niger,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2096790.0,,28.0000272,2.9999825,17.7356214,9.3238432
2015,2015.0,Export,Algeria,Senegal,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",201569.0,,28.0000272,2.9999825,14.4750607,-14.4529612
2015,2015.0,Export,Algeria,Spain,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",11030.0,,28.0000272,2.9999825,39.3260685,-4.8379791
2015,2015.0,Export,Algeria,United Arab Emirates,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",19427.0,,28.0000272,2.9999825,24.0002488,53.9994829
2015,2015.0,Export,Algeria,Tunisia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",71039.0,,28.0000272,2.9999825,33.8439408,9.400138
2015,2015.0,Export,Algeria,Turkey,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",16810.0,,28.0000272,2.9999825,38.9597594,34.9249653
2015,2015.0,Export,Algeria,Egypt,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",3.0,,28.0000272,2.9999825,26.2540493,29.2675469
2015,2015.0,Export,Algeria,United Kingdom,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",23582.0,,28.0000272,2.9999825,54.7023545,-3.2765753
2015,2015.0,Export,Algeria,Burkina Faso,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",17982.0,,28.0000272,2.9999825,12.0753083,-1.6880314
