yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
1997,1997.0,Export,Comoros,World,9.0,"Coffee, tea, mate and spices",3366111.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
1997,1997.0,Export,Comoros,Canada,9.0,"Coffee, tea, mate and spices",136457.0,,-12.2045176,44.2832964,61.0666922,-107.991707
1997,1997.0,Export,Comoros,France,9.0,"Coffee, tea, mate and spices",787744.0,,-12.2045176,44.2832964,46.603354,1.8883335
1997,1997.0,Export,Comoros,French Polynesia,9.0,"Coffee, tea, mate and spices",72000.0,,-12.2045176,44.2832964,-17.0243749,-144.6434898
1997,1997.0,Export,Comoros,Germany,9.0,"Coffee, tea, mate and spices",714654.0,,-12.2045176,44.2832964,51.1638175,10.4478313
1997,1997.0,Export,Comoros,Greece,9.0,"Coffee, tea, mate and spices",12196.0,,-12.2045176,44.2832964,38.9953683,21.9877132
1997,1997.0,Export,Comoros,Italy,9.0,"Coffee, tea, mate and spices",4958.0,,-12.2045176,44.2832964,42.6384261,12.674297
1997,1997.0,Export,Comoros,Madagascar,9.0,"Coffee, tea, mate and spices",1595.0,,-12.2045176,44.2832964,-18.9249604,46.4416422
1997,1997.0,Export,Comoros,Mauritius,9.0,"Coffee, tea, mate and spices",133380.0,,-12.2045176,44.2832964,-20.2759451,57.5703566
1997,1997.0,Export,Comoros,Netherlands,9.0,"Coffee, tea, mate and spices",102986.0,,-12.2045176,44.2832964,52.2434979,5.6343227
1997,1997.0,Export,Comoros,Portugal,9.0,"Coffee, tea, mate and spices",1105.0,,-12.2045176,44.2832964,39.6621648,-8.1353519
1997,1997.0,Export,Comoros,India,9.0,"Coffee, tea, mate and spices",27101.0,,-12.2045176,44.2832964,22.3511148,78.6677428
1997,1997.0,Export,Comoros,Singapore,9.0,"Coffee, tea, mate and spices",129701.0,,-12.2045176,44.2832964,1.357107,103.8194992
1997,1997.0,Export,Comoros,United Arab Emirates,9.0,"Coffee, tea, mate and spices",181388.0,,-12.2045176,44.2832964,24.0002488,53.9994829
1997,1997.0,Export,Comoros,Tunisia,9.0,"Coffee, tea, mate and spices",5311.0,,-12.2045176,44.2832964,33.8439408,9.400138
1997,1997.0,Export,Comoros,United Kingdom,9.0,"Coffee, tea, mate and spices",40310.0,,-12.2045176,44.2832964,54.7023545,-3.2765753
1997,1997.0,Export,Comoros,United Rep. of Tanzania,9.0,"Coffee, tea, mate and spices",1675.0,,-12.2045176,44.2832964,,
1997,1997.0,Export,Comoros,USA,9.0,"Coffee, tea, mate and spices",1013550.0,,-12.2045176,44.2832964,39.7837304,-100.445882
