yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Export,Algeria,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,623569.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2006,2006.0,Export,Algeria,Australia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,34.0,,28.0000272,2.9999825,-24.7761086,134.755
2006,2006.0,Export,Algeria,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,534517.0,,28.0000272,2.9999825,46.603354,1.8883335
2006,2006.0,Export,Algeria,Greece,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1444.0,,28.0000272,2.9999825,38.9953683,21.9877132
2006,2006.0,Export,Algeria,Mali,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,8630.0,,28.0000272,2.9999825,16.3700359,-2.2900239
2006,2006.0,Export,Algeria,Niger,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4384.0,,28.0000272,2.9999825,17.7356214,9.3238432
2006,2006.0,Export,Algeria,Saudi Arabia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1942.0,,28.0000272,2.9999825,25.6242618,42.3528328
2006,2006.0,Export,Algeria,Spain,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,57411.0,,28.0000272,2.9999825,39.3260685,-4.8379791
2006,2006.0,Export,Algeria,Tunisia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,14923.0,,28.0000272,2.9999825,33.8439408,9.400138
2006,2006.0,Export,Algeria,United Kingdom,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,210.0,,28.0000272,2.9999825,54.7023545,-3.2765753
2006,2006.0,Export,Algeria,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,74.0,,28.0000272,2.9999825,39.7837304,-100.445882
