yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2004,2004.0,Import,Algeria,World,4.0,Dairy produce; birds eggs; natural honey;,821730180.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2004,2004.0,Import,Algeria,Argentina,4.0,Dairy produce; birds eggs; natural honey;,134472723.0,,28.0000272,2.9999825,-34.9964963,-64.9672817
2004,2004.0,Import,Algeria,Australia,4.0,Dairy produce; birds eggs; natural honey;,8849803.0,,28.0000272,2.9999825,-24.7761086,134.755
2004,2004.0,Import,Algeria,Belgium,4.0,Dairy produce; birds eggs; natural honey;,74141030.0,,28.0000272,2.9999825,50.6402809,4.6667145
2004,2004.0,Import,Algeria,Brazil,4.0,Dairy produce; birds eggs; natural honey;,7682292.0,,28.0000272,2.9999825,-10.3333333,-53.2
2004,2004.0,Import,Algeria,Bulgaria,4.0,Dairy produce; birds eggs; natural honey;,28166.0,,28.0000272,2.9999825,42.6073975,25.4856617
2004,2004.0,Import,Algeria,Canada,4.0,Dairy produce; birds eggs; natural honey;,1768570.0,,28.0000272,2.9999825,61.0666922,-107.991707
2004,2004.0,Import,Algeria,China,4.0,Dairy produce; birds eggs; natural honey;,18092.0,,28.0000272,2.9999825,35.000074,104.999927
2004,2004.0,Import,Algeria,Czechia,4.0,Dairy produce; birds eggs; natural honey;,14370099.0,,28.0000272,2.9999825,49.7439047,15.3381061
2004,2004.0,Import,Algeria,Denmark,4.0,Dairy produce; birds eggs; natural honey;,918107.0,,28.0000272,2.9999825,55.670249,10.3333283
2004,2004.0,Import,Algeria,Estonia,4.0,Dairy produce; birds eggs; natural honey;,2149214.0,,28.0000272,2.9999825,58.7523778,25.3319078
2004,2004.0,Import,Algeria,France,4.0,Dairy produce; birds eggs; natural honey;,143370714.0,,28.0000272,2.9999825,46.603354,1.8883335
2004,2004.0,Import,Algeria,Germany,4.0,Dairy produce; birds eggs; natural honey;,22885822.0,,28.0000272,2.9999825,51.1638175,10.4478313
2004,2004.0,Import,Algeria,Hungary,4.0,Dairy produce; birds eggs; natural honey;,933246.0,,28.0000272,2.9999825,47.1817585,19.5060937
2004,2004.0,Import,Algeria,Iceland,4.0,Dairy produce; birds eggs; natural honey;,213038.0,,28.0000272,2.9999825,64.9841821,-18.1059013
2004,2004.0,Import,Algeria,Indonesia,4.0,Dairy produce; birds eggs; natural honey;,8473637.0,,28.0000272,2.9999825,-2.4833826,117.8902853
2004,2004.0,Import,Algeria,Ireland,4.0,Dairy produce; birds eggs; natural honey;,28156234.0,,28.0000272,2.9999825,52.865196,-7.9794599
2004,2004.0,Import,Algeria,Italy,4.0,Dairy produce; birds eggs; natural honey;,123635273.0,,28.0000272,2.9999825,42.6384261,12.674297
2004,2004.0,Import,Algeria,Japan,4.0,Dairy produce; birds eggs; natural honey;,457.0,,28.0000272,2.9999825,36.5748441,139.2394179
2004,2004.0,Import,Algeria,Jordan,4.0,Dairy produce; birds eggs; natural honey;,3594967.0,,28.0000272,2.9999825,31.1667049,36.941628
2004,2004.0,Import,Algeria,Libya,4.0,Dairy produce; birds eggs; natural honey;,69493.0,,28.0000272,2.9999825,26.8234472,18.1236723
2004,2004.0,Import,Algeria,Lithuania,4.0,Dairy produce; birds eggs; natural honey;,1845375.0,,28.0000272,2.9999825,55.3500003,23.7499997
2004,2004.0,Import,Algeria,Morocco,4.0,Dairy produce; birds eggs; natural honey;,1164462.0,,28.0000272,2.9999825,31.1728205,-7.3362482
2004,2004.0,Import,Algeria,Netherlands,4.0,Dairy produce; birds eggs; natural honey;,16974784.0,,28.0000272,2.9999825,52.2434979,5.6343227
2004,2004.0,Import,Algeria,New Zealand,4.0,Dairy produce; birds eggs; natural honey;,67660656.0,,28.0000272,2.9999825,-41.5000831,172.8344077
2004,2004.0,Import,Algeria,"Other Europe, nes",4.0,Dairy produce; birds eggs; natural honey;,1467999.0,,28.0000272,2.9999825,,
2004,2004.0,Import,Algeria,Poland,4.0,Dairy produce; birds eggs; natural honey;,50561051.0,,28.0000272,2.9999825,52.215933,19.134422
2004,2004.0,Import,Algeria,Portugal,4.0,Dairy produce; birds eggs; natural honey;,110638.0,,28.0000272,2.9999825,39.6621648,-8.1353519
2004,2004.0,Import,Algeria,Russian Federation,4.0,Dairy produce; birds eggs; natural honey;,9125273.0,,28.0000272,2.9999825,64.6863136,97.7453061
2004,2004.0,Import,Algeria,India,4.0,Dairy produce; birds eggs; natural honey;,2561572.0,,28.0000272,2.9999825,22.3511148,78.6677428
2004,2004.0,Import,Algeria,Slovakia,4.0,Dairy produce; birds eggs; natural honey;,106675.0,,28.0000272,2.9999825,48.7411522,19.4528646
2004,2004.0,Import,Algeria,South Africa,4.0,Dairy produce; birds eggs; natural honey;,886162.0,,28.0000272,2.9999825,-28.8166236,24.991639
2004,2004.0,Import,Algeria,Spain,4.0,Dairy produce; birds eggs; natural honey;,24054225.0,,28.0000272,2.9999825,39.3260685,-4.8379791
2004,2004.0,Import,Algeria,Sweden,4.0,Dairy produce; birds eggs; natural honey;,16375.0,,28.0000272,2.9999825,59.6749712,14.5208584
2004,2004.0,Import,Algeria,Switzerland,4.0,Dairy produce; birds eggs; natural honey;,20303926.0,,28.0000272,2.9999825,46.7985624,8.2319736
2004,2004.0,Import,Algeria,Syria,4.0,Dairy produce; birds eggs; natural honey;,2.0,,28.0000272,2.9999825,34.6401861,39.0494106
2004,2004.0,Import,Algeria,United Arab Emirates,4.0,Dairy produce; birds eggs; natural honey;,32039.0,,28.0000272,2.9999825,24.0002488,53.9994829
2004,2004.0,Import,Algeria,Tunisia,4.0,Dairy produce; birds eggs; natural honey;,96477.0,,28.0000272,2.9999825,33.8439408,9.400138
2004,2004.0,Import,Algeria,Turkey,4.0,Dairy produce; birds eggs; natural honey;,817530.0,,28.0000272,2.9999825,38.9597594,34.9249653
2004,2004.0,Import,Algeria,Ukraine,4.0,Dairy produce; birds eggs; natural honey;,25627744.0,,28.0000272,2.9999825,49.4871968,31.2718321
2004,2004.0,Import,Algeria,North Macedonia,4.0,Dairy produce; birds eggs; natural honey;,529713.0,,28.0000272,2.9999825,41.6171214,21.7168387
2004,2004.0,Import,Algeria,Egypt,4.0,Dairy produce; birds eggs; natural honey;,96952.0,,28.0000272,2.9999825,26.2540493,29.2675469
2004,2004.0,Import,Algeria,United Kingdom,4.0,Dairy produce; birds eggs; natural honey;,17834219.0,,28.0000272,2.9999825,54.7023545,-3.2765753
2004,2004.0,Import,Algeria,USA,4.0,Dairy produce; birds eggs; natural honey;,1333188.0,,28.0000272,2.9999825,39.7837304,-100.445882
2004,2004.0,Import,Algeria,Uruguay,4.0,Dairy produce; birds eggs; natural honey;,2792169.0,,28.0000272,2.9999825,-32.8755548,-56.0201525
