yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Export,Algeria,World,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",189431.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2009,2009.0,Export,Algeria,China,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2882.0,,28.0000272,2.9999825,35.000074,104.999927
2009,2009.0,Export,Algeria,Benin,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",12.0,,28.0000272,2.9999825,9.5293472,2.2584408
2009,2009.0,Export,Algeria,France,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",7371.0,,28.0000272,2.9999825,46.603354,1.8883335
2009,2009.0,Export,Algeria,Germany,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",137.0,,28.0000272,2.9999825,51.1638175,10.4478313
2009,2009.0,Export,Algeria,Italy,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",13045.0,,28.0000272,2.9999825,42.6384261,12.674297
2009,2009.0,Export,Algeria,Liberia,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",3940.0,,28.0000272,2.9999825,5.7499721,-9.3658524
2009,2009.0,Export,Algeria,Morocco,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",46974.0,,28.0000272,2.9999825,31.1728205,-7.3362482
2009,2009.0,Export,Algeria,Portugal,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1376.0,,28.0000272,2.9999825,39.6621648,-8.1353519
2009,2009.0,Export,Algeria,Spain,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",3938.0,,28.0000272,2.9999825,39.3260685,-4.8379791
2009,2009.0,Export,Algeria,United Arab Emirates,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",80.0,,28.0000272,2.9999825,24.0002488,53.9994829
2009,2009.0,Export,Algeria,Tunisia,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",109676.0,,28.0000272,2.9999825,33.8439408,9.400138
