yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Import,Comoros,World,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,4281188.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
2008,2008.0,Import,Comoros,Andorra,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,81.0,,-12.2045176,44.2832964,42.5407167,1.5732033
2008,2008.0,Import,Comoros,Belgium,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,5863.0,,-12.2045176,44.2832964,50.6402809,4.6667145
2008,2008.0,Import,Comoros,Canada,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,1370.0,,-12.2045176,44.2832964,61.0666922,-107.991707
2008,2008.0,Import,Comoros,China,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,728973.0,,-12.2045176,44.2832964,35.000074,104.999927
2008,2008.0,Import,Comoros,France,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,1133206.0,,-12.2045176,44.2832964,46.603354,1.8883335
2008,2008.0,Import,Comoros,Germany,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,600.0,,-12.2045176,44.2832964,51.1638175,10.4478313
2008,2008.0,Import,Comoros,Indonesia,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,10246.0,,-12.2045176,44.2832964,-2.4833826,117.8902853
2008,2008.0,Import,Comoros,Japan,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,34173.0,,-12.2045176,44.2832964,36.5748441,139.2394179
2008,2008.0,Import,Comoros,Jordan,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,98.0,,-12.2045176,44.2832964,31.1667049,36.941628
2008,2008.0,Import,Comoros,Kuwait,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,61756.0,,-12.2045176,44.2832964,29.2733964,47.4979476
2008,2008.0,Import,Comoros,Lebanon,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,20545.0,,-12.2045176,44.2832964,33.8750629,35.843409
2008,2008.0,Import,Comoros,Libya,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,3464.0,,-12.2045176,44.2832964,26.8234472,18.1236723
2008,2008.0,Import,Comoros,Madagascar,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,10272.0,,-12.2045176,44.2832964,-18.9249604,46.4416422
2008,2008.0,Import,Comoros,Mauritius,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,44096.0,,-12.2045176,44.2832964,-20.2759451,57.5703566
2008,2008.0,Import,Comoros,Morocco,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,47.0,,-12.2045176,44.2832964,31.1728205,-7.3362482
2008,2008.0,Import,Comoros,Rwanda,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,63.0,,-12.2045176,44.2832964,-1.9646631,30.0644358
2008,2008.0,Import,Comoros,Saudi Arabia,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,8823.0,,-12.2045176,44.2832964,25.6242618,42.3528328
2008,2008.0,Import,Comoros,Singapore,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,11149.0,,-12.2045176,44.2832964,1.357107,103.8194992
2008,2008.0,Import,Comoros,South Africa,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,88290.0,,-12.2045176,44.2832964,-28.8166236,24.991639
2008,2008.0,Import,Comoros,Syria,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,120857.0,,-12.2045176,44.2832964,34.6401861,39.0494106
2008,2008.0,Import,Comoros,Thailand,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,639.0,,-12.2045176,44.2832964,14.8971921,100.83273
2008,2008.0,Import,Comoros,United Arab Emirates,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,1857575.0,,-12.2045176,44.2832964,24.0002488,53.9994829
2008,2008.0,Import,Comoros,Egypt,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,1507.0,,-12.2045176,44.2832964,26.2540493,29.2675469
2008,2008.0,Import,Comoros,United Kingdom,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,31337.0,,-12.2045176,44.2832964,54.7023545,-3.2765753
2008,2008.0,Import,Comoros,United Rep. of Tanzania,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,20835.0,,-12.2045176,44.2832964,,
2008,2008.0,Import,Comoros,USA,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,66382.0,,-12.2045176,44.2832964,39.7837304,-100.445882
2008,2008.0,Import,Comoros,Yemen,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,18942.0,,-12.2045176,44.2832964,16.3471243,47.8915271
