yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
1999,1999.0,Import,Comoros,World,19.0,"Cereal, flour, starch, milk preparations and products",311167.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
1999,1999.0,Import,Comoros,France,19.0,"Cereal, flour, starch, milk preparations and products",92224.0,,-12.2045176,44.2832964,46.603354,1.8883335
1999,1999.0,Import,Comoros,Kenya,19.0,"Cereal, flour, starch, milk preparations and products",42426.0,,-12.2045176,44.2832964,1.4419683,38.4313975
1999,1999.0,Import,Comoros,Madagascar,19.0,"Cereal, flour, starch, milk preparations and products",610.0,,-12.2045176,44.2832964,-18.9249604,46.4416422
1999,1999.0,Import,Comoros,Mauritius,19.0,"Cereal, flour, starch, milk preparations and products",861.0,,-12.2045176,44.2832964,-20.2759451,57.5703566
1999,1999.0,Import,Comoros,Saudi Arabia,19.0,"Cereal, flour, starch, milk preparations and products",1478.0,,-12.2045176,44.2832964,25.6242618,42.3528328
1999,1999.0,Import,Comoros,So. African Customs Union,19.0,"Cereal, flour, starch, milk preparations and products",34068.0,,-12.2045176,44.2832964,,
1999,1999.0,Import,Comoros,Switzerland,19.0,"Cereal, flour, starch, milk preparations and products",43449.0,,-12.2045176,44.2832964,46.7985624,8.2319736
1999,1999.0,Import,Comoros,United Arab Emirates,19.0,"Cereal, flour, starch, milk preparations and products",82605.0,,-12.2045176,44.2832964,24.0002488,53.9994829
1999,1999.0,Import,Comoros,Yemen,19.0,"Cereal, flour, starch, milk preparations and products",11981.0,,-12.2045176,44.2832964,16.3471243,47.8915271
1999,1999.0,Import,Comoros,"Areas, nes",19.0,"Cereal, flour, starch, milk preparations and products",1465.0,,-12.2045176,44.2832964,,
