yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Export,Algeria,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",56087312993.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2010,2010.0,Export,Algeria,Australia,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",27055498.0,,28.0000272,2.9999825,-24.7761086,134.755
2010,2010.0,Export,Algeria,Belgium,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1912899568.0,,28.0000272,2.9999825,50.6402809,4.6667145
2010,2010.0,Export,Algeria,Brazil,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2404294856.0,,28.0000272,2.9999825,-10.3333333,-53.2
2010,2010.0,Export,Algeria,Cameroon,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",711384.0,,28.0000272,2.9999825,4.6125522,13.1535811
2010,2010.0,Export,Algeria,Canada,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2968670218.0,,28.0000272,2.9999825,61.0666922,-107.991707
2010,2010.0,Export,Algeria,Cabo Verde,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",393.0,,28.0000272,2.9999825,16.0000552,-24.0083947
2010,2010.0,Export,Algeria,Central African Rep.,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",964.0,,28.0000272,2.9999825,,
2010,2010.0,Export,Algeria,Chad,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",313.0,,28.0000272,2.9999825,15.6134137,19.0156172
2010,2010.0,Export,Algeria,China,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1157998566.0,,28.0000272,2.9999825,35.000074,104.999927
2010,2010.0,Export,Algeria,Cuba,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",195031333.0,,28.0000272,2.9999825,23.0131338,-80.8328748
2010,2010.0,Export,Algeria,Cyprus,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",41242526.0,,28.0000272,2.9999825,34.9823018,33.1451285
2010,2010.0,Export,Algeria,Denmark,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",49635476.0,,28.0000272,2.9999825,55.670249,10.3333283
2010,2010.0,Export,Algeria,Dominican Rep.,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6447366.0,,28.0000272,2.9999825,,
