yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2015,2015.0,Import,Morocco,World,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",74633925.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2015,2015.0,Import,Morocco,Azerbaijan,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",54235.0,,31.1728205,-7.3362482,40.3936294,47.7872508
2015,2015.0,Import,Morocco,Australia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",894.0,,31.1728205,-7.3362482,-24.7761086,134.755
2015,2015.0,Import,Morocco,Austria,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",24474.0,,31.1728205,-7.3362482,47.59397,14.12456
2015,2015.0,Import,Morocco,Bangladesh,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",260095.0,,31.1728205,-7.3362482,24.4769288,90.2934413
2015,2015.0,Import,Morocco,Belgium,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1539564.0,,31.1728205,-7.3362482,50.6402809,4.6667145
2015,2015.0,Import,Morocco,Brazil,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7993.0,,31.1728205,-7.3362482,-10.3333333,-53.2
2015,2015.0,Import,Morocco,Bulgaria,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116283.0,,31.1728205,-7.3362482,42.6073975,25.4856617
2015,2015.0,Import,Morocco,Myanmar,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2694.0,,31.1728205,-7.3362482,17.1750495,95.9999652
2015,2015.0,Import,Morocco,Cambodia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4688.0,,31.1728205,-7.3362482,12.5433216,104.8144914
2015,2015.0,Import,Morocco,Canada,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",3064.0,,31.1728205,-7.3362482,61.0666922,-107.991707
2015,2015.0,Import,Morocco,Sri Lanka,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1214.0,,31.1728205,-7.3362482,7.5554942,80.7137847
2015,2015.0,Import,Morocco,China,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",17031069.0,,31.1728205,-7.3362482,35.000074,104.999927
2015,2015.0,Import,Morocco,Colombia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1809.0,,31.1728205,-7.3362482,4.099917,-72.9088133
2015,2015.0,Import,Morocco,Congo,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",102.0,,31.1728205,-7.3362482,-2.9814344,23.8222636
2015,2015.0,Import,Morocco,Croatia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",12.0,,31.1728205,-7.3362482,45.5643442,17.0118954
2015,2015.0,Import,Morocco,Cyprus,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",223.0,,31.1728205,-7.3362482,34.9823018,33.1451285
2015,2015.0,Import,Morocco,Czechia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",333929.0,,31.1728205,-7.3362482,49.7439047,15.3381061
2015,2015.0,Import,Morocco,Denmark,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",14553.0,,31.1728205,-7.3362482,55.670249,10.3333283
2015,2015.0,Import,Morocco,Estonia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",15948.0,,31.1728205,-7.3362482,58.7523778,25.3319078
2015,2015.0,Import,Morocco,Finland,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",204996.0,,31.1728205,-7.3362482,63.2467777,25.9209164
2015,2015.0,Import,Morocco,France,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5197792.0,,31.1728205,-7.3362482,46.603354,1.8883335
2015,2015.0,Import,Morocco,Georgia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",223333.0,,31.1728205,-7.3362482,32.3293809,-83.1137366
2015,2015.0,Import,Morocco,Germany,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7418974.0,,31.1728205,-7.3362482,51.1638175,10.4478313
2015,2015.0,Import,Morocco,Greece,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",24449.0,,31.1728205,-7.3362482,38.9953683,21.9877132
2015,2015.0,Import,Morocco,Guinea,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",507.0,,31.1728205,-7.3362482,10.7226226,-10.7083587
2015,2015.0,Import,Morocco,Honduras,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",92.0,,31.1728205,-7.3362482,15.2572432,-86.0755145
2015,2015.0,Import,Morocco,"China, Hong Kong SAR",63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",24755.0,,31.1728205,-7.3362482,22.350627,114.1849161
