yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Export,Azerbaijan,World,39.0,Plastics and articles thereof,98974754.0,,40.3936294,47.7872508,-36.8535712,174.7456809
2016,2016.0,Export,Azerbaijan,Algeria,39.0,Plastics and articles thereof,1192.0,,40.3936294,47.7872508,28.0000272,2.9999825
2016,2016.0,Export,Azerbaijan,Argentina,39.0,Plastics and articles thereof,76.0,,40.3936294,47.7872508,-34.9964963,-64.9672817
2016,2016.0,Export,Azerbaijan,Australia,39.0,Plastics and articles thereof,73.0,,40.3936294,47.7872508,-24.7761086,134.755
2016,2016.0,Export,Azerbaijan,Austria,39.0,Plastics and articles thereof,2712.0,,40.3936294,47.7872508,47.59397,14.12456
2016,2016.0,Export,Azerbaijan,Belgium,39.0,Plastics and articles thereof,5081357.0,,40.3936294,47.7872508,50.6402809,4.6667145
2016,2016.0,Export,Azerbaijan,Bulgaria,39.0,Plastics and articles thereof,22807.0,,40.3936294,47.7872508,42.6073975,25.4856617
2016,2016.0,Export,Azerbaijan,Belarus,39.0,Plastics and articles thereof,5086120.0,,40.3936294,47.7872508,53.4250605,27.6971358
2016,2016.0,Export,Azerbaijan,Canada,39.0,Plastics and articles thereof,2872.0,,40.3936294,47.7872508,61.0666922,-107.991707
2016,2016.0,Export,Azerbaijan,China,39.0,Plastics and articles thereof,23760592.0,,40.3936294,47.7872508,35.000074,104.999927
2016,2016.0,Export,Azerbaijan,Cyprus,39.0,Plastics and articles thereof,989030.0,,40.3936294,47.7872508,34.9823018,33.1451285
2016,2016.0,Export,Azerbaijan,Czechia,39.0,Plastics and articles thereof,79380.0,,40.3936294,47.7872508,49.7439047,15.3381061
2016,2016.0,Export,Azerbaijan,Denmark,39.0,Plastics and articles thereof,2842.0,,40.3936294,47.7872508,55.670249,10.3333283
2016,2016.0,Export,Azerbaijan,France,39.0,Plastics and articles thereof,135.0,,40.3936294,47.7872508,46.603354,1.8883335
2016,2016.0,Export,Azerbaijan,Gabon,39.0,Plastics and articles thereof,191.0,,40.3936294,47.7872508,-0.8999695,11.6899699
2016,2016.0,Export,Azerbaijan,Georgia,39.0,Plastics and articles thereof,1298074.0,,40.3936294,47.7872508,32.3293809,-83.1137366
2016,2016.0,Export,Azerbaijan,Germany,39.0,Plastics and articles thereof,1715.0,,40.3936294,47.7872508,51.1638175,10.4478313
2016,2016.0,Export,Azerbaijan,Indonesia,39.0,Plastics and articles thereof,100.0,,40.3936294,47.7872508,-2.4833826,117.8902853
2016,2016.0,Export,Azerbaijan,Iran,39.0,Plastics and articles thereof,594504.0,,40.3936294,47.7872508,32.6475314,54.5643516
