yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Re-Export,Bahrain,World,30.0,Pharmaceutical products,287492.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2018,2018.0,Re-Export,Bahrain,"China, Hong Kong SAR",30.0,Pharmaceutical products,1049.0,,26.1551249,50.5344606,22.350627,114.1849161
2018,2018.0,Re-Export,Bahrain,Kuwait,30.0,Pharmaceutical products,43776.0,,26.1551249,50.5344606,29.2733964,47.4979476
2018,2018.0,Re-Export,Bahrain,Liberia,30.0,Pharmaceutical products,199.0,,26.1551249,50.5344606,5.7499721,-9.3658524
2018,2018.0,Re-Export,Bahrain,Oman,30.0,Pharmaceutical products,156902.0,,26.1551249,50.5344606,21.0000287,57.0036901
2018,2018.0,Re-Export,Bahrain,Netherlands,30.0,Pharmaceutical products,3743.0,,26.1551249,50.5344606,52.2434979,5.6343227
2018,2018.0,Re-Export,Bahrain,Marshall Isds,30.0,Pharmaceutical products,537.0,,26.1551249,50.5344606,,
2018,2018.0,Re-Export,Bahrain,Panama,30.0,Pharmaceutical products,3847.0,,26.1551249,50.5344606,8.559559,-81.1308434
2018,2018.0,Re-Export,Bahrain,Philippines,30.0,Pharmaceutical products,147.0,,26.1551249,50.5344606,12.7503486,122.7312101
2018,2018.0,Re-Export,Bahrain,Portugal,30.0,Pharmaceutical products,1212.0,,26.1551249,50.5344606,39.6621648,-8.1353519
2018,2018.0,Re-Export,Bahrain,Saudi Arabia,30.0,Pharmaceutical products,74768.0,,26.1551249,50.5344606,25.6242618,42.3528328
2018,2018.0,Re-Export,Bahrain,United Arab Emirates,30.0,Pharmaceutical products,1.0,,26.1551249,50.5344606,24.0002488,53.9994829
2018,2018.0,Re-Export,Bahrain,Turkey,30.0,Pharmaceutical products,98.0,,26.1551249,50.5344606,38.9597594,34.9249653
2018,2018.0,Re-Export,Bahrain,Egypt,30.0,Pharmaceutical products,660.0,,26.1551249,50.5344606,26.2540493,29.2675469
2018,2018.0,Re-Export,Bahrain,United Kingdom,30.0,Pharmaceutical products,12.0,,26.1551249,50.5344606,54.7023545,-3.2765753
2018,2018.0,Re-Export,Bahrain,Bunkers,30.0,Pharmaceutical products,531.0,,26.1551249,50.5344606,42.18544695,-71.13717580263157
