yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Re-Export,Jordan,World,4.0,Dairy produce; birds eggs; natural honey;,43613624.0,,31.1667049,36.941628,-36.8535712,174.7456809
2006,2006.0,Re-Export,Jordan,Australia,4.0,Dairy produce; birds eggs; natural honey;,80300.0,,31.1667049,36.941628,-24.7761086,134.755
2006,2006.0,Re-Export,Jordan,Bahrain,4.0,Dairy produce; birds eggs; natural honey;,28108.0,,31.1667049,36.941628,26.1551249,50.5344606
2006,2006.0,Re-Export,Jordan,Belgium,4.0,Dairy produce; birds eggs; natural honey;,78542.0,,31.1667049,36.941628,50.6402809,4.6667145
2006,2006.0,Re-Export,Jordan,Bulgaria,4.0,Dairy produce; birds eggs; natural honey;,91679.0,,31.1667049,36.941628,42.6073975,25.4856617
2006,2006.0,Re-Export,Jordan,State of Palestine,4.0,Dairy produce; birds eggs; natural honey;,22849.0,,31.1667049,36.941628,31.46242095,34.262716572130714
2006,2006.0,Re-Export,Jordan,Iraq,4.0,Dairy produce; birds eggs; natural honey;,39424458.0,,31.1667049,36.941628,33.0955793,44.1749775
2006,2006.0,Re-Export,Jordan,Kuwait,4.0,Dairy produce; birds eggs; natural honey;,9225.0,,31.1667049,36.941628,29.2733964,47.4979476
2006,2006.0,Re-Export,Jordan,Lebanon,4.0,Dairy produce; birds eggs; natural honey;,1546919.0,,31.1667049,36.941628,33.8750629,35.843409
2006,2006.0,Re-Export,Jordan,New Zealand,4.0,Dairy produce; birds eggs; natural honey;,235647.0,,31.1667049,36.941628,-41.5000831,172.8344077
2006,2006.0,Re-Export,Jordan,Saudi Arabia,4.0,Dairy produce; birds eggs; natural honey;,213236.0,,31.1667049,36.941628,25.6242618,42.3528328
2006,2006.0,Re-Export,Jordan,Fmr Sudan,4.0,Dairy produce; birds eggs; natural honey;,15470.0,,31.1667049,36.941628,18.046398,34.41288
2006,2006.0,Re-Export,Jordan,Syria,4.0,Dairy produce; birds eggs; natural honey;,34313.0,,31.1667049,36.941628,34.6401861,39.0494106
2006,2006.0,Re-Export,Jordan,United Arab Emirates,4.0,Dairy produce; birds eggs; natural honey;,220374.0,,31.1667049,36.941628,24.0002488,53.9994829
2006,2006.0,Re-Export,Jordan,Egypt,4.0,Dairy produce; birds eggs; natural honey;,25721.0,,31.1667049,36.941628,26.2540493,29.2675469
2006,2006.0,Re-Export,Jordan,United Kingdom,4.0,Dairy produce; birds eggs; natural honey;,30043.0,,31.1667049,36.941628,54.7023545,-3.2765753
2006,2006.0,Re-Export,Jordan,Free Zones,4.0,Dairy produce; birds eggs; natural honey;,1556741.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
