yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
1997.0,1997.0,Export,Comoros,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",93889.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,3.01997.0Comoros,92278.0,
1997.0,1997.0,Export,Comoros,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",548.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,6.01997.0Comoros,28.0,
1997.0,1997.0,Export,Comoros,World,9.0,"Coffee, tea, mate and spices",3366111.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,9.01997.0Comoros,70272.0,
1997.0,1997.0,Export,Comoros,World,20.0,"Vegetable, fruit, nut, etc food preparations",2693.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,20.01997.0Comoros,622930.0,
1997.0,1997.0,Export,Comoros,World,27.0,"Mineral fuels, oils, distillation products, etc",5500.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,27.01997.0Comoros,3221467.0,
1997.0,1997.0,Export,Comoros,World,30.0,Pharmaceutical products,74568.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,30.01997.0Comoros,938267.0,
1997.0,1997.0,Export,Comoros,World,33.0,"Essential oils, perfumes, cosmetics, toileteries",1636715.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,33.01997.0Comoros,135106.0,
1997.0,1997.0,Export,Comoros,World,61.0,"Articles of apparel, accessories, knit or crochet",85.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,61.01997.0Comoros,135617.0,
1997.0,1997.0,Export,Comoros,World,62.0,"Articles of apparel, accessories, not knit or crochet",760.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,62.01997.0Comoros,265069.0,
1997.0,1997.0,Export,Comoros,World,63.0,"Other made textile articles, sets, worn clothing etc",2936.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,63.01997.0Comoros,217623.0,
1997.0,1997.0,Export,Comoros,World,64.0,"Footwear, gaiters and the like, parts thereof",14885.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,64.01997.0Comoros,518316.0,
1997.0,1997.0,Export,Comoros,World,69.0,Ceramic products,936.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,69.01997.0Comoros,256354.0,
1997.0,1997.0,Export,Comoros,World,70.0,Glass and glassware,321.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,70.01997.0Comoros,333602.0,
1997.0,1997.0,Export,Comoros,World,73.0,Articles of iron or steel,8091.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,73.01997.0Comoros,612771.0,
1997.0,1997.0,Export,Comoros,World,76.0,Aluminium and articles thereof,62428.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,76.01997.0Comoros,134805.0,
1997.0,1997.0,Export,Comoros,World,84.0,"Nuclear reactors, boilers, machinery, etc",28575.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,84.01997.0Comoros,1546302.0,
1997.0,1997.0,Export,Comoros,World,87.0,"Vehicles other than railway, tramway",190897.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,87.01997.0Comoros,4266118.0,
1997.0,1997.0,Export,Comoros,World,89.0,"Ships, boats and other floating structures",2280.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,89.01997.0Comoros,39592.0,
1997.0,1997.0,Export,Comoros,World,94.0,"Furniture, lighting, signs, prefabricated buildings",57.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,94.01997.0Comoros,475411.0,
1997.0,1997.0,Export,Comoros,World,97.0,"Works of art, collectors pieces and antiques",45.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,97.01997.0Comoros,31.0,
1997.0,1997.0,Export,Comoros,World,99.0,Commodities not specified according to kind,135990.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,99.01997.0Comoros,1594335.0,
