yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2012,2012.0,Export,Cyprus,World,9.0,"Coffee, tea, mate and spices",932193.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2012,2012.0,Export,Cyprus,Australia,9.0,"Coffee, tea, mate and spices",24739.0,,34.9823018,33.1451285,-24.7761086,134.755
2012,2012.0,Export,Cyprus,China,9.0,"Coffee, tea, mate and spices",64.0,,34.9823018,33.1451285,35.000074,104.999927
2012,2012.0,Export,Cyprus,France,9.0,"Coffee, tea, mate and spices",183.0,,34.9823018,33.1451285,46.603354,1.8883335
2012,2012.0,Export,Cyprus,Greece,9.0,"Coffee, tea, mate and spices",13023.0,,34.9823018,33.1451285,38.9953683,21.9877132
2012,2012.0,Export,Cyprus,Japan,9.0,"Coffee, tea, mate and spices",21.0,,34.9823018,33.1451285,36.5748441,139.2394179
2012,2012.0,Export,Cyprus,Jordan,9.0,"Coffee, tea, mate and spices",843.0,,34.9823018,33.1451285,31.1667049,36.941628
2012,2012.0,Export,Cyprus,Lebanon,9.0,"Coffee, tea, mate and spices",71731.0,,34.9823018,33.1451285,33.8750629,35.843409
2012,2012.0,Export,Cyprus,South Africa,9.0,"Coffee, tea, mate and spices",3471.0,,34.9823018,33.1451285,-28.8166236,24.991639
2012,2012.0,Export,Cyprus,United Arab Emirates,9.0,"Coffee, tea, mate and spices",3626.0,,34.9823018,33.1451285,24.0002488,53.9994829
2012,2012.0,Export,Cyprus,United Kingdom,9.0,"Coffee, tea, mate and spices",736599.0,,34.9823018,33.1451285,54.7023545,-3.2765753
2012,2012.0,Export,Cyprus,Bunkers,9.0,"Coffee, tea, mate and spices",6204.0,,34.9823018,33.1451285,42.18544695,-71.13717580263157
2012,2012.0,Export,Cyprus,USA,9.0,"Coffee, tea, mate and spices",71690.0,,34.9823018,33.1451285,39.7837304,-100.445882
