yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Re-Export,Armenia,World,96.0,Miscellaneous manufactured articles,144719.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2006,2006.0,Re-Export,Armenia,Belarus,96.0,Miscellaneous manufactured articles,926.0,,40.7696272,44.6736646,53.4250605,27.6971358
2006,2006.0,Re-Export,Armenia,France,96.0,Miscellaneous manufactured articles,15362.0,,40.7696272,44.6736646,46.603354,1.8883335
2006,2006.0,Re-Export,Armenia,Georgia,96.0,Miscellaneous manufactured articles,3887.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2006,2006.0,Re-Export,Armenia,Germany,96.0,Miscellaneous manufactured articles,81104.0,,40.7696272,44.6736646,51.1638175,10.4478313
2006,2006.0,Re-Export,Armenia,Italy,96.0,Miscellaneous manufactured articles,26.0,,40.7696272,44.6736646,42.6384261,12.674297
2006,2006.0,Re-Export,Armenia,Japan,96.0,Miscellaneous manufactured articles,1361.0,,40.7696272,44.6736646,36.5748441,139.2394179
2006,2006.0,Re-Export,Armenia,Kazakhstan,96.0,Miscellaneous manufactured articles,19613.0,,40.7696272,44.6736646,48.1012954,66.7780818
2006,2006.0,Re-Export,Armenia,Latvia,96.0,Miscellaneous manufactured articles,2841.0,,40.7696272,44.6736646,56.8406494,24.7537645
2006,2006.0,Re-Export,Armenia,Lithuania,96.0,Miscellaneous manufactured articles,585.0,,40.7696272,44.6736646,55.3500003,23.7499997
2006,2006.0,Re-Export,Armenia,Russian Federation,96.0,Miscellaneous manufactured articles,2991.0,,40.7696272,44.6736646,64.6863136,97.7453061
2006,2006.0,Re-Export,Armenia,Ukraine,96.0,Miscellaneous manufactured articles,6680.0,,40.7696272,44.6736646,49.4871968,31.2718321
2006,2006.0,Re-Export,Armenia,USA,96.0,Miscellaneous manufactured articles,9344.0,,40.7696272,44.6736646,39.7837304,-100.445882
