yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Re-Export,Saudi Arabia,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",6676369.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2009,2009.0,Re-Export,Saudi Arabia,Algeria,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",33603.0,,25.6242618,42.3528328,28.0000272,2.9999825
2009,2009.0,Re-Export,Saudi Arabia,Bahrain,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",1439870.0,,25.6242618,42.3528328,26.1551249,50.5344606
2009,2009.0,Re-Export,Saudi Arabia,Brunei Darussalam,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",178417.0,,25.6242618,42.3528328,4.4137155,114.5653908
2009,2009.0,Re-Export,Saudi Arabia,Djibouti,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",205886.0,,25.6242618,42.3528328,11.8145966,42.8453061
2009,2009.0,Re-Export,Saudi Arabia,Italy,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",39204.0,,25.6242618,42.3528328,42.6384261,12.674297
2009,2009.0,Re-Export,Saudi Arabia,Jordan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",88542.0,,25.6242618,42.3528328,31.1667049,36.941628
2009,2009.0,Re-Export,Saudi Arabia,Kuwait,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",54405.0,,25.6242618,42.3528328,29.2733964,47.4979476
2009,2009.0,Re-Export,Saudi Arabia,Morocco,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",81341.0,,25.6242618,42.3528328,31.1728205,-7.3362482
2009,2009.0,Re-Export,Saudi Arabia,Netherlands,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",579255.0,,25.6242618,42.3528328,52.2434979,5.6343227
2009,2009.0,Re-Export,Saudi Arabia,Nigeria,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",84808.0,,25.6242618,42.3528328,9.6000359,7.9999721
2009,2009.0,Re-Export,Saudi Arabia,Qatar,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",143214.0,,25.6242618,42.3528328,25.3336984,51.2295295
2009,2009.0,Re-Export,Saudi Arabia,Senegal,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",45604.0,,25.6242618,42.3528328,14.4750607,-14.4529612
2009,2009.0,Re-Export,Saudi Arabia,Fmr Sudan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",363768.0,,25.6242618,42.3528328,18.046398,34.41288
2009,2009.0,Re-Export,Saudi Arabia,Sweden,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",229355.0,,25.6242618,42.3528328,59.6749712,14.5208584
2009,2009.0,Re-Export,Saudi Arabia,United Arab Emirates,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",2277283.0,,25.6242618,42.3528328,24.0002488,53.9994829
2009,2009.0,Re-Export,Saudi Arabia,Tunisia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",32803.0,,25.6242618,42.3528328,33.8439408,9.400138
2009,2009.0,Re-Export,Saudi Arabia,Turkey,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",208286.0,,25.6242618,42.3528328,38.9597594,34.9249653
2009,2009.0,Re-Export,Saudi Arabia,Egypt,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",67473.0,,25.6242618,42.3528328,26.2540493,29.2675469
2009,2009.0,Re-Export,Saudi Arabia,United Kingdom,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",425374.0,,25.6242618,42.3528328,54.7023545,-3.2765753
2009,2009.0,Re-Export,Saudi Arabia,Yemen,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",97876.0,,25.6242618,42.3528328,16.3471243,47.8915271
