yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Re-Export,Oman,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2380916.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2010,2010.0,Re-Export,Oman,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,198.0,,21.0000287,57.0036901,50.6402809,4.6667145
2010,2010.0,Re-Export,Oman,Burundi,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,21.0,,21.0000287,57.0036901,-3.426449,29.9324519
2010,2010.0,Re-Export,Oman,Canada,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,302.0,,21.0000287,57.0036901,61.0666922,-107.991707
2010,2010.0,Re-Export,Oman,Denmark,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,601.0,,21.0000287,57.0036901,55.670249,10.3333283
2010,2010.0,Re-Export,Oman,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1805.0,,21.0000287,57.0036901,46.603354,1.8883335
2010,2010.0,Re-Export,Oman,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,16125.0,,21.0000287,57.0036901,51.1638175,10.4478313
2010,2010.0,Re-Export,Oman,Iran,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1957419.0,,21.0000287,57.0036901,32.6475314,54.5643516
2010,2010.0,Re-Export,Oman,Pakistan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1873.0,,21.0000287,57.0036901,30.3308401,71.247499
2010,2010.0,Re-Export,Oman,Qatar,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3579.0,,21.0000287,57.0036901,25.3336984,51.2295295
2010,2010.0,Re-Export,Oman,Syria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,260.0,,21.0000287,57.0036901,34.6401861,39.0494106
2010,2010.0,Re-Export,Oman,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,264066.0,,21.0000287,57.0036901,24.0002488,53.9994829
2010,2010.0,Re-Export,Oman,Tunisia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4629.0,,21.0000287,57.0036901,33.8439408,9.400138
2010,2010.0,Re-Export,Oman,United Kingdom,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,130039.0,,21.0000287,57.0036901,54.7023545,-3.2765753
