yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2012.0,2012.0,Export,Morocco,World,1.0,Live animals,7639804.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,1.02012.0Morocco,59281715.0,
2012.0,2012.0,Export,Morocco,World,2.0,Meat and edible meat offal,987341.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,2.02012.0Morocco,26439464.0,
2012.0,2012.0,Export,Morocco,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",907526976.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,3.02012.0Morocco,136948953.0,
2012.0,2012.0,Export,Morocco,World,4.0,Dairy produce; birds eggs; natural honey;,123758955.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,4.02012.0Morocco,269077023.0,
2012.0,2012.0,Export,Morocco,World,5.0,"Products of animal origin, not elsewhere specified",37539595.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,5.02012.0Morocco,80629208.0,
2012.0,2012.0,Export,Morocco,World,6.0,Live trees and other plants;,10778257.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,6.02012.0Morocco,43959393.0,
2012.0,2012.0,Export,Morocco,World,7.0,Edible vegetables and certain roots and tubers,672197513.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,7.02012.0Morocco,55744903.0,
2012.0,2012.0,Export,Morocco,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,601504267.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,8.02012.0Morocco,128982620.0,
2012.0,2012.0,Export,Morocco,World,9.0,"Coffee, tea, matΦ and spices",34677285.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,9.02012.0Morocco,303869002.0,
2012.0,2012.0,Export,Morocco,World,10.0,Cereals,433807.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,10.02012.0Morocco,2221803869.0,
2012.0,2012.0,Export,Morocco,World,11.0,Products of the milling industry; malt; starches; inulin,68148441.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,11.02012.0Morocco,10320233.0,
2012.0,2012.0,Export,Morocco,World,12.0,Oil seeds and oleaginous fruits,79223301.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,12.02012.0Morocco,171294971.0,
2012.0,2012.0,Export,Morocco,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",36864699.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,13.02012.0Morocco,9283353.0,
2012.0,2012.0,Export,Morocco,World,14.0,Vegetable plaiting materials; vegetable products nes,246285.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,14.02012.0Morocco,447552.0,
2012.0,2012.0,Export,Morocco,World,15.0,Animal or vegetable fats and oils,122465468.0,,31.1728205,-7.3362482,-36.8535712,174.7456809,15.02012.0Morocco,632909681.0,
