yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2011.0,2011.0,Export,Afghanistan,World,4.0,Dairy produce; birds eggs; natural honey;,217289.0,,33.7680065,66.2385139,-36.8535712,174.7456809,4.02011.0Afghanistan,50622489.0,
2011.0,2011.0,Export,Afghanistan,World,5.0,"Products of animal origin, not elsewhere specified",401371.0,,33.7680065,66.2385139,-36.8535712,174.7456809,5.02011.0Afghanistan,,
2011.0,2011.0,Export,Afghanistan,World,7.0,Edible vegetables and certain roots and tubers,7809567.0,,33.7680065,66.2385139,-36.8535712,174.7456809,7.02011.0Afghanistan,17435697.0,
2011.0,2011.0,Export,Afghanistan,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,126793065.0,,33.7680065,66.2385139,-36.8535712,174.7456809,8.02011.0Afghanistan,3335876.0,
2011.0,2011.0,Export,Afghanistan,World,9.0,"Coffee, tea, matΦ and spices",6653293.0,,33.7680065,66.2385139,-36.8535712,174.7456809,9.02011.0Afghanistan,85914716.0,
2011.0,2011.0,Export,Afghanistan,World,12.0,Oil seeds and oleaginous fruits,29161398.0,,33.7680065,66.2385139,-36.8535712,174.7456809,12.02011.0Afghanistan,1107838.0,
2011.0,2011.0,Export,Afghanistan,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",47758421.0,,33.7680065,66.2385139,-36.8535712,174.7456809,13.02011.0Afghanistan,,
2011.0,2011.0,Export,Afghanistan,World,15.0,Animal or vegetable fats and oils,762294.0,,33.7680065,66.2385139,-36.8535712,174.7456809,15.02011.0Afghanistan,169271318.0,
2011.0,2011.0,Export,Afghanistan,World,25.0,Salt; sulfur; earths and stone; plastering materials,1149301.0,,33.7680065,66.2385139,-36.8535712,174.7456809,25.02011.0Afghanistan,460899.0,
2011.0,2011.0,Export,Afghanistan,World,27.0,"Mineral fuels, mineral oils and products of their distillation",2391280.0,,33.7680065,66.2385139,-36.8535712,174.7456809,27.02011.0Afghanistan,2222108850.0,
2011.0,2011.0,Export,Afghanistan,World,41.0,Raw hides and skins (other than fur skins) and leather,16184774.0,,33.7680065,66.2385139,-36.8535712,174.7456809,41.02011.0Afghanistan,,
2011.0,2011.0,Export,Afghanistan,World,42.0,Articles of leather; saddlery and harness,31860.0,,33.7680065,66.2385139,-36.8535712,174.7456809,42.02011.0Afghanistan,9996151.0,
2011.0,2011.0,Export,Afghanistan,World,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",6438391.0,,33.7680065,66.2385139,-36.8535712,174.7456809,51.02011.0Afghanistan,,
2011.0,2011.0,Export,Afghanistan,World,52.0,Cotton,5009348.0,,33.7680065,66.2385139,-36.8535712,174.7456809,52.02011.0Afghanistan,3353180.0,
2011.0,2011.0,Export,Afghanistan,World,57.0,Carpets and other textile floor coverings,49116160.0,,33.7680065,66.2385139,-36.8535712,174.7456809,57.02011.0Afghanistan,7264416.0,
2011.0,2011.0,Export,Afghanistan,World,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",3915048.0,,33.7680065,66.2385139,-36.8535712,174.7456809,68.02011.0Afghanistan,189937167.0,
2011.0,2011.0,Export,Afghanistan,World,99.0,Commodities not specified according to kind,72058077.0,,33.7680065,66.2385139,-36.8535712,174.7456809,99.02011.0Afghanistan,692595155.0,
