yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Export,Pakistan,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3179485341.0,,30.3308401,71.247499,-36.8535712,174.7456809
2007,2007.0,Export,Pakistan,Afghanistan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,632286.0,,30.3308401,71.247499,33.7680065,66.2385139
2007,2007.0,Export,Pakistan,Algeria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1262542.0,,30.3308401,71.247499,28.0000272,2.9999825
2007,2007.0,Export,Pakistan,Angola,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4161280.0,,30.3308401,71.247499,-11.8775768,17.5691241
2007,2007.0,Export,Pakistan,Azerbaijan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,314097.0,,30.3308401,71.247499,40.3936294,47.7872508
2007,2007.0,Export,Pakistan,Argentina,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1076538.0,,30.3308401,71.247499,-34.9964963,-64.9672817
2007,2007.0,Export,Pakistan,Australia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,58886753.0,,30.3308401,71.247499,-24.7761086,134.755
2007,2007.0,Export,Pakistan,Austria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,13869763.0,,30.3308401,71.247499,47.59397,14.12456
2007,2007.0,Export,Pakistan,Bahrain,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,491599.0,,30.3308401,71.247499,26.1551249,50.5344606
2007,2007.0,Export,Pakistan,Bangladesh,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,626610.0,,30.3308401,71.247499,24.4769288,90.2934413
2007,2007.0,Export,Pakistan,Barbados,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,73708.0,,30.3308401,71.247499,13.1500331,-59.5250305
2007,2007.0,Export,Pakistan,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,115216298.0,,30.3308401,71.247499,50.6402809,4.6667145
2007,2007.0,Export,Pakistan,Bolivia (Plurinational State of),63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,34132.0,,30.3308401,71.247499,-17.0568696,-64.9912286
2007,2007.0,Export,Pakistan,Bosnia Herzegovina,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,31877.0,,30.3308401,71.247499,44.3053476,17.5961467
2007,2007.0,Export,Pakistan,Botswana,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,51454.0,,30.3308401,71.247499,-23.1681782,24.5928742
2007,2007.0,Export,Pakistan,Brazil,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,10050857.0,,30.3308401,71.247499,-10.3333333,-53.2
2007,2007.0,Export,Pakistan,Belize,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,107925.0,,30.3308401,71.247499,16.8259793,-88.7600927
2007,2007.0,Export,Pakistan,Solomon Isds,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,36905.0,,30.3308401,71.247499,,
2007,2007.0,Export,Pakistan,Brunei Darussalam,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3432.0,,30.3308401,71.247499,4.4137155,114.5653908
2007,2007.0,Export,Pakistan,Bulgaria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,250377.0,,30.3308401,71.247499,42.6073975,25.4856617
2007,2007.0,Export,Pakistan,Myanmar,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,27394.0,,30.3308401,71.247499,17.1750495,95.9999652
2007,2007.0,Export,Pakistan,Cambodia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3504.0,,30.3308401,71.247499,12.5433216,104.8144914
2007,2007.0,Export,Pakistan,Cameroon,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,514.0,,30.3308401,71.247499,4.6125522,13.1535811
2007,2007.0,Export,Pakistan,Canada,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,62175505.0,,30.3308401,71.247499,61.0666922,-107.991707
2007,2007.0,Export,Pakistan,Cayman Isds,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,236.0,,30.3308401,71.247499,,
2007,2007.0,Export,Pakistan,Sri Lanka,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,7539696.0,,30.3308401,71.247499,7.5554942,80.7137847
2007,2007.0,Export,Pakistan,Chad,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1921418.0,,30.3308401,71.247499,15.6134137,19.0156172
2007,2007.0,Export,Pakistan,Chile,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,26176289.0,,30.3308401,71.247499,-31.7613365,-71.3187697
2007,2007.0,Export,Pakistan,China,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2257322.0,,30.3308401,71.247499,35.000074,104.999927
2007,2007.0,Export,Pakistan,Colombia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1351709.0,,30.3308401,71.247499,4.099917,-72.9088133
2007,2007.0,Export,Pakistan,Comoros,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3724.0,,30.3308401,71.247499,-12.2045176,44.2832964
2007,2007.0,Export,Pakistan,Congo,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,954918.0,,30.3308401,71.247499,-2.9814344,23.8222636
2007,2007.0,Export,Pakistan,Dem. Rep. of the Congo,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,573864.0,,30.3308401,71.247499,,
2007,2007.0,Export,Pakistan,Costa Rica,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,379942.0,,30.3308401,71.247499,10.2735633,-84.0739102
2007,2007.0,Export,Pakistan,Croatia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3308572.0,,30.3308401,71.247499,45.5643442,17.0118954
2007,2007.0,Export,Pakistan,Cuba,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,48503.0,,30.3308401,71.247499,23.0131338,-80.8328748
2007,2007.0,Export,Pakistan,Cyprus,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3636011.0,,30.3308401,71.247499,34.9823018,33.1451285
2007,2007.0,Export,Pakistan,Czechia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,5629607.0,,30.3308401,71.247499,49.7439047,15.3381061
2007,2007.0,Export,Pakistan,Benin,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1778770.0,,30.3308401,71.247499,9.5293472,2.2584408
2007,2007.0,Export,Pakistan,Denmark,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,28206077.0,,30.3308401,71.247499,55.670249,10.3333283
2007,2007.0,Export,Pakistan,Dominica,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,50734.0,,30.3308401,71.247499,19.0974031,-70.3028026
2007,2007.0,Export,Pakistan,Dominican Rep.,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1281549.0,,30.3308401,71.247499,,
2007,2007.0,Export,Pakistan,Ecuador,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,116930.0,,30.3308401,71.247499,-1.3397668,-79.3666965
2007,2007.0,Export,Pakistan,El Salvador,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,33881.0,,30.3308401,71.247499,13.8000382,-88.9140683
2007,2007.0,Export,Pakistan,Equatorial Guinea,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,58861.0,,30.3308401,71.247499,1.613172,10.5170357
