,rtTitle,ptTitle,rgDesc,TradeValue
0,Comoros,Algeria,Export,71795.0
1,Comoros,Azerbaijan,Import,78557.0
2,Comoros,Cyprus,Import,7782.0
3,Comoros,Djibouti,Import,61482.0
4,Comoros,Israel,Import,9662.0
5,Comoros,Jordan,Export,3206.0
6,Comoros,Jordan,Import,194.0
7,Comoros,Kuwait,Import,226606.0
8,Comoros,Lebanon,Export,69604.0
9,Comoros,Lebanon,Import,4076.0
10,Comoros,Morocco,Import,1021186.0
11,Comoros,Oman,Export,6422.0
12,Comoros,Oman,Import,424597.0
13,Comoros,Pakistan,Export,1361788.0
14,Comoros,Pakistan,Import,26188828.0
15,Comoros,Qatar,Import,13061.0
16,Comoros,Saudi Arabia,Export,300235.0
17,Comoros,Saudi Arabia,Import,744899.0
18,Comoros,Syria,Import,28650.0
19,Comoros,Turkey,Import,2186312.0
20,Comoros,United Arab Emirates,Export,2085667.0
21,Comoros,United Arab Emirates,Import,47621338.0
22,Comoros,World,Export,20611314.0
23,Comoros,World,Import,206901532.0
24,Comoros,Yemen,Import,46719.0
