,rtTitle,ptTitle,rgDesc,TradeValue
0,Comoros,Afghanistan,Import,573.0
1,Comoros,Armenia,Import,14910.0
2,Comoros,Azerbaijan,Import,38607.0
3,Comoros,Cyprus,Import,30266.0
4,Comoros,Jordan,Import,72825.0
5,Comoros,Kuwait,Import,68698.0
6,Comoros,Lebanon,Import,2501.0
7,Comoros,Malta,Import,112.0
8,Comoros,Mauritania,Import,31379.0
9,Comoros,Morocco,Import,1771429.0
10,Comoros,Oman,Export,113680.0
11,Comoros,Oman,Import,873815.0
12,Comoros,Pakistan,Export,293667.0
13,Comoros,Pakistan,Import,30450842.0
14,Comoros,Qatar,Import,585.0
15,Comoros,Saudi Arabia,Export,2273.0
16,Comoros,Saudi Arabia,Import,3711814.0
17,Comoros,Turkey,Export,50019.0
18,Comoros,Turkey,Import,8794043.0
19,Comoros,United Arab Emirates,Export,2676880.0
20,Comoros,United Arab Emirates,Import,43374262.0
21,Comoros,World,Export,48672175.0
22,Comoros,World,Import,200196294.0
