yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Import,Iraq,World,59.0,"Impregnated, coated, covered or laminated textile fabrics",82242925.0,,33.0955793,44.1749775,-36.8535712,174.7456809
2014,2014.0,Import,Iraq,China,59.0,"Impregnated, coated, covered or laminated textile fabrics",534595.0,,33.0955793,44.1749775,35.000074,104.999927
2014,2014.0,Import,Iraq,Germany,59.0,"Impregnated, coated, covered or laminated textile fabrics",3000.0,,33.0955793,44.1749775,51.1638175,10.4478313
2014,2014.0,Import,Iraq,Italy,59.0,"Impregnated, coated, covered or laminated textile fabrics",111280.0,,33.0955793,44.1749775,42.6384261,12.674297
2014,2014.0,Import,Iraq,Jordan,59.0,"Impregnated, coated, covered or laminated textile fabrics",11500.0,,33.0955793,44.1749775,31.1667049,36.941628
2014,2014.0,Import,Iraq,Rep. of Korea,59.0,"Impregnated, coated, covered or laminated textile fabrics",80784498.0,,33.0955793,44.1749775,,
2014,2014.0,Import,Iraq,Kuwait,59.0,"Impregnated, coated, covered or laminated textile fabrics",34088.0,,33.0955793,44.1749775,29.2733964,47.4979476
2014,2014.0,Import,Iraq,Malaysia,59.0,"Impregnated, coated, covered or laminated textile fabrics",28800.0,,33.0955793,44.1749775,4.5693754,102.2656823
2014,2014.0,Import,Iraq,Saudi Arabia,59.0,"Impregnated, coated, covered or laminated textile fabrics",19026.0,,33.0955793,44.1749775,25.6242618,42.3528328
2014,2014.0,Import,Iraq,India,59.0,"Impregnated, coated, covered or laminated textile fabrics",382374.0,,33.0955793,44.1749775,22.3511148,78.6677428
2014,2014.0,Import,Iraq,Thailand,59.0,"Impregnated, coated, covered or laminated textile fabrics",333764.0,,33.0955793,44.1749775,14.8971921,100.83273
