,rtTitle,ptTitle,rgDesc,TradeValue
0,Mauritania,Afghanistan,Export,79861.0
1,Mauritania,Algeria,Export,630076.0
2,Mauritania,Algeria,Import,22992798.0
3,Mauritania,Armenia,Import,6750.0
4,Mauritania,Azerbaijan,Export,140.0
5,Mauritania,Bahrain,Export,20423.0
6,Mauritania,Bahrain,Import,29920.0
7,Mauritania,Cyprus,Export,695648.0
8,Mauritania,Cyprus,Import,6815795.0
9,Mauritania,Iraq,Export,79321.0
10,Mauritania,Jordan,Export,181679.0
11,Mauritania,Jordan,Import,1062137.0
12,Mauritania,Kuwait,Import,94120.0
13,Mauritania,Lebanon,Export,475034.0
14,Mauritania,Lebanon,Import,129175.0
15,Mauritania,Libya,Export,99543.0
16,Mauritania,Libya,Import,590634.0
17,Mauritania,Malta,Import,134645.0
18,Mauritania,Morocco,Export,1127934.0
19,Mauritania,Morocco,Import,68844073.0
20,Mauritania,Oman,Export,27704.0
21,Mauritania,Oman,Import,408171.0
22,Mauritania,Pakistan,Import,10468425.0
23,Mauritania,Qatar,Import,679996.0
24,Mauritania,Saudi Arabia,Export,971405.0
25,Mauritania,Saudi Arabia,Import,10334592.0
26,Mauritania,Syria,Import,73287.0
27,Mauritania,Turkey,Export,32699006.0
28,Mauritania,Turkey,Import,37319526.0
29,Mauritania,United Arab Emirates,Export,35637.0
30,Mauritania,United Arab Emirates,Import,19827957.0
31,Mauritania,World,Export,2263006545.0
32,Mauritania,World,Import,1704142277.0
