,rtTitle,ptTitle,rgDesc,TradeValue
0,Bahrain,Afghanistan,Export,544669.0
1,Bahrain,Afghanistan,Import,24994.0
2,Bahrain,Afghanistan,Re-Export,88827.0
3,Bahrain,Algeria,Export,120135840.0
4,Bahrain,Algeria,Import,241236.0
5,Bahrain,Algeria,Re-Export,436093.0
6,Bahrain,Armenia,Import,84012.0
7,Bahrain,Azerbaijan,Import,37221.0
8,Bahrain,Bahrain,Import,3536044.0
9,Bahrain,Bahrain,Re-Import,3536044.0
10,Bahrain,Comoros,Import,236768.0
11,Bahrain,Cyprus,Export,570800.0
12,Bahrain,Cyprus,Import,2759701.0
13,Bahrain,Cyprus,Re-Export,91803.0
14,Bahrain,Djibouti,Export,164969.0
15,Bahrain,Djibouti,Import,791188.0
16,Bahrain,Djibouti,Re-Export,15019.0
17,Bahrain,Georgia,Import,50523.0
18,Bahrain,Iraq,Export,30549306.0
19,Bahrain,Iraq,Import,187311.0
20,Bahrain,Iraq,Re-Export,1801713.0
21,Bahrain,Jordan,Export,59461132.0
22,Bahrain,Jordan,Import,20109662.0
23,Bahrain,Jordan,Re-Export,3550690.0
24,Bahrain,Kuwait,Export,176054365.0
25,Bahrain,Kuwait,Import,141395674.0
26,Bahrain,Kuwait,Re-Export,54978465.0
27,Bahrain,Lebanon,Export,11495332.0
28,Bahrain,Lebanon,Import,15459208.0
29,Bahrain,Lebanon,Re-Export,718762.0
30,Bahrain,Libya,Export,13772666.0
31,Bahrain,Libya,Import,2216.0
32,Bahrain,Libya,Re-Export,3039878.0
33,Bahrain,Malta,Export,104994.0
34,Bahrain,Malta,Import,3722160.0
35,Bahrain,Malta,Re-Export,8393.0
36,Bahrain,Mauritania,Export,21981.0
37,Bahrain,Mauritania,Import,36049.0
38,Bahrain,Morocco,Export,120072741.0
39,Bahrain,Morocco,Import,4956320.0
40,Bahrain,Morocco,Re-Export,158577.0
41,Bahrain,Oman,Export,309328662.0
42,Bahrain,Oman,Import,74626591.0
43,Bahrain,Oman,Re-Export,19510685.0
44,Bahrain,Pakistan,Export,74807811.0
45,Bahrain,Pakistan,Import,80912939.0
46,Bahrain,Pakistan,Re-Export,366641.0
47,Bahrain,Qatar,Export,660936997.0
48,Bahrain,Qatar,Import,84727242.0
49,Bahrain,Qatar,Re-Export,60283025.0
50,Bahrain,Saudi Arabia,Export,1894264458.0
51,Bahrain,Saudi Arabia,Import,730472100.0
52,Bahrain,Saudi Arabia,Re-Export,616552677.0
53,Bahrain,State of Palestine,Export,411608.0
54,Bahrain,State of Palestine,Import,17991.0
55,Bahrain,Syria,Export,29380552.0
56,Bahrain,Syria,Import,5289000.0
57,Bahrain,Syria,Re-Export,586273.0
58,Bahrain,Turkey,Export,201130056.0
59,Bahrain,Turkey,Import,153252303.0
60,Bahrain,Turkey,Re-Export,4329283.0
61,Bahrain,United Arab Emirates,Export,656337369.0
62,Bahrain,United Arab Emirates,Import,921739140.0
63,Bahrain,United Arab Emirates,Re-Export,151721469.0
64,Bahrain,World,Export,16621225729.0
65,Bahrain,World,Import,14249140948.0
66,Bahrain,World,Re-Export,1149809723.0
67,Bahrain,World,Re-Import,3536044.0
68,Bahrain,Yemen,Export,20401240.0
69,Bahrain,Yemen,Import,771878.0
70,Bahrain,Yemen,Re-Export,635830.0
