yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2021,2021.0,Re-Import,Georgia,World,22.0,"Beverages, spirits and vinegar",555026.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2021,2021.0,Re-Import,Georgia,Armenia,22.0,"Beverages, spirits and vinegar",143.0,,32.3293809,-83.1137366,40.7696272,44.6736646
2021,2021.0,Re-Import,Georgia,Belarus,22.0,"Beverages, spirits and vinegar",88509.0,,32.3293809,-83.1137366,53.4250605,27.6971358
2021,2021.0,Re-Import,Georgia,China,22.0,"Beverages, spirits and vinegar",122211.0,,32.3293809,-83.1137366,35.000074,104.999927
2021,2021.0,Re-Import,Georgia,Germany,22.0,"Beverages, spirits and vinegar",33902.0,,32.3293809,-83.1137366,51.1638175,10.4478313
2021,2021.0,Re-Import,Georgia,Rep. of Moldova,22.0,"Beverages, spirits and vinegar",11494.0,,32.3293809,-83.1137366,,
2021,2021.0,Re-Import,Georgia,Netherlands,22.0,"Beverages, spirits and vinegar",4142.0,,32.3293809,-83.1137366,52.2434979,5.6343227
2021,2021.0,Re-Import,Georgia,Romania,22.0,"Beverages, spirits and vinegar",41.0,,32.3293809,-83.1137366,45.9852129,24.6859225
2021,2021.0,Re-Import,Georgia,Russian Federation,22.0,"Beverages, spirits and vinegar",293854.0,,32.3293809,-83.1137366,64.6863136,97.7453061
2021,2021.0,Re-Import,Georgia,Sweden,22.0,"Beverages, spirits and vinegar",60.0,,32.3293809,-83.1137366,59.6749712,14.5208584
2021,2021.0,Re-Import,Georgia,United Kingdom,22.0,"Beverages, spirits and vinegar",667.0,,32.3293809,-83.1137366,54.7023545,-3.2765753
