yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Import,Armenia,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",15182245.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2016,2016.0,Import,Armenia,Australia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1402.0,,40.7696272,44.6736646,-24.7761086,134.755
2016,2016.0,Import,Armenia,Austria,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",21168.0,,40.7696272,44.6736646,47.59397,14.12456
2016,2016.0,Import,Armenia,Belgium,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",10034.0,,40.7696272,44.6736646,50.6402809,4.6667145
2016,2016.0,Import,Armenia,Bulgaria,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",217479.0,,40.7696272,44.6736646,42.6073975,25.4856617
2016,2016.0,Import,Armenia,Belarus,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",980.0,,40.7696272,44.6736646,53.4250605,27.6971358
2016,2016.0,Import,Armenia,China,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",210511.0,,40.7696272,44.6736646,35.000074,104.999927
2016,2016.0,Import,Armenia,Denmark,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",367.0,,40.7696272,44.6736646,55.670249,10.3333283
2016,2016.0,Import,Armenia,Finland,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3933.0,,40.7696272,44.6736646,63.2467777,25.9209164
2016,2016.0,Import,Armenia,France,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",21700.0,,40.7696272,44.6736646,46.603354,1.8883335
2016,2016.0,Import,Armenia,Georgia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",3926805.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2016,2016.0,Import,Armenia,Germany,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",32224.0,,40.7696272,44.6736646,51.1638175,10.4478313
2016,2016.0,Import,Armenia,Greece,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",9219.0,,40.7696272,44.6736646,38.9953683,21.9877132
2016,2016.0,Import,Armenia,Iran,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8818590.0,,40.7696272,44.6736646,32.6475314,54.5643516
2016,2016.0,Import,Armenia,Italy,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",15413.0,,40.7696272,44.6736646,42.6384261,12.674297
2016,2016.0,Import,Armenia,Mexico,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",266.0,,40.7696272,44.6736646,23.6585116,-102.0077097
2016,2016.0,Import,Armenia,Netherlands,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1727.0,,40.7696272,44.6736646,52.2434979,5.6343227
2016,2016.0,Import,Armenia,Pakistan,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",6.0,,40.7696272,44.6736646,30.3308401,71.247499
2016,2016.0,Import,Armenia,Poland,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5110.0,,40.7696272,44.6736646,52.215933,19.134422
2016,2016.0,Import,Armenia,Portugal,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",61456.0,,40.7696272,44.6736646,39.6621648,-8.1353519
2016,2016.0,Import,Armenia,Russian Federation,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",270737.0,,40.7696272,44.6736646,64.6863136,97.7453061
2016,2016.0,Import,Armenia,Serbia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",203.0,,40.7696272,44.6736646,44.1534121,20.55144
2016,2016.0,Import,Armenia,India,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",15244.0,,40.7696272,44.6736646,22.3511148,78.6677428
2016,2016.0,Import,Armenia,Slovakia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5120.0,,40.7696272,44.6736646,48.7411522,19.4528646
2016,2016.0,Import,Armenia,South Africa,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",8305.0,,40.7696272,44.6736646,-28.8166236,24.991639
2016,2016.0,Import,Armenia,Spain,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",134881.0,,40.7696272,44.6736646,39.3260685,-4.8379791
2016,2016.0,Import,Armenia,Switzerland,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1.0,,40.7696272,44.6736646,46.7985624,8.2319736
2016,2016.0,Import,Armenia,United Arab Emirates,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",25090.0,,40.7696272,44.6736646,24.0002488,53.9994829
2016,2016.0,Import,Armenia,Turkey,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",323747.0,,40.7696272,44.6736646,38.9597594,34.9249653
2016,2016.0,Import,Armenia,Ukraine,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",514482.0,,40.7696272,44.6736646,49.4871968,31.2718321
2016,2016.0,Import,Armenia,Egypt,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",490594.0,,40.7696272,44.6736646,26.2540493,29.2675469
2016,2016.0,Import,Armenia,United Kingdom,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2166.0,,40.7696272,44.6736646,54.7023545,-3.2765753
2016,2016.0,Import,Armenia,USA,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",25342.0,,40.7696272,44.6736646,39.7837304,-100.445882
2016,2016.0,Import,Armenia,"Areas, nes",25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7944.0,,40.7696272,44.6736646,,
