yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2013,2013.0,Import,Mauritania,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,7036283.0,,20.2540382,-9.2399263,-36.8535712,174.7456809
2013,2013.0,Import,Mauritania,China,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,18797.0,,20.2540382,-9.2399263,35.000074,104.999927
2013,2013.0,Import,Mauritania,France,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2554117.0,,20.2540382,-9.2399263,46.603354,1.8883335
2013,2013.0,Import,Mauritania,Indonesia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,6073.0,,20.2540382,-9.2399263,-2.4833826,117.8902853
2013,2013.0,Import,Mauritania,Italy,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1157373.0,,20.2540382,-9.2399263,42.6384261,12.674297
2013,2013.0,Import,Mauritania,Morocco,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,176693.0,,20.2540382,-9.2399263,31.1728205,-7.3362482
2013,2013.0,Import,Mauritania,Saudi Arabia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,15573.0,,20.2540382,-9.2399263,25.6242618,42.3528328
2013,2013.0,Import,Mauritania,Spain,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,97107.0,,20.2540382,-9.2399263,39.3260685,-4.8379791
2013,2013.0,Import,Mauritania,Thailand,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,28341.0,,20.2540382,-9.2399263,14.8971921,100.83273
2013,2013.0,Import,Mauritania,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,11310.0,,20.2540382,-9.2399263,24.0002488,53.9994829
2013,2013.0,Import,Mauritania,Turkey,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2398510.0,,20.2540382,-9.2399263,38.9597594,34.9249653
2013,2013.0,Import,Mauritania,USA,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,572387.0,,20.2540382,-9.2399263,39.7837304,-100.445882
