yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2017.0,2017.0,Export,Georgia,World,1.0,Animals; live,43985359.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,1.02017.0Georgia,13806441.0,
2017.0,2017.0,Export,Georgia,World,2.0,Meat and edible meat offal,30175810.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,2.02017.0Georgia,112996077.0,
2017.0,2017.0,Export,Georgia,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",2784639.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,3.02017.0Georgia,37431802.0,
2017.0,2017.0,Export,Georgia,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",4164001.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,4.02017.0Georgia,65076881.0,
2017.0,2017.0,Export,Georgia,World,5.0,Animal originated products; not elsewhere specified or included,414719.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,5.02017.0Georgia,4717271.0,
2017.0,2017.0,Export,Georgia,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1013687.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,6.02017.0Georgia,13844646.0,
2017.0,2017.0,Export,Georgia,World,7.0,Vegetables and certain roots and tubers; edible,16110653.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,7.02017.0Georgia,38519944.0,
2017.0,2017.0,Export,Georgia,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",107199457.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,8.02017.0Georgia,53056986.0,
2017.0,2017.0,Export,Georgia,World,9.0,"Coffee, tea, mate and spices",10408996.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,9.02017.0Georgia,27247275.0,
2017.0,2017.0,Export,Georgia,World,10.0,Cereals,5653760.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,10.02017.0Georgia,124615927.0,
2017.0,2017.0,Export,Georgia,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",11764157.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,11.02017.0Georgia,18162983.0,
2017.0,2017.0,Export,Georgia,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",3307184.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,12.02017.0Georgia,15671014.0,
2017.0,2017.0,Export,Georgia,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",134150.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,13.02017.0Georgia,796548.0,
2017.0,2017.0,Export,Georgia,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,37935.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,14.02017.0Georgia,88212.0,
2017.0,2017.0,Export,Georgia,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,12846042.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,15.02017.0Georgia,67747020.0,
2017.0,2017.0,Export,Georgia,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",107280.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,16.02017.0Georgia,20063186.0,
2017.0,2017.0,Export,Georgia,World,17.0,Sugars and sugar confectionery,5337947.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,17.02017.0Georgia,88140492.0,
2017.0,2017.0,Export,Georgia,World,18.0,Cocoa and cocoa preparations,2580048.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,18.02017.0Georgia,54803472.0,
2017.0,2017.0,Export,Georgia,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2434287.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,19.02017.0Georgia,66714060.0,
2017.0,2017.0,Export,Georgia,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",22945125.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,20.02017.0Georgia,33403258.0,
2017.0,2017.0,Export,Georgia,World,21.0,Miscellaneous edible preparations,7384612.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,21.02017.0Georgia,80369759.0,
2017.0,2017.0,Export,Georgia,World,22.0,"Beverages, spirits and vinegar",417730329.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,22.02017.0Georgia,83282830.0,
2017.0,2017.0,Export,Georgia,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",22772170.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,23.02017.0Georgia,39802868.0,
2017.0,2017.0,Export,Georgia,World,24.0,Tobacco and manufactured tobacco substitutes,47033203.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,24.02017.0Georgia,113409147.0,
2017.0,2017.0,Export,Georgia,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",6109791.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,25.02017.0Georgia,63798214.0,
2017.0,2017.0,Export,Georgia,World,26.0,"Ores, slag and ash",426960607.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,26.02017.0Georgia,360899350.0,
2017.0,2017.0,Export,Georgia,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",108890604.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,27.02017.0Georgia,1179435395.0,
2017.0,2017.0,Export,Georgia,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",21066754.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,28.02017.0Georgia,19102708.0,
2017.0,2017.0,Export,Georgia,World,29.0,Organic chemicals,906680.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,29.02017.0Georgia,15099082.0,
2017.0,2017.0,Export,Georgia,World,30.0,Pharmaceutical products,152430566.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,30.02017.0Georgia,391134149.0,
2017.0,2017.0,Export,Georgia,World,31.0,Fertilizers,76803044.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,31.02017.0Georgia,15997850.0,
2017.0,2017.0,Export,Georgia,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",3593258.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,32.02017.0Georgia,47026359.0,
2017.0,2017.0,Export,Georgia,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",20719204.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,33.02017.0Georgia,119673469.0,
2017.0,2017.0,Export,Georgia,World,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2582428.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,34.02017.0Georgia,64527042.0,
