,rtTitle,ptTitle,rgDesc,TradeValue
0,Georgia,Afghanistan,Export,56806.0
1,Georgia,Afghanistan,Import,26486.0
2,Georgia,Afghanistan,Re-Export,3954.0
3,Georgia,Algeria,Export,656638.0
4,Georgia,Algeria,Import,3732.0
5,Georgia,Algeria,Re-Export,22760.0
6,Georgia,Armenia,Export,152588320.0
7,Georgia,Armenia,Import,216830903.0
8,Georgia,Armenia,Re-Export,91080807.0
9,Georgia,Armenia,Re-Import,22633.0
10,Georgia,Azerbaijan,Export,152635473.0
11,Georgia,Azerbaijan,Import,492381653.0
12,Georgia,Azerbaijan,Re-Export,104935728.0
13,Georgia,Azerbaijan,Re-Import,54085.0
14,Georgia,Bahrain,Export,119708.0
15,Georgia,Bahrain,Import,290.0
16,Georgia,Cyprus,Export,652278.0
17,Georgia,Cyprus,Import,3486328.0
18,Georgia,Cyprus,Re-Export,294322.0
19,Georgia,Djibouti,Export,25384.0
20,Georgia,Djibouti,Re-Export,21449.0
21,Georgia,Iraq,Export,40769557.0
22,Georgia,Iraq,Import,1681871.0
23,Georgia,Iraq,Re-Export,2565124.0
24,Georgia,Iraq,Re-Import,16079.0
25,Georgia,Israel,Export,5451096.0
26,Georgia,Israel,Import,10041724.0
27,Georgia,Israel,Re-Export,1256987.0
28,Georgia,Jordan,Export,369446.0
29,Georgia,Jordan,Import,278356.0
30,Georgia,Jordan,Re-Export,4644.0
31,Georgia,Kuwait,Export,376652.0
32,Georgia,Kuwait,Import,5814.0
33,Georgia,Lebanon,Export,923485.0
34,Georgia,Lebanon,Import,1589309.0
35,Georgia,Lebanon,Re-Export,5372.0
36,Georgia,Lebanon,Re-Import,2315.0
37,Georgia,Libya,Export,377680.0
38,Georgia,Malta,Export,1795395.0
39,Georgia,Malta,Import,1260516.0
40,Georgia,Malta,Re-Export,1076553.0
41,Georgia,Morocco,Export,1903017.0
42,Georgia,Morocco,Import,1276473.0
43,Georgia,Oman,Export,730.0
44,Georgia,Oman,Import,43354.0
45,Georgia,Pakistan,Export,70382.0
46,Georgia,Pakistan,Import,3023399.0
47,Georgia,Qatar,Export,486446.0
48,Georgia,Qatar,Import,361130.0
49,Georgia,Qatar,Re-Import,63929.0
50,Georgia,Saudi Arabia,Export,8017207.0
51,Georgia,Saudi Arabia,Import,4201990.0
52,Georgia,Saudi Arabia,Re-Export,919.0
53,Georgia,Syria,Export,563653.0
54,Georgia,Syria,Import,265790.0
55,Georgia,Turkey,Export,173277563.0
56,Georgia,Turkey,Import,1348614841.0
57,Georgia,Turkey,Re-Export,5891249.0
58,Georgia,Turkey,Re-Import,393978.0
59,Georgia,United Arab Emirates,Export,31990457.0
60,Georgia,United Arab Emirates,Import,138269017.0
61,Georgia,United Arab Emirates,Re-Export,22622794.0
62,Georgia,United Arab Emirates,Re-Import,30841.0
63,Georgia,World,Export,2085149796.0
64,Georgia,World,Import,7311565965.0
65,Georgia,World,Re-Export,497376041.0
66,Georgia,World,Re-Import,4163166.0
