yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2004.0,2004.0,Export,Syria,World,1.0,Live animals,1099502133.0,,,,-36.8535712,174.7456809,1.02004.0Syria,82952469.0,
2004.0,2004.0,Export,Syria,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",230557.0,,,,-36.8535712,174.7456809,3.02004.0Syria,5849631.0,
2004.0,2004.0,Export,Syria,World,4.0,"Dairy products, eggs, honey, edible animal product nes",68525988.0,,,,-36.8535712,174.7456809,4.02004.0Syria,256187219.0,
2004.0,2004.0,Export,Syria,World,5.0,"Products of animal origin, nes",19973216.0,,,,-36.8535712,174.7456809,5.02004.0Syria,4256844.0,
2004.0,2004.0,Export,Syria,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",3338179.0,,,,-36.8535712,174.7456809,6.02004.0Syria,613364.0,
2004.0,2004.0,Export,Syria,World,7.0,Edible vegetables and certain roots and tubers,410319399.0,,,,-36.8535712,174.7456809,7.02004.0Syria,93408699.0,
2004.0,2004.0,Export,Syria,World,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",150168522.0,,,,-36.8535712,174.7456809,8.02004.0Syria,189593973.0,
2004.0,2004.0,Export,Syria,World,9.0,"Coffee, tea, mate and spices",122295337.0,,,,-36.8535712,174.7456809,9.02004.0Syria,432519167.0,
2004.0,2004.0,Export,Syria,World,10.0,Cereals,627115553.0,,,,-36.8535712,174.7456809,10.02004.0Syria,1202230401.0,
2004.0,2004.0,Export,Syria,World,11.0,"Milling products, malt, starches, inulin, wheat gluten",27022047.0,,,,-36.8535712,174.7456809,11.02004.0Syria,16601184.0,
2004.0,2004.0,Export,Syria,World,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",44456373.0,,,,-36.8535712,174.7456809,12.02004.0Syria,418082797.0,
2004.0,2004.0,Export,Syria,World,14.0,"Vegetable plaiting materials, vegetable products nes",33042636.0,,,,-36.8535712,174.7456809,14.02004.0Syria,1603031.0,
2004.0,2004.0,Export,Syria,World,15.0,"Animal,vegetable fats and oils, cleavage products, etc",170487395.0,,,,-36.8535712,174.7456809,15.02004.0Syria,363107922.0,
2004.0,2004.0,Export,Syria,World,16.0,"Meat, fish and seafood food preparations nes",1237151.0,,,,-36.8535712,174.7456809,16.02004.0Syria,105071079.0,
2004.0,2004.0,Export,Syria,World,17.0,Sugars and sugar confectionery,50252106.0,,,,-36.8535712,174.7456809,17.02004.0Syria,873859105.0,
2004.0,2004.0,Export,Syria,World,18.0,Cocoa and cocoa preparations,18661945.0,,,,-36.8535712,174.7456809,18.02004.0Syria,32323703.0,
2004.0,2004.0,Export,Syria,World,19.0,"Cereal, flour, starch, milk preparations and products",48015220.0,,,,-36.8535712,174.7456809,19.02004.0Syria,46383948.0,
2004.0,2004.0,Export,Syria,World,20.0,"Vegetable, fruit, nut, etc food preparations",99344121.0,,,,-36.8535712,174.7456809,20.02004.0Syria,32784729.0,
2004.0,2004.0,Export,Syria,World,21.0,Miscellaneous edible preparations,25708281.0,,,,-36.8535712,174.7456809,21.02004.0Syria,89414751.0,
2004.0,2004.0,Export,Syria,World,22.0,"Beverages, spirits and vinegar",227125079.0,,,,-36.8535712,174.7456809,22.02004.0Syria,18361187.0,
2004.0,2004.0,Export,Syria,World,23.0,"Residues, wastes of food industry, animal fodder",78409834.0,,,,-36.8535712,174.7456809,23.02004.0Syria,442030629.0,
2004.0,2004.0,Export,Syria,World,24.0,Tobacco and manufactured tobacco substitutes,10924382.0,,,,-36.8535712,174.7456809,24.02004.0Syria,245683861.0,
2004.0,2004.0,Export,Syria,World,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",203855733.0,,,,-36.8535712,174.7456809,25.02004.0Syria,425511405.0,
2004.0,2004.0,Export,Syria,World,27.0,"Mineral fuels, oils, distillation products, etc",14998204201.0,,,,-36.8535712,174.7456809,27.02004.0Syria,2127570122.0,
2004.0,2004.0,Export,Syria,World,28.0,"Inorganic chemicals, precious metal compound, isotopes",794300.0,,,,-36.8535712,174.7456809,28.02004.0Syria,229514393.0,
2004.0,2004.0,Export,Syria,World,29.0,Organic chemicals,13731870.0,,,,-36.8535712,174.7456809,29.02004.0Syria,511299514.0,
2004.0,2004.0,Export,Syria,World,30.0,Pharmaceutical products,52785027.0,,,,-36.8535712,174.7456809,30.02004.0Syria,153033916.0,
2004.0,2004.0,Export,Syria,World,31.0,Fertilizers,1025302.0,,,,-36.8535712,174.7456809,31.02004.0Syria,393341199.0,
2004.0,2004.0,Export,Syria,World,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments etc",6488206.0,,,,-36.8535712,174.7456809,32.02004.0Syria,238521801.0,
2004.0,2004.0,Export,Syria,World,33.0,"Essential oils, perfumes, cosmetics, toileteries",20584977.0,,,,-36.8535712,174.7456809,33.02004.0Syria,112413718.0,
2004.0,2004.0,Export,Syria,World,34.0,"Soaps, lubricants, waxes, candles, modelling pastes",119660322.0,,,,-36.8535712,174.7456809,34.02004.0Syria,93085848.0,
2004.0,2004.0,Export,Syria,World,35.0,"Albuminoids, modified starches, glues, enzymes",8984068.0,,,,-36.8535712,174.7456809,35.02004.0Syria,29324322.0,
2004.0,2004.0,Export,Syria,World,36.0,"Explosives, pyrotechnics, matches, pyrophorics, etc",1115458.0,,,,-36.8535712,174.7456809,36.02004.0Syria,28054031.0,
2004.0,2004.0,Export,Syria,World,38.0,Miscellaneous chemical products,23892064.0,,,,-36.8535712,174.7456809,38.02004.0Syria,452294788.0,
2004.0,2004.0,Export,Syria,World,39.0,Plastics and articles thereof,134497673.0,,,,-36.8535712,174.7456809,39.02004.0Syria,1843447447.0,
2004.0,2004.0,Export,Syria,World,40.0,Rubber and articles thereof,4349584.0,,,,-36.8535712,174.7456809,40.02004.0Syria,328571653.0,
2004.0,2004.0,Export,Syria,World,41.0,Raw hides and skins (other than furskins) and leather,71442340.0,,,,-36.8535712,174.7456809,41.02004.0Syria,17484126.0,
2004.0,2004.0,Export,Syria,World,42.0,"Articles of leather, animal gut, harness, travel goods",9273422.0,,,,-36.8535712,174.7456809,42.02004.0Syria,1147351.0,
2004.0,2004.0,Export,Syria,World,43.0,"Furskins and artificial fur, manufactures thereof",607930.0,,,,-36.8535712,174.7456809,43.02004.0Syria,,
2004.0,2004.0,Export,Syria,World,44.0,"Wood and articles of wood, wood charcoal",8846785.0,,,,-36.8535712,174.7456809,44.02004.0Syria,680785927.0,
2004.0,2004.0,Export,Syria,World,46.0,"Manufactures of plaiting material, basketwork, etc.",1853188.0,,,,-36.8535712,174.7456809,46.02004.0Syria,,
2004.0,2004.0,Export,Syria,World,48.0,"Paper & paperboard, articles of pulp, paper and board",52338167.0,,,,-36.8535712,174.7456809,48.02004.0Syria,595332341.0,
2004.0,2004.0,Export,Syria,World,49.0,"Printed books, newspapers, pictures etc",10536230.0,,,,-36.8535712,174.7456809,49.02004.0Syria,29206817.0,
2004.0,2004.0,Export,Syria,World,50.0,Silk,198842.0,,,,-36.8535712,174.7456809,50.02004.0Syria,,
2004.0,2004.0,Export,Syria,World,51.0,"Wool, animal hair, horsehair yarn and fabric thereof",20085644.0,,,,-36.8535712,174.7456809,51.02004.0Syria,38004960.0,
2004.0,2004.0,Export,Syria,World,52.0,Cotton,1104439869.0,,,,-36.8535712,174.7456809,52.02004.0Syria,30868111.0,
2004.0,2004.0,Export,Syria,World,53.0,"Vegetable textile fibres nes, paper yarn, woven fabric",1312162.0,,,,-36.8535712,174.7456809,53.02004.0Syria,42539933.0,
2004.0,2004.0,Export,Syria,World,54.0,Manmade filaments,158519181.0,,,,-36.8535712,174.7456809,54.02004.0Syria,838125953.0,
2004.0,2004.0,Export,Syria,World,55.0,Manmade staple fibres,26472826.0,,,,-36.8535712,174.7456809,55.02004.0Syria,702909704.0,
2004.0,2004.0,Export,Syria,World,56.0,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",943788.0,,,,-36.8535712,174.7456809,56.02004.0Syria,35955691.0,
2004.0,2004.0,Export,Syria,World,57.0,Carpets and other textile floor coverings,20460344.0,,,,-36.8535712,174.7456809,57.02004.0Syria,11815431.0,
2004.0,2004.0,Export,Syria,World,58.0,"Special woven or tufted fabric, lace, tapestry etc",64354667.0,,,,-36.8535712,174.7456809,58.02004.0Syria,3676977.0,
2004.0,2004.0,Export,Syria,World,60.0,Knitted or crocheted fabric,71483409.0,,,,-36.8535712,174.7456809,60.02004.0Syria,43429556.0,
2004.0,2004.0,Export,Syria,World,61.0,"Articles of apparel, accessories, knit or crochet",245367959.0,,,,-36.8535712,174.7456809,61.02004.0Syria,,
2004.0,2004.0,Export,Syria,World,62.0,"Articles of apparel, accessories, not knit or crochet",127429688.0,,,,-36.8535712,174.7456809,62.02004.0Syria,1033944.0,
2004.0,2004.0,Export,Syria,World,63.0,"Other made textile articles, sets, worn clothing etc",36498231.0,,,,-36.8535712,174.7456809,63.02004.0Syria,47619852.0,
2004.0,2004.0,Export,Syria,World,64.0,"Footwear, gaiters and the like, parts thereof",128851873.0,,,,-36.8535712,174.7456809,64.02004.0Syria,1760181.0,
2004.0,2004.0,Export,Syria,World,65.0,Headgear and parts thereof,6413373.0,,,,-36.8535712,174.7456809,65.02004.0Syria,,
2004.0,2004.0,Export,Syria,World,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",43323364.0,,,,-36.8535712,174.7456809,68.02004.0Syria,33142324.0,
2004.0,2004.0,Export,Syria,World,69.0,Ceramic products,67214805.0,,,,-36.8535712,174.7456809,69.02004.0Syria,62971324.0,
2004.0,2004.0,Export,Syria,World,70.0,Glass and glassware,5291946.0,,,,-36.8535712,174.7456809,70.02004.0Syria,126818106.0,
2004.0,2004.0,Export,Syria,World,71.0,"Pearls, precious stones, metals, coins, etc",857284.0,,,,-36.8535712,174.7456809,71.02004.0Syria,4827714.0,
2004.0,2004.0,Export,Syria,World,72.0,Iron and steel,183548530.0,,,,-36.8535712,174.7456809,72.02004.0Syria,2894682421.0,
2004.0,2004.0,Export,Syria,World,73.0,Articles of iron or steel,120670569.0,,,,-36.8535712,174.7456809,73.02004.0Syria,857543533.0,
2004.0,2004.0,Export,Syria,World,74.0,Copper and articles thereof,14342651.0,,,,-36.8535712,174.7456809,74.02004.0Syria,244813660.0,
2004.0,2004.0,Export,Syria,World,76.0,Aluminium and articles thereof,22545960.0,,,,-36.8535712,174.7456809,76.02004.0Syria,402566692.0,
2004.0,2004.0,Export,Syria,World,78.0,Lead and articles thereof,644099.0,,,,-36.8535712,174.7456809,78.02004.0Syria,1527842.0,
2004.0,2004.0,Export,Syria,World,82.0,"Tools, implements, cutlery, etc of base metal",195902.0,,,,-36.8535712,174.7456809,82.02004.0Syria,52370149.0,
2004.0,2004.0,Export,Syria,World,83.0,Miscellaneous articles of base metal,6830746.0,,,,-36.8535712,174.7456809,83.02004.0Syria,92611549.0,
2004.0,2004.0,Export,Syria,World,84.0,"Nuclear reactors, boilers, machinery, etc",123014982.0,,,,-36.8535712,174.7456809,84.02004.0Syria,2715677061.0,
2004.0,2004.0,Export,Syria,World,85.0,"Electrical, electronic equipment",32439962.0,,,,-36.8535712,174.7456809,85.02004.0Syria,1597486881.0,
