,rtTitle,ptTitle,rgDesc,TradeValue
0,Iraq,Djibouti,Export,94149.0
1,Iraq,Jordan,Export,73889201.0
2,Iraq,Lebanon,Export,3233709.0
3,Iraq,Morocco,Export,3746111.0
4,Iraq,Saudi Arabia,Export,17300000.0
5,Iraq,Syria,Export,92494417.0
6,Iraq,Turkey,Export,60535300.0
7,Iraq,United Arab Emirates,Export,15414618.0
8,Iraq,World,Export,94369280008.0
