yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2005.0,2005.0,Export,Syria,World,83.0,Miscellaneous articles of base metal,2744416.0,,,,-36.8535712,174.7456809,83.02005.0Syria,26025580.0,
2005.0,2005.0,Export,Syria,World,84.0,Machinery and mechanical appliances; parts thereof,52105928.0,,,,-36.8535712,174.7456809,84.02005.0Syria,783880183.0,
2005.0,2005.0,Export,Syria,World,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,11705545.0,,,,-36.8535712,174.7456809,85.02005.0Syria,491401032.0,
2005.0,2005.0,Export,Syria,World,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",105688.0,,,,-36.8535712,174.7456809,86.02005.0Syria,20382562.0,
2005.0,2005.0,Export,Syria,World,87.0,Vehicles other than railway or tramway rolling stock,8471154.0,,,,-36.8535712,174.7456809,87.02005.0Syria,800752499.0,
2005.0,2005.0,Export,Syria,World,88.0,"Aircraft, spacecraft, and parts thereof",2039128.0,,,,-36.8535712,174.7456809,88.02005.0Syria,2609624.0,
2005.0,2005.0,Export,Syria,World,89.0,"Ships, boats and floating structures",1901287.0,,,,-36.8535712,174.7456809,89.02005.0Syria,80650.0,
2005.0,2005.0,Export,Syria,World,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",1159501.0,,,,-36.8535712,174.7456809,90.02005.0Syria,77869276.0,
2005.0,2005.0,Export,Syria,World,91.0,Clocks and watches and parts thereof,277454.0,,,,-36.8535712,174.7456809,91.02005.0Syria,6963776.0,
2005.0,2005.0,Export,Syria,World,92.0,Musical instruments; parts and accessories of such articles,160024.0,,,,-36.8535712,174.7456809,92.02005.0Syria,54747.0,
2005.0,2005.0,Export,Syria,World,93.0,Arms and ammunition; parts and accessories thereof,11135.0,,,,-36.8535712,174.7456809,93.02005.0Syria,,
2005.0,2005.0,Export,Syria,World,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",10998419.0,,,,-36.8535712,174.7456809,94.02005.0Syria,15173455.0,
2005.0,2005.0,Export,Syria,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",922416.0,,,,-36.8535712,174.7456809,95.02005.0Syria,14458696.0,
2005.0,2005.0,Export,Syria,World,96.0,Miscellaneous manufactured articles,4661638.0,,,,-36.8535712,174.7456809,96.02005.0Syria,13321790.0,
2005.0,2005.0,Export,Syria,World,97.0,"Works of art, collectors' pieces and antiques",429694.0,,,,-36.8535712,174.7456809,97.02005.0Syria,69623.0,
2005.0,2005.0,Export,Syria,World,99.0,Commodities not specified according to kind,31995349.0,,,,-36.8535712,174.7456809,99.02005.0Syria,181122283.0,
