yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Export,Lebanon,World,64.0,Footwear; gaiters and the like; parts of such articles,7264131.0,,33.8750629,35.843409,-36.8535712,174.7456809
2018,2018.0,Export,Lebanon,Angola,64.0,Footwear; gaiters and the like; parts of such articles,7624.0,,33.8750629,35.843409,-11.8775768,17.5691241
2018,2018.0,Export,Lebanon,Australia,64.0,Footwear; gaiters and the like; parts of such articles,1711.0,,33.8750629,35.843409,-24.7761086,134.755
2018,2018.0,Export,Lebanon,Bahrain,64.0,Footwear; gaiters and the like; parts of such articles,57584.0,,33.8750629,35.843409,26.1551249,50.5344606
2018,2018.0,Export,Lebanon,Belgium,64.0,Footwear; gaiters and the like; parts of such articles,2488.0,,33.8750629,35.843409,50.6402809,4.6667145
2018,2018.0,Export,Lebanon,Canada,64.0,Footwear; gaiters and the like; parts of such articles,58.0,,33.8750629,35.843409,61.0666922,-107.991707
2018,2018.0,Export,Lebanon,China,64.0,Footwear; gaiters and the like; parts of such articles,450.0,,33.8750629,35.843409,35.000074,104.999927
2018,2018.0,Export,Lebanon,Congo,64.0,Footwear; gaiters and the like; parts of such articles,74506.0,,33.8750629,35.843409,-2.9814344,23.8222636
2018,2018.0,Export,Lebanon,Cyprus,64.0,Footwear; gaiters and the like; parts of such articles,14602.0,,33.8750629,35.843409,34.9823018,33.1451285
2018,2018.0,Export,Lebanon,Benin,64.0,Footwear; gaiters and the like; parts of such articles,10660.0,,33.8750629,35.843409,9.5293472,2.2584408
2018,2018.0,Export,Lebanon,France,64.0,Footwear; gaiters and the like; parts of such articles,81694.0,,33.8750629,35.843409,46.603354,1.8883335
2018,2018.0,Export,Lebanon,Djibouti,64.0,Footwear; gaiters and the like; parts of such articles,600.0,,33.8750629,35.843409,11.8145966,42.8453061
2018,2018.0,Export,Lebanon,Gabon,64.0,Footwear; gaiters and the like; parts of such articles,8205.0,,33.8750629,35.843409,-0.8999695,11.6899699
2018,2018.0,Export,Lebanon,Gambia,64.0,Footwear; gaiters and the like; parts of such articles,204.0,,33.8750629,35.843409,13.470062,-15.4900464
2018,2018.0,Export,Lebanon,Germany,64.0,Footwear; gaiters and the like; parts of such articles,4439.0,,33.8750629,35.843409,51.1638175,10.4478313
2018,2018.0,Export,Lebanon,Ghana,64.0,Footwear; gaiters and the like; parts of such articles,54920.0,,33.8750629,35.843409,8.0300284,-1.0800271
2018,2018.0,Export,Lebanon,Guinea,64.0,Footwear; gaiters and the like; parts of such articles,1208.0,,33.8750629,35.843409,10.7226226,-10.7083587
