,rtTitle,ptTitle,rgDesc,TradeValue
0,Malta,Algeria,Export,8201662.0
1,Malta,Algeria,Import,10853.0
2,Malta,Azerbaijan,Export,117316.0
3,Malta,Azerbaijan,Import,809.0
4,Malta,Bahrain,Export,1396216.0
5,Malta,Bahrain,Import,109529.0
6,Malta,Cyprus,Export,4424487.0
7,Malta,Cyprus,Import,6465550.0
8,Malta,Djibouti,Export,1638224.0
9,Malta,Fmr Sudan,Export,228597.0
10,Malta,Georgia,Import,599530.0
11,Malta,Iraq,Export,929501.0
12,Malta,Israel,Export,10592684.0
13,Malta,Israel,Import,44251986.0
14,Malta,Jordan,Export,1103292.0
15,Malta,Jordan,Import,232033.0
16,Malta,Kuwait,Export,3279879.0
17,Malta,Kuwait,Import,19427.0
18,Malta,Lebanon,Export,681852.0
19,Malta,Lebanon,Import,1479788.0
20,Malta,Libya,Export,79349809.0
21,Malta,Libya,Import,13354415.0
22,Malta,Mauritania,Export,691074.0
23,Malta,Mauritania,Import,6714.0
24,Malta,Morocco,Export,3517274.0
25,Malta,Morocco,Import,5604853.0
26,Malta,Oman,Export,3847358.0
27,Malta,Oman,Import,1204288.0
28,Malta,Pakistan,Export,206062.0
29,Malta,Pakistan,Import,2103106.0
30,Malta,Qatar,Export,3020927.0
31,Malta,Qatar,Import,61190.0
32,Malta,Saudi Arabia,Export,15262991.0
33,Malta,Saudi Arabia,Import,2590997.0
34,Malta,Syria,Export,324744.0
35,Malta,Syria,Import,508515.0
36,Malta,Turkey,Export,11900452.0
37,Malta,Turkey,Import,60671245.0
38,Malta,United Arab Emirates,Export,13862252.0
39,Malta,United Arab Emirates,Import,12480829.0
40,Malta,World,Export,3036346060.0
41,Malta,World,Import,4524990233.0
42,Malta,Yemen,Export,1713892.0
43,Malta,Yemen,Import,42595.0
