,rtTitle,ptTitle,rgDesc,TradeValue
0,Mauritania,Algeria,Export,15264520.0
1,Mauritania,Algeria,Import,3434558.0
2,Mauritania,Bahrain,Import,467.0
3,Mauritania,Cyprus,Import,1452262.0
4,Mauritania,Djibouti,Import,39.0
5,Mauritania,Fmr Sudan,Import,260815.0
6,Mauritania,Israel,Export,26931.0
7,Mauritania,Israel,Import,467.0
8,Mauritania,Jordan,Import,170410.0
9,Mauritania,Kuwait,Import,1555.0
10,Mauritania,Lebanon,Export,430495.0
11,Mauritania,Lebanon,Import,113571.0
12,Mauritania,Morocco,Export,154415.0
13,Mauritania,Morocco,Import,6323259.0
14,Mauritania,Pakistan,Import,153433.0
15,Mauritania,Saudi Arabia,Export,1166.0
16,Mauritania,Saudi Arabia,Import,2011368.0
17,Mauritania,Syria,Export,124538.0
18,Mauritania,Syria,Import,342206.0
19,Mauritania,Turkey,Export,134487.0
20,Mauritania,Turkey,Import,3328576.0
21,Mauritania,United Arab Emirates,Import,5470869.0
22,Mauritania,World,Export,435221649.0
23,Mauritania,World,Import,1322082721.0
24,Mauritania,Yemen,Import,46605.0
