yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
1999,1999.0,Export,Oman,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",37717824.0,,21.0000287,57.0036901,-36.8535712,174.7456809
1999,1999.0,Export,Oman,Australia,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",31819.0,,21.0000287,57.0036901,-24.7761086,134.755
1999,1999.0,Export,Oman,Bahrain,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",48677.0,,21.0000287,57.0036901,26.1551249,50.5344606
1999,1999.0,Export,Oman,Canada,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",98098.0,,21.0000287,57.0036901,61.0666922,-107.991707
1999,1999.0,Export,Oman,Sri Lanka,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",366832.0,,21.0000287,57.0036901,7.5554942,80.7137847
1999,1999.0,Export,Oman,China,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1465387.0,,21.0000287,57.0036901,35.000074,104.999927
1999,1999.0,Export,Oman,Cyprus,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",71881.0,,21.0000287,57.0036901,34.9823018,33.1451285
1999,1999.0,Export,Oman,Dominica,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",50089.0,,21.0000287,57.0036901,19.0974031,-70.3028026
1999,1999.0,Export,Oman,France,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",710044.0,,21.0000287,57.0036901,46.603354,1.8883335
1999,1999.0,Export,Oman,Germany,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",47899.0,,21.0000287,57.0036901,51.1638175,10.4478313
1999,1999.0,Export,Oman,Greece,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",152620.0,,21.0000287,57.0036901,38.9953683,21.9877132
1999,1999.0,Export,Oman,"China, Hong Kong SAR",3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1620072.0,,21.0000287,57.0036901,22.350627,114.1849161
1999,1999.0,Export,Oman,Iceland,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",40930.0,,21.0000287,57.0036901,64.9841821,-18.1059013
1999,1999.0,Export,Oman,Iran,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",22214.0,,21.0000287,57.0036901,32.6475314,54.5643516
1999,1999.0,Export,Oman,Ireland,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",650.0,,21.0000287,57.0036901,52.865196,-7.9794599
1999,1999.0,Export,Oman,Israel,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",449980.0,,21.0000287,57.0036901,30.8124247,34.8594762
1999,1999.0,Export,Oman,Italy,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",62869.0,,21.0000287,57.0036901,42.6384261,12.674297
1999,1999.0,Export,Oman,Japan,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",870813.0,,21.0000287,57.0036901,36.5748441,139.2394179
1999,1999.0,Export,Oman,Jordan,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",1682341.0,,21.0000287,57.0036901,31.1667049,36.941628
1999,1999.0,Export,Oman,Kenya,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",7549.0,,21.0000287,57.0036901,1.4419683,38.4313975
1999,1999.0,Export,Oman,Rep. of Korea,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",6151154.0,,21.0000287,57.0036901,,
1999,1999.0,Export,Oman,Kuwait,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",56695.0,,21.0000287,57.0036901,29.2733964,47.4979476
1999,1999.0,Export,Oman,Lebanon,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",840338.0,,21.0000287,57.0036901,33.8750629,35.843409
1999,1999.0,Export,Oman,Malaysia,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",315722.0,,21.0000287,57.0036901,4.5693754,102.2656823
1999,1999.0,Export,Oman,Malta,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",23016.0,,21.0000287,57.0036901,35.8885993,14.4476911
1999,1999.0,Export,Oman,Mauritius,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",271993.0,,21.0000287,57.0036901,-20.2759451,57.5703566
1999,1999.0,Export,Oman,"Other Asia, nes",3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",257060.0,,21.0000287,57.0036901,,
