yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2015,2015.0,Import,Malta,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",3815110.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2015,2015.0,Import,Malta,Belgium,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",139517.0,,35.8885993,14.4476911,50.6402809,4.6667145
2015,2015.0,Import,Malta,Cayman Isds,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",292.0,,35.8885993,14.4476911,,
2015,2015.0,Import,Malta,China,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",367.0,,35.8885993,14.4476911,35.000074,104.999927
2015,2015.0,Import,Malta,Denmark,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",678.0,,35.8885993,14.4476911,55.670249,10.3333283
2015,2015.0,Import,Malta,Finland,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",49.0,,35.8885993,14.4476911,63.2467777,25.9209164
2015,2015.0,Import,Malta,France,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",14175.0,,35.8885993,14.4476911,46.603354,1.8883335
2015,2015.0,Import,Malta,Germany,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1311.0,,35.8885993,14.4476911,51.1638175,10.4478313
2015,2015.0,Import,Malta,Greece,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",322.0,,35.8885993,14.4476911,38.9953683,21.9877132
2015,2015.0,Import,Malta,"China, Hong Kong SAR",6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",4367.0,,35.8885993,14.4476911,22.350627,114.1849161
2015,2015.0,Import,Malta,Hungary,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",421.0,,35.8885993,14.4476911,47.1817585,19.5060937
2015,2015.0,Import,Malta,Indonesia,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2477.0,,35.8885993,14.4476911,-2.4833826,117.8902853
2015,2015.0,Import,Malta,Italy,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1783048.0,,35.8885993,14.4476911,42.6384261,12.674297
2015,2015.0,Import,Malta,Kenya,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",20145.0,,35.8885993,14.4476911,1.4419683,38.4313975
2015,2015.0,Import,Malta,Latvia,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",695.0,,35.8885993,14.4476911,56.8406494,24.7537645
2015,2015.0,Import,Malta,Luxembourg,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",645.0,,35.8885993,14.4476911,49.8158683,6.1296751
2015,2015.0,Import,Malta,Netherlands,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1708797.0,,35.8885993,14.4476911,52.2434979,5.6343227
2015,2015.0,Import,Malta,Spain,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",115746.0,,35.8885993,14.4476911,39.3260685,-4.8379791
2015,2015.0,Import,Malta,Thailand,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",17829.0,,35.8885993,14.4476911,14.8971921,100.83273
2015,2015.0,Import,Malta,United Kingdom,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",4228.0,,35.8885993,14.4476911,54.7023545,-3.2765753
