,rtTitle,ptTitle,rgDesc,TradeValue
0,Israel,Afghanistan,Export,86000.0
1,Israel,Armenia,Export,2513000.0
2,Israel,Armenia,Import,2443000.0
3,Israel,Azerbaijan,Export,208776000.0
4,Israel,Azerbaijan,Import,3484000.0
5,Israel,Cyprus,Export,296802000.0
6,Israel,Cyprus,Import,270724000.0
7,Israel,Djibouti,Export,12449000.0
8,Israel,Djibouti,Import,61000.0
9,Israel,Georgia,Export,8785000.0
10,Israel,Georgia,Import,4868000.0
11,Israel,Jordan,Export,30123000.0
12,Israel,Jordan,Import,178737000.0
13,Israel,Malta,Export,136167000.0
14,Israel,Malta,Import,22319000.0
15,Israel,Mauritania,Export,18000.0
16,Israel,Mauritania,Import,77000.0
17,Israel,Morocco,Export,3250000.0
18,Israel,Morocco,Import,15758000.0
19,Israel,Pakistan,Export,421000.0
20,Israel,Pakistan,Import,1298000.0
21,Israel,Turkey,Export,1062819000.0
22,Israel,Turkey,Import,2159993000.0
23,Israel,World,Export,46304095000.0
24,Israel,World,Import,54981760000.0
