yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2012.0,2012.0,Export,Cyprus,World,1.0,Animals; live,2164414.0,,34.9823018,33.1451285,-36.8535712,174.7456809,1.02012.0Cyprus,1526978.0,
2012.0,2012.0,Export,Cyprus,World,2.0,Meat and edible meat offal,9512940.0,,34.9823018,33.1451285,-36.8535712,174.7456809,2.02012.0Cyprus,67361882.0,
2012.0,2012.0,Export,Cyprus,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",20775713.0,,34.9823018,33.1451285,-36.8535712,174.7456809,3.02012.0Cyprus,53826719.0,
2012.0,2012.0,Export,Cyprus,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",83211869.0,,34.9823018,33.1451285,-36.8535712,174.7456809,4.02012.0Cyprus,81519569.0,
2012.0,2012.0,Export,Cyprus,World,5.0,Animal originated products; not elsewhere specified or included,6490409.0,,34.9823018,33.1451285,-36.8535712,174.7456809,5.02012.0Cyprus,7926109.0,
2012.0,2012.0,Export,Cyprus,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",172097.0,,34.9823018,33.1451285,-36.8535712,174.7456809,6.02012.0Cyprus,11922726.0,
2012.0,2012.0,Export,Cyprus,World,7.0,Vegetables and certain roots and tubers; edible,54153688.0,,34.9823018,33.1451285,-36.8535712,174.7456809,7.02012.0Cyprus,34247125.0,
2012.0,2012.0,Export,Cyprus,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",34350859.0,,34.9823018,33.1451285,-36.8535712,174.7456809,8.02012.0Cyprus,47763956.0,
2012.0,2012.0,Export,Cyprus,World,9.0,"Coffee, tea, mate and spices",932193.0,,34.9823018,33.1451285,-36.8535712,174.7456809,9.02012.0Cyprus,16332604.0,
2012.0,2012.0,Export,Cyprus,World,10.0,Cereals,7730.0,,34.9823018,33.1451285,-36.8535712,174.7456809,10.02012.0Cyprus,142162243.0,
2012.0,2012.0,Export,Cyprus,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",6684156.0,,34.9823018,33.1451285,-36.8535712,174.7456809,11.02012.0Cyprus,11424293.0,
2012.0,2012.0,Export,Cyprus,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",3963812.0,,34.9823018,33.1451285,-36.8535712,174.7456809,12.02012.0Cyprus,12072017.0,
2012.0,2012.0,Export,Cyprus,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",324657.0,,34.9823018,33.1451285,-36.8535712,174.7456809,13.02012.0Cyprus,1682355.0,
2012.0,2012.0,Export,Cyprus,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,14253.0,,34.9823018,33.1451285,-36.8535712,174.7456809,14.02012.0Cyprus,165694.0,
2012.0,2012.0,Export,Cyprus,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,4790286.0,,34.9823018,33.1451285,-36.8535712,174.7456809,15.02012.0Cyprus,46550585.0,
2012.0,2012.0,Export,Cyprus,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1134092.0,,34.9823018,33.1451285,-36.8535712,174.7456809,16.02012.0Cyprus,47413280.0,
2012.0,2012.0,Export,Cyprus,World,17.0,Sugars and sugar confectionery,675422.0,,34.9823018,33.1451285,-36.8535712,174.7456809,17.02012.0Cyprus,36069588.0,
2012.0,2012.0,Export,Cyprus,World,18.0,Cocoa and cocoa preparations,75851.0,,34.9823018,33.1451285,-36.8535712,174.7456809,18.02012.0Cyprus,37055237.0,
2012.0,2012.0,Export,Cyprus,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",5466796.0,,34.9823018,33.1451285,-36.8535712,174.7456809,19.02012.0Cyprus,102718709.0,
2012.0,2012.0,Export,Cyprus,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",25737668.0,,34.9823018,33.1451285,-36.8535712,174.7456809,20.02012.0Cyprus,50958463.0,
2012.0,2012.0,Export,Cyprus,World,21.0,Miscellaneous edible preparations,9279502.0,,34.9823018,33.1451285,-36.8535712,174.7456809,21.02012.0Cyprus,99666953.0,
2012.0,2012.0,Export,Cyprus,World,22.0,"Beverages, spirits and vinegar",19159092.0,,34.9823018,33.1451285,-36.8535712,174.7456809,22.02012.0Cyprus,163170646.0,
2012.0,2012.0,Export,Cyprus,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",7822929.0,,34.9823018,33.1451285,-36.8535712,174.7456809,23.02012.0Cyprus,120707981.0,
2012.0,2012.0,Export,Cyprus,World,24.0,Tobacco and manufactured tobacco substitutes,59302585.0,,34.9823018,33.1451285,-36.8535712,174.7456809,24.02012.0Cyprus,123000334.0,
2012.0,2012.0,Export,Cyprus,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",30973102.0,,34.9823018,33.1451285,-36.8535712,174.7456809,25.02012.0Cyprus,8554729.0,
2012.0,2012.0,Export,Cyprus,World,26.0,"Ores, slag and ash",179426.0,,34.9823018,33.1451285,-36.8535712,174.7456809,26.02012.0Cyprus,302569.0,
2012.0,2012.0,Export,Cyprus,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",335353726.0,,34.9823018,33.1451285,-36.8535712,174.7456809,27.02012.0Cyprus,2224552156.0,
2012.0,2012.0,Export,Cyprus,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",87730.0,,34.9823018,33.1451285,-36.8535712,174.7456809,28.02012.0Cyprus,13823295.0,
2012.0,2012.0,Export,Cyprus,World,29.0,Organic chemicals,144258354.0,,34.9823018,33.1451285,-36.8535712,174.7456809,29.02012.0Cyprus,76973295.0,
2012.0,2012.0,Export,Cyprus,World,30.0,Pharmaceutical products,283630851.0,,34.9823018,33.1451285,-36.8535712,174.7456809,30.02012.0Cyprus,285254029.0,
2012.0,2012.0,Export,Cyprus,World,31.0,Fertilizers,84243.0,,34.9823018,33.1451285,-36.8535712,174.7456809,31.02012.0Cyprus,24614943.0,
2012.0,2012.0,Export,Cyprus,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",2753621.0,,34.9823018,33.1451285,-36.8535712,174.7456809,32.02012.0Cyprus,45633330.0,
2012.0,2012.0,Export,Cyprus,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",7495622.0,,34.9823018,33.1451285,-36.8535712,174.7456809,33.02012.0Cyprus,127396310.0,
2012.0,2012.0,Export,Cyprus,World,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1354791.0,,34.9823018,33.1451285,-36.8535712,174.7456809,34.02012.0Cyprus,54628270.0,
2012.0,2012.0,Export,Cyprus,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,720400.0,,34.9823018,33.1451285,-36.8535712,174.7456809,35.02012.0Cyprus,9758031.0,
2012.0,2012.0,Export,Cyprus,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2217867.0,,34.9823018,33.1451285,-36.8535712,174.7456809,36.02012.0Cyprus,5727880.0,
2012.0,2012.0,Export,Cyprus,World,37.0,Photographic or cinematographic goods,32821.0,,34.9823018,33.1451285,-36.8535712,174.7456809,37.02012.0Cyprus,6290789.0,
2012.0,2012.0,Export,Cyprus,World,38.0,Chemical products n.e.c.,8575624.0,,34.9823018,33.1451285,-36.8535712,174.7456809,38.02012.0Cyprus,48869757.0,
2012.0,2012.0,Export,Cyprus,World,39.0,Plastics and articles thereof,18454703.0,,34.9823018,33.1451285,-36.8535712,174.7456809,39.02012.0Cyprus,190097158.0,
2012.0,2012.0,Export,Cyprus,World,40.0,Rubber and articles thereof,2528967.0,,34.9823018,33.1451285,-36.8535712,174.7456809,40.02012.0Cyprus,70441834.0,
2012.0,2012.0,Export,Cyprus,World,41.0,Raw hides and skins (other than furskins) and leather,6044653.0,,34.9823018,33.1451285,-36.8535712,174.7456809,41.02012.0Cyprus,239753.0,
2012.0,2012.0,Export,Cyprus,World,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",2308720.0,,34.9823018,33.1451285,-36.8535712,174.7456809,42.02012.0Cyprus,38509817.0,
2012.0,2012.0,Export,Cyprus,World,43.0,Furskins and artificial fur; manufactures thereof,69184.0,,34.9823018,33.1451285,-36.8535712,174.7456809,43.02012.0Cyprus,6067295.0,
2012.0,2012.0,Export,Cyprus,World,44.0,Wood and articles of wood; wood charcoal,1127982.0,,34.9823018,33.1451285,-36.8535712,174.7456809,44.02012.0Cyprus,62062215.0,
2012.0,2012.0,Export,Cyprus,World,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",54.0,,34.9823018,33.1451285,-36.8535712,174.7456809,46.02012.0Cyprus,783806.0,
2012.0,2012.0,Export,Cyprus,World,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,5870940.0,,34.9823018,33.1451285,-36.8535712,174.7456809,47.02012.0Cyprus,220585.0,
2012.0,2012.0,Export,Cyprus,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1801346.0,,34.9823018,33.1451285,-36.8535712,174.7456809,48.02012.0Cyprus,115754700.0,
2012.0,2012.0,Export,Cyprus,World,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",5736842.0,,34.9823018,33.1451285,-36.8535712,174.7456809,49.02012.0Cyprus,34927354.0,
2012.0,2012.0,Export,Cyprus,World,50.0,Silk,10561.0,,34.9823018,33.1451285,-36.8535712,174.7456809,50.02012.0Cyprus,331680.0,
2012.0,2012.0,Export,Cyprus,World,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",158491.0,,34.9823018,33.1451285,-36.8535712,174.7456809,51.02012.0Cyprus,168636.0,
2012.0,2012.0,Export,Cyprus,World,52.0,Cotton,33861.0,,34.9823018,33.1451285,-36.8535712,174.7456809,52.02012.0Cyprus,2433356.0,
2012.0,2012.0,Export,Cyprus,World,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,112317.0,,34.9823018,33.1451285,-36.8535712,174.7456809,53.02012.0Cyprus,474733.0,
2012.0,2012.0,Export,Cyprus,World,54.0,Man-made filaments; strip and the like of man-made textile materials,362736.0,,34.9823018,33.1451285,-36.8535712,174.7456809,54.02012.0Cyprus,4380421.0,
2012.0,2012.0,Export,Cyprus,World,55.0,Man-made staple fibres,361167.0,,34.9823018,33.1451285,-36.8535712,174.7456809,55.02012.0Cyprus,6050423.0,
2012.0,2012.0,Export,Cyprus,World,56.0,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",40427.0,,34.9823018,33.1451285,-36.8535712,174.7456809,56.02012.0Cyprus,7725214.0,
2012.0,2012.0,Export,Cyprus,World,57.0,Carpets and other textile floor coverings,110628.0,,34.9823018,33.1451285,-36.8535712,174.7456809,57.02012.0Cyprus,5406667.0,
2012.0,2012.0,Export,Cyprus,World,58.0,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",105012.0,,34.9823018,33.1451285,-36.8535712,174.7456809,58.02012.0Cyprus,1684204.0,
2012.0,2012.0,Export,Cyprus,World,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",43453.0,,34.9823018,33.1451285,-36.8535712,174.7456809,59.02012.0Cyprus,3689920.0,
2012.0,2012.0,Export,Cyprus,World,60.0,Fabrics; knitted or crocheted,713837.0,,34.9823018,33.1451285,-36.8535712,174.7456809,60.02012.0Cyprus,2773494.0,
2012.0,2012.0,Export,Cyprus,World,61.0,Apparel and clothing accessories; knitted or crocheted,7885371.0,,34.9823018,33.1451285,-36.8535712,174.7456809,61.02012.0Cyprus,136737683.0,
2012.0,2012.0,Export,Cyprus,World,62.0,Apparel and clothing accessories; not knitted or crocheted,9827014.0,,34.9823018,33.1451285,-36.8535712,174.7456809,62.02012.0Cyprus,165560229.0,
2012.0,2012.0,Export,Cyprus,World,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1748011.0,,34.9823018,33.1451285,-36.8535712,174.7456809,63.02012.0Cyprus,22507677.0,
2012.0,2012.0,Export,Cyprus,World,64.0,Footwear; gaiters and the like; parts of such articles,15652717.0,,34.9823018,33.1451285,-36.8535712,174.7456809,64.02012.0Cyprus,89615264.0,
2012.0,2012.0,Export,Cyprus,World,65.0,Headgear and parts thereof,135944.0,,34.9823018,33.1451285,-36.8535712,174.7456809,65.02012.0Cyprus,3300431.0,
2012.0,2012.0,Export,Cyprus,World,66.0,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",13460.0,,34.9823018,33.1451285,-36.8535712,174.7456809,66.02012.0Cyprus,1657902.0,
2012.0,2012.0,Export,Cyprus,World,67.0,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",56680.0,,34.9823018,33.1451285,-36.8535712,174.7456809,67.02012.0Cyprus,1244146.0,
2012.0,2012.0,Export,Cyprus,World,68.0,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",208062.0,,34.9823018,33.1451285,-36.8535712,174.7456809,68.02012.0Cyprus,44071176.0,
2012.0,2012.0,Export,Cyprus,World,69.0,Ceramic products,87127.0,,34.9823018,33.1451285,-36.8535712,174.7456809,69.02012.0Cyprus,53750143.0,
2012.0,2012.0,Export,Cyprus,World,70.0,Glass and glassware,634099.0,,34.9823018,33.1451285,-36.8535712,174.7456809,70.02012.0Cyprus,33956842.0,
2012.0,2012.0,Export,Cyprus,World,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",77812796.0,,34.9823018,33.1451285,-36.8535712,174.7456809,71.02012.0Cyprus,42215561.0,
2012.0,2012.0,Export,Cyprus,World,72.0,Iron and steel,53232746.0,,34.9823018,33.1451285,-36.8535712,174.7456809,72.02012.0Cyprus,120113804.0,
2012.0,2012.0,Export,Cyprus,World,73.0,Iron or steel articles,16769150.0,,34.9823018,33.1451285,-36.8535712,174.7456809,73.02012.0Cyprus,114278202.0,
2012.0,2012.0,Export,Cyprus,World,74.0,Copper and articles thereof,57751738.0,,34.9823018,33.1451285,-36.8535712,174.7456809,74.02012.0Cyprus,11960202.0,
2012.0,2012.0,Export,Cyprus,World,76.0,Aluminium and articles thereof,17068654.0,,34.9823018,33.1451285,-36.8535712,174.7456809,76.02012.0Cyprus,57854102.0,
2012.0,2012.0,Export,Cyprus,World,78.0,Lead and articles thereof,472213.0,,34.9823018,33.1451285,-36.8535712,174.7456809,78.02012.0Cyprus,132835.0,
2012.0,2012.0,Export,Cyprus,World,79.0,Zinc and articles thereof,84861.0,,34.9823018,33.1451285,-36.8535712,174.7456809,79.02012.0Cyprus,752667.0,
2012.0,2012.0,Export,Cyprus,World,82.0,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",935579.0,,34.9823018,33.1451285,-36.8535712,174.7456809,82.02012.0Cyprus,16598913.0,
2012.0,2012.0,Export,Cyprus,World,83.0,Metal; miscellaneous products of base metal,418361.0,,34.9823018,33.1451285,-36.8535712,174.7456809,83.02012.0Cyprus,24159204.0,
2012.0,2012.0,Export,Cyprus,World,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",63414671.0,,34.9823018,33.1451285,-36.8535712,174.7456809,84.02012.0Cyprus,396024743.0,
2012.0,2012.0,Export,Cyprus,World,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",107841530.0,,34.9823018,33.1451285,-36.8535712,174.7456809,85.02012.0Cyprus,399915897.0,
2012.0,2012.0,Export,Cyprus,World,86.0,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",196053.0,,34.9823018,33.1451285,-36.8535712,174.7456809,86.02012.0Cyprus,292105.0,
2012.0,2012.0,Export,Cyprus,World,87.0,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",37654464.0,,34.9823018,33.1451285,-36.8535712,174.7456809,87.02012.0Cyprus,385891386.0,
2012.0,2012.0,Export,Cyprus,World,88.0,"Aircraft, spacecraft and parts thereof",33060844.0,,34.9823018,33.1451285,-36.8535712,174.7456809,88.02012.0Cyprus,2801958.0,
2012.0,2012.0,Export,Cyprus,World,89.0,"Ships, boats and floating structures",9222212.0,,34.9823018,33.1451285,-36.8535712,174.7456809,89.02012.0Cyprus,29032208.0,
