yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2003,2003.0,Export,Bahrain,World,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,11560076.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2003,2003.0,Export,Bahrain,Belgium,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,152.0,,26.1551249,50.5344606,50.6402809,4.6667145
2003,2003.0,Export,Bahrain,Denmark,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,16856.0,,26.1551249,50.5344606,55.670249,10.3333283
2003,2003.0,Export,Bahrain,France,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,2298.0,,26.1551249,50.5344606,46.603354,1.8883335
2003,2003.0,Export,Bahrain,Germany,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,17176.0,,26.1551249,50.5344606,51.1638175,10.4478313
2003,2003.0,Export,Bahrain,"China, Hong Kong SAR",85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,849054.0,,26.1551249,50.5344606,22.350627,114.1849161
2003,2003.0,Export,Bahrain,Iran,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,8745.0,,26.1551249,50.5344606,32.6475314,54.5643516
2003,2003.0,Export,Bahrain,Iraq,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,23593.0,,26.1551249,50.5344606,33.0955793,44.1749775
2003,2003.0,Export,Bahrain,Japan,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,218085.0,,26.1551249,50.5344606,36.5748441,139.2394179
2003,2003.0,Export,Bahrain,Rep. of Korea,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,24005.0,,26.1551249,50.5344606,,
2003,2003.0,Export,Bahrain,Kuwait,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,976876.0,,26.1551249,50.5344606,29.2733964,47.4979476
2003,2003.0,Export,Bahrain,Madagascar,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,37548.0,,26.1551249,50.5344606,-18.9249604,46.4416422
2003,2003.0,Export,Bahrain,Malaysia,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,25226.0,,26.1551249,50.5344606,4.5693754,102.2656823
2003,2003.0,Export,Bahrain,"Other Asia, nes",85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,3989.0,,26.1551249,50.5344606,,
2003,2003.0,Export,Bahrain,Oman,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,5739.0,,26.1551249,50.5344606,21.0000287,57.0036901
2003,2003.0,Export,Bahrain,Netherlands,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,3633.0,,26.1551249,50.5344606,52.2434979,5.6343227
2003,2003.0,Export,Bahrain,Qatar,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,161643.0,,26.1551249,50.5344606,25.3336984,51.2295295
2003,2003.0,Export,Bahrain,Saudi Arabia,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,3355574.0,,26.1551249,50.5344606,25.6242618,42.3528328
2003,2003.0,Export,Bahrain,India,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,6846.0,,26.1551249,50.5344606,22.3511148,78.6677428
2003,2003.0,Export,Bahrain,Singapore,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,124657.0,,26.1551249,50.5344606,1.357107,103.8194992
2003,2003.0,Export,Bahrain,Spain,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,33253.0,,26.1551249,50.5344606,39.3260685,-4.8379791
2003,2003.0,Export,Bahrain,Fmr Sudan,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,32447.0,,26.1551249,50.5344606,18.046398,34.41288
2003,2003.0,Export,Bahrain,Syria,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,27854.0,,26.1551249,50.5344606,34.6401861,39.0494106
2003,2003.0,Export,Bahrain,United Arab Emirates,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,1440724.0,,26.1551249,50.5344606,24.0002488,53.9994829
2003,2003.0,Export,Bahrain,Turkey,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,17021.0,,26.1551249,50.5344606,38.9597594,34.9249653
2003,2003.0,Export,Bahrain,United Kingdom,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,1303.0,,26.1551249,50.5344606,54.7023545,-3.2765753
2003,2003.0,Export,Bahrain,Bunkers,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,4135972.0,,26.1551249,50.5344606,42.18544695,-71.13717580263157
2003,2003.0,Export,Bahrain,"Areas, nes",85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,9808.0,,26.1551249,50.5344606,,
