,rtTitle,ptTitle,rgDesc,TradeValue
0,Malta,Afghanistan,Export,21699.0
1,Malta,Algeria,Export,1683466.0
2,Malta,Algeria,Import,35405.0
3,Malta,Armenia,Import,12661.0
4,Malta,Azerbaijan,Export,35556.0
5,Malta,Azerbaijan,Import,297514.0
6,Malta,Bahrain,Export,1448479.0
7,Malta,Bahrain,Import,119803.0
8,Malta,Cyprus,Export,4474305.0
9,Malta,Cyprus,Import,5757555.0
10,Malta,Djibouti,Export,1975144.0
11,Malta,Fmr Sudan,Export,4068.0
12,Malta,Georgia,Export,290464.0
13,Malta,Georgia,Import,172407.0
14,Malta,Iraq,Export,471568.0
15,Malta,Iraq,Import,17785.0
16,Malta,Israel,Export,5720403.0
17,Malta,Israel,Import,6603211.0
18,Malta,Jordan,Export,924455.0
19,Malta,Jordan,Import,217787.0
20,Malta,Kuwait,Export,2943731.0
21,Malta,Kuwait,Import,89489.0
22,Malta,Lebanon,Export,605126.0
23,Malta,Lebanon,Import,546891.0
24,Malta,Libya,Export,79332911.0
25,Malta,Libya,Import,4447652.0
26,Malta,Mauritania,Export,219196.0
27,Malta,Morocco,Export,3473569.0
28,Malta,Morocco,Import,2990259.0
29,Malta,Oman,Export,2129566.0
30,Malta,Oman,Import,658018.0
31,Malta,Pakistan,Export,972057.0
32,Malta,Pakistan,Import,3638652.0
33,Malta,Qatar,Export,1493305.0
34,Malta,Qatar,Import,160128.0
35,Malta,Saudi Arabia,Export,10021619.0
36,Malta,Saudi Arabia,Import,746195.0
37,Malta,Syria,Export,5532950.0
38,Malta,Syria,Import,255340.0
39,Malta,Turkey,Export,5290317.0
40,Malta,Turkey,Import,47968027.0
41,Malta,United Arab Emirates,Export,12409785.0
42,Malta,United Arab Emirates,Import,8602490.0
43,Malta,World,Export,2847260494.0
44,Malta,World,Import,4395512721.0
45,Malta,Yemen,Export,2293658.0
