yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Import,Djibouti,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",20067101.0,,,,-36.8535712,174.7456809
2009,2009.0,Import,Djibouti,Bangladesh,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",128105.0,,,,24.4769288,90.2934413
2009,2009.0,Import,Djibouti,Belgium,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",20385.0,,,,50.6402809,4.6667145
2009,2009.0,Import,Djibouti,Canada,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",16714.0,,,,61.0666922,-107.991707
2009,2009.0,Import,Djibouti,China,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",145682.0,,,,35.000074,104.999927
2009,2009.0,Import,Djibouti,Denmark,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",43476.0,,,,55.670249,10.3333283
2009,2009.0,Import,Djibouti,Ethiopia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",20684.0,,,,10.2116702,38.6521203
2009,2009.0,Import,Djibouti,France,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",14142581.0,,,,46.603354,1.8883335
2009,2009.0,Import,Djibouti,Germany,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",43312.0,,,,51.1638175,10.4478313
2009,2009.0,Import,Djibouti,Italy,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",831545.0,,,,42.6384261,12.674297
2009,2009.0,Import,Djibouti,Kenya,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",100.0,,,,1.4419683,38.4313975
2009,2009.0,Import,Djibouti,Malaysia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",82836.0,,,,4.5693754,102.2656823
2009,2009.0,Import,Djibouti,Oman,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",1224203.0,,,,21.0000287,57.0036901
2009,2009.0,Import,Djibouti,Saudi Arabia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",720127.0,,,,25.6242618,42.3528328
2009,2009.0,Import,Djibouti,Singapore,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",18545.0,,,,1.357107,103.8194992
2009,2009.0,Import,Djibouti,Syria,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",30493.0,,,,34.6401861,39.0494106
2009,2009.0,Import,Djibouti,Thailand,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",30588.0,,,,14.8971921,100.83273
2009,2009.0,Import,Djibouti,United Arab Emirates,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",586111.0,,,,24.0002488,53.9994829
2009,2009.0,Import,Djibouti,Turkey,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",26461.0,,,,38.9597594,34.9249653
2009,2009.0,Import,Djibouti,Ukraine,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",10445.0,,,,49.4871968,31.2718321
2009,2009.0,Import,Djibouti,Egypt,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",91304.0,,,,26.2540493,29.2675469
2009,2009.0,Import,Djibouti,USA,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",206527.0,,,,39.7837304,-100.445882
2009,2009.0,Import,Djibouti,Yemen,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",1646876.0,,,,16.3471243,47.8915271
