yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2021.0,2021.0,Export,Lebanon,World,1.0,Animals; live,31130814.0,,33.8750629,35.843409,-36.8535712,174.7456809,1.02021.0Lebanon,232494306.0,
2021.0,2021.0,Export,Lebanon,World,2.0,Meat and edible meat offal,1582052.0,,33.8750629,35.843409,-36.8535712,174.7456809,2.02021.0Lebanon,90253246.0,
2021.0,2021.0,Export,Lebanon,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",704341.0,,33.8750629,35.843409,-36.8535712,174.7456809,3.02021.0Lebanon,32051597.0,
2021.0,2021.0,Export,Lebanon,World,5.0,Animal originated products; not elsewhere specified or included,3230981.0,,33.8750629,35.843409,-36.8535712,174.7456809,5.02021.0Lebanon,3380997.0,
2021.0,2021.0,Export,Lebanon,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1937514.0,,33.8750629,35.843409,-36.8535712,174.7456809,6.02021.0Lebanon,7852737.0,
2021.0,2021.0,Export,Lebanon,World,7.0,Vegetables and certain roots and tubers; edible,36051474.0,,33.8750629,35.843409,-36.8535712,174.7456809,7.02021.0Lebanon,94028349.0,
2021.0,2021.0,Export,Lebanon,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",404890511.0,,33.8750629,35.843409,-36.8535712,174.7456809,8.02021.0Lebanon,79396919.0,
2021.0,2021.0,Export,Lebanon,World,9.0,"Coffee, tea, mate and spices",35662032.0,,33.8750629,35.843409,-36.8535712,174.7456809,9.02021.0Lebanon,92195063.0,
2021.0,2021.0,Export,Lebanon,World,10.0,Cereals,23416983.0,,33.8750629,35.843409,-36.8535712,174.7456809,10.02021.0Lebanon,430570048.0,
2021.0,2021.0,Export,Lebanon,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",8053459.0,,33.8750629,35.843409,-36.8535712,174.7456809,11.02021.0Lebanon,20268231.0,
2021.0,2021.0,Export,Lebanon,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",14285181.0,,33.8750629,35.843409,-36.8535712,174.7456809,12.02021.0Lebanon,110367038.0,
2021.0,2021.0,Export,Lebanon,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",70339.0,,33.8750629,35.843409,-36.8535712,174.7456809,13.02021.0Lebanon,1291564.0,
2021.0,2021.0,Export,Lebanon,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,70835.0,,33.8750629,35.843409,-36.8535712,174.7456809,14.02021.0Lebanon,186535.0,
2021.0,2021.0,Export,Lebanon,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,32789640.0,,33.8750629,35.843409,-36.8535712,174.7456809,15.02021.0Lebanon,197366646.0,
2021.0,2021.0,Export,Lebanon,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",10058754.0,,33.8750629,35.843409,-36.8535712,174.7456809,16.02021.0Lebanon,47577693.0,
2021.0,2021.0,Export,Lebanon,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",117005367.0,,33.8750629,35.843409,-36.8535712,174.7456809,20.02021.0Lebanon,41881050.0,
2021.0,2021.0,Export,Lebanon,World,21.0,Miscellaneous edible preparations,67761194.0,,33.8750629,35.843409,-36.8535712,174.7456809,21.02021.0Lebanon,146744726.0,
2021.0,2021.0,Export,Lebanon,World,24.0,Tobacco and manufactured tobacco substitutes,32195280.0,,33.8750629,35.843409,-36.8535712,174.7456809,24.02021.0Lebanon,97846321.0,
2021.0,2021.0,Export,Lebanon,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1561566.0,,33.8750629,35.843409,-36.8535712,174.7456809,25.02021.0Lebanon,90367151.0,
2021.0,2021.0,Export,Lebanon,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9426675.0,,33.8750629,35.843409,-36.8535712,174.7456809,27.02021.0Lebanon,3931480924.0,
2021.0,2021.0,Export,Lebanon,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",58516285.0,,33.8750629,35.843409,-36.8535712,174.7456809,28.02021.0Lebanon,22933380.0,
2021.0,2021.0,Export,Lebanon,World,29.0,Organic chemicals,2591853.0,,33.8750629,35.843409,-36.8535712,174.7456809,29.02021.0Lebanon,92195048.0,
2021.0,2021.0,Export,Lebanon,World,30.0,Pharmaceutical products,41247451.0,,33.8750629,35.843409,-36.8535712,174.7456809,30.02021.0Lebanon,900232422.0,
2021.0,2021.0,Export,Lebanon,World,31.0,Fertilizers,71846058.0,,33.8750629,35.843409,-36.8535712,174.7456809,31.02021.0Lebanon,28517636.0,
2021.0,2021.0,Export,Lebanon,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",38814721.0,,33.8750629,35.843409,-36.8535712,174.7456809,32.02021.0Lebanon,53542193.0,
2021.0,2021.0,Export,Lebanon,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",100610465.0,,33.8750629,35.843409,-36.8535712,174.7456809,33.02021.0Lebanon,113744047.0,
2021.0,2021.0,Export,Lebanon,World,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",24223294.0,,33.8750629,35.843409,-36.8535712,174.7456809,34.02021.0Lebanon,76077992.0,
2021.0,2021.0,Export,Lebanon,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,481158.0,,33.8750629,35.843409,-36.8535712,174.7456809,35.02021.0Lebanon,22680053.0,
2021.0,2021.0,Export,Lebanon,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,191574.0,,33.8750629,35.843409,-36.8535712,174.7456809,36.02021.0Lebanon,1841841.0,
2021.0,2021.0,Export,Lebanon,World,37.0,Photographic or cinematographic goods,80478.0,,33.8750629,35.843409,-36.8535712,174.7456809,37.02021.0Lebanon,3910721.0,
2021.0,2021.0,Export,Lebanon,World,38.0,Chemical products n.e.c.,12470911.0,,33.8750629,35.843409,-36.8535712,174.7456809,38.02021.0Lebanon,146438609.0,
2021.0,2021.0,Export,Lebanon,World,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",5716018.0,,33.8750629,35.843409,-36.8535712,174.7456809,42.02021.0Lebanon,21074968.0,
2021.0,2021.0,Export,Lebanon,World,43.0,Furskins and artificial fur; manufactures thereof,49914.0,,33.8750629,35.843409,-36.8535712,174.7456809,43.02021.0Lebanon,154851.0,
2021.0,2021.0,Export,Lebanon,World,45.0,Cork and articles of cork,233966.0,,33.8750629,35.843409,-36.8535712,174.7456809,45.02021.0Lebanon,1404599.0,
2021.0,2021.0,Export,Lebanon,World,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",237391.0,,33.8750629,35.843409,-36.8535712,174.7456809,46.02021.0Lebanon,783898.0,
2021.0,2021.0,Export,Lebanon,World,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,77693.0,,33.8750629,35.843409,-36.8535712,174.7456809,47.02021.0Lebanon,18146346.0,
2021.0,2021.0,Export,Lebanon,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",55313244.0,,33.8750629,35.843409,-36.8535712,174.7456809,48.02021.0Lebanon,149908412.0,
2021.0,2021.0,Export,Lebanon,World,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",39811286.0,,33.8750629,35.843409,-36.8535712,174.7456809,49.02021.0Lebanon,27477520.0,
2021.0,2021.0,Export,Lebanon,World,50.0,Silk,58145.0,,33.8750629,35.843409,-36.8535712,174.7456809,50.02021.0Lebanon,1315111.0,
2021.0,2021.0,Export,Lebanon,World,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",141051.0,,33.8750629,35.843409,-36.8535712,174.7456809,51.02021.0Lebanon,685609.0,
2021.0,2021.0,Export,Lebanon,World,52.0,Cotton,869274.0,,33.8750629,35.843409,-36.8535712,174.7456809,52.02021.0Lebanon,7131569.0,
2021.0,2021.0,Export,Lebanon,World,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,79790.0,,33.8750629,35.843409,-36.8535712,174.7456809,53.02021.0Lebanon,1462411.0,
2021.0,2021.0,Export,Lebanon,World,54.0,Man-made filaments; strip and the like of man-made textile materials,3751295.0,,33.8750629,35.843409,-36.8535712,174.7456809,54.02021.0Lebanon,18970878.0,
2021.0,2021.0,Export,Lebanon,World,55.0,Man-made staple fibres,1968570.0,,33.8750629,35.843409,-36.8535712,174.7456809,55.02021.0Lebanon,25268087.0,
2021.0,2021.0,Export,Lebanon,World,56.0,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",4196332.0,,33.8750629,35.843409,-36.8535712,174.7456809,56.02021.0Lebanon,24442435.0,
2021.0,2021.0,Export,Lebanon,World,57.0,Carpets and other textile floor coverings,4161772.0,,33.8750629,35.843409,-36.8535712,174.7456809,57.02021.0Lebanon,10472263.0,
2021.0,2021.0,Export,Lebanon,World,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1037718.0,,33.8750629,35.843409,-36.8535712,174.7456809,59.02021.0Lebanon,5311163.0,
2021.0,2021.0,Export,Lebanon,World,60.0,Fabrics; knitted or crocheted,1923713.0,,33.8750629,35.843409,-36.8535712,174.7456809,60.02021.0Lebanon,30491495.0,
2021.0,2021.0,Export,Lebanon,World,61.0,Apparel and clothing accessories; knitted or crocheted,6341660.0,,33.8750629,35.843409,-36.8535712,174.7456809,61.02021.0Lebanon,73854994.0,
2021.0,2021.0,Export,Lebanon,World,62.0,Apparel and clothing accessories; not knitted or crocheted,17911471.0,,33.8750629,35.843409,-36.8535712,174.7456809,62.02021.0Lebanon,88874225.0,
2021.0,2021.0,Export,Lebanon,World,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7226118.0,,33.8750629,35.843409,-36.8535712,174.7456809,63.02021.0Lebanon,43296480.0,
2021.0,2021.0,Export,Lebanon,World,64.0,Footwear; gaiters and the like; parts of such articles,4036926.0,,33.8750629,35.843409,-36.8535712,174.7456809,64.02021.0Lebanon,52510954.0,
2021.0,2021.0,Export,Lebanon,World,65.0,Headgear and parts thereof,154918.0,,33.8750629,35.843409,-36.8535712,174.7456809,65.02021.0Lebanon,1393043.0,
2021.0,2021.0,Export,Lebanon,World,66.0,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",109833.0,,33.8750629,35.843409,-36.8535712,174.7456809,66.02021.0Lebanon,1256729.0,
2021.0,2021.0,Export,Lebanon,World,67.0,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",643419.0,,33.8750629,35.843409,-36.8535712,174.7456809,67.02021.0Lebanon,1313610.0,
2021.0,2021.0,Export,Lebanon,World,68.0,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",13677421.0,,33.8750629,35.843409,-36.8535712,174.7456809,68.02021.0Lebanon,47569968.0,
2021.0,2021.0,Export,Lebanon,World,69.0,Ceramic products,4238373.0,,33.8750629,35.843409,-36.8535712,174.7456809,69.02021.0Lebanon,92593841.0,
2021.0,2021.0,Export,Lebanon,World,70.0,Glass and glassware,8418063.0,,33.8750629,35.843409,-36.8535712,174.7456809,70.02021.0Lebanon,80542176.0,
2021.0,2021.0,Export,Lebanon,World,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1045703780.0,,33.8750629,35.843409,-36.8535712,174.7456809,71.02021.0Lebanon,1238121642.0,
2021.0,2021.0,Export,Lebanon,World,73.0,Iron or steel articles,45541774.0,,33.8750629,35.843409,-36.8535712,174.7456809,73.02021.0Lebanon,79616086.0,
2021.0,2021.0,Export,Lebanon,World,74.0,Copper and articles thereof,108773828.0,,33.8750629,35.843409,-36.8535712,174.7456809,74.02021.0Lebanon,51774801.0,
2021.0,2021.0,Export,Lebanon,World,76.0,Aluminium and articles thereof,75303373.0,,33.8750629,35.843409,-36.8535712,174.7456809,76.02021.0Lebanon,82998116.0,
2021.0,2021.0,Export,Lebanon,World,78.0,Lead and articles thereof,57053298.0,,33.8750629,35.843409,-36.8535712,174.7456809,78.02021.0Lebanon,7233245.0,
2021.0,2021.0,Export,Lebanon,World,79.0,Zinc and articles thereof,783638.0,,33.8750629,35.843409,-36.8535712,174.7456809,79.02021.0Lebanon,972110.0,
2021.0,2021.0,Export,Lebanon,World,81.0,"Metals; n.e.c., cermets and articles thereof",11228.0,,33.8750629,35.843409,-36.8535712,174.7456809,81.02021.0Lebanon,484799.0,
2021.0,2021.0,Export,Lebanon,World,82.0,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",4337278.0,,33.8750629,35.843409,-36.8535712,174.7456809,82.02021.0Lebanon,15031448.0,
2021.0,2021.0,Export,Lebanon,World,83.0,Metal; miscellaneous products of base metal,8640851.0,,33.8750629,35.843409,-36.8535712,174.7456809,83.02021.0Lebanon,43749439.0,
2021.0,2021.0,Export,Lebanon,World,86.0,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1148688.0,,33.8750629,35.843409,-36.8535712,174.7456809,86.02021.0Lebanon,1665716.0,
2021.0,2021.0,Export,Lebanon,World,87.0,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",245592007.0,,33.8750629,35.843409,-36.8535712,174.7456809,87.02021.0Lebanon,1055600080.0,
2021.0,2021.0,Export,Lebanon,World,89.0,"Ships, boats and floating structures",10764796.0,,33.8750629,35.843409,-36.8535712,174.7456809,89.02021.0Lebanon,40833802.0,
2021.0,2021.0,Export,Lebanon,World,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",12815865.0,,33.8750629,35.843409,-36.8535712,174.7456809,90.02021.0Lebanon,156310245.0,
2021.0,2021.0,Export,Lebanon,World,92.0,Musical instruments; parts and accessories of such articles,144121.0,,33.8750629,35.843409,-36.8535712,174.7456809,92.02021.0Lebanon,953107.0,
2021.0,2021.0,Export,Lebanon,World,93.0,Arms and ammunition; parts and accessories thereof,1654416.0,,33.8750629,35.843409,-36.8535712,174.7456809,93.02021.0Lebanon,6992719.0,
2021.0,2021.0,Export,Lebanon,World,96.0,Miscellaneous manufactured articles,26203226.0,,33.8750629,35.843409,-36.8535712,174.7456809,96.02021.0Lebanon,41891761.0,
2021.0,2021.0,Export,Lebanon,World,97.0,Works of art; collectors' pieces and antiques,6502354.0,,33.8750629,35.843409,-36.8535712,174.7456809,97.02021.0Lebanon,25369230.0,
2021.0,2021.0,Export,Lebanon,World,99.0,Commodities not specified according to kind,27216569.0,,33.8750629,35.843409,-36.8535712,174.7456809,99.02021.0Lebanon,8375795.0,
