yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Export,Saudi Arabia,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,9844279.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2010,2010.0,Export,Saudi Arabia,Bahrain,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,80267.0,,25.6242618,42.3528328,26.1551249,50.5344606
2010,2010.0,Export,Saudi Arabia,Djibouti,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,30667.0,,25.6242618,42.3528328,11.8145966,42.8453061
2010,2010.0,Export,Saudi Arabia,Iraq,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,192800.0,,25.6242618,42.3528328,33.0955793,44.1749775
2010,2010.0,Export,Saudi Arabia,Jordan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4228272.0,,25.6242618,42.3528328,31.1667049,36.941628
2010,2010.0,Export,Saudi Arabia,Kuwait,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1788002.0,,25.6242618,42.3528328,29.2733964,47.4979476
2010,2010.0,Export,Saudi Arabia,Lebanon,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,62667.0,,25.6242618,42.3528328,33.8750629,35.843409
2010,2010.0,Export,Saudi Arabia,Malta,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,474667.0,,25.6242618,42.3528328,35.8885993,14.4476911
2010,2010.0,Export,Saudi Arabia,Morocco,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,34667.0,,25.6242618,42.3528328,31.1728205,-7.3362482
2010,2010.0,Export,Saudi Arabia,Oman,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,28267.0,,25.6242618,42.3528328,21.0000287,57.0036901
2010,2010.0,Export,Saudi Arabia,Qatar,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,61867.0,,25.6242618,42.3528328,25.3336984,51.2295295
2010,2010.0,Export,Saudi Arabia,Somalia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,31467.0,,25.6242618,42.3528328,8.3676771,49.083416
2010,2010.0,Export,Saudi Arabia,Spain,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,253334.0,,25.6242618,42.3528328,39.3260685,-4.8379791
2010,2010.0,Export,Saudi Arabia,Fmr Sudan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,50400.0,,25.6242618,42.3528328,18.046398,34.41288
2010,2010.0,Export,Saudi Arabia,Syria,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,260534.0,,25.6242618,42.3528328,34.6401861,39.0494106
2010,2010.0,Export,Saudi Arabia,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1042401.0,,25.6242618,42.3528328,24.0002488,53.9994829
2010,2010.0,Export,Saudi Arabia,Yemen,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1224002.0,,25.6242618,42.3528328,16.3471243,47.8915271
