,rtTitle,ptTitle,rgDesc,TradeValue
0,Turkey,Afghanistan,Export,159518067.0
1,Turkey,Afghanistan,Import,21775853.0
2,Turkey,Algeria,Export,1475335295.0
3,Turkey,Algeria,Import,796201532.0
4,Turkey,Armenia,Export,433455.0
5,Turkey,Armenia,Import,2281243.0
6,Turkey,Azerbaijan,Export,1292061634.0
7,Turkey,Azerbaijan,Import,349745970.0
8,Turkey,Bahrain,Export,202996901.0
9,Turkey,Bahrain,Import,148778463.0
10,Turkey,Comoros,Export,2977315.0
11,Turkey,Comoros,Import,3311004.0
12,Turkey,Cyprus,Export,976737885.0
13,Turkey,Cyprus,Import,85375087.0
14,Turkey,Djibouti,Export,74209980.0
15,Turkey,Djibouti,Import,405978.0
16,Turkey,Georgia,Export,1139090366.0
17,Turkey,Georgia,Import,152854783.0
18,Turkey,Iraq,Export,9055708350.0
19,Turkey,Iraq,Import,1608128532.0
20,Turkey,Israel,Export,2755313915.0
21,Turkey,Israel,Import,1628895831.0
22,Turkey,Jordan,Export,622671544.0
23,Turkey,Jordan,Import,116138893.0
24,Turkey,Kuwait,Export,379681499.0
25,Turkey,Kuwait,Import,237370780.0
26,Turkey,Lebanon,Export,817231505.0
27,Turkey,Lebanon,Import,34222989.0
28,Turkey,Libya,Export,783308705.0
29,Turkey,Libya,Import,148428412.0
30,Turkey,Malta,Export,540998967.0
31,Turkey,Malta,Import,51703725.0
32,Turkey,Mauritania,Export,58044318.0
33,Turkey,Mauritania,Import,43921158.0
34,Turkey,Morocco,Export,1414820557.0
35,Turkey,Morocco,Import,927389505.0
36,Turkey,Oman,Export,182089888.0
37,Turkey,Oman,Import,97300768.0
38,Turkey,Pakistan,Export,356340825.0
39,Turkey,Pakistan,Import,345412146.0
40,Turkey,Qatar,Export,685893205.0
41,Turkey,Qatar,Import,293433368.0
42,Turkey,Saudi Arabia,Export,2484608896.0
43,Turkey,Saudi Arabia,Import,2211225369.0
44,Turkey,State of Palestine,Export,88644564.0
45,Turkey,State of Palestine,Import,4993900.0
46,Turkey,Syria,Export,1674536583.0
47,Turkey,Syria,Import,113767612.0
48,Turkey,United Arab Emirates,Export,9018782798.0
49,Turkey,United Arab Emirates,Import,5545506064.0
50,Turkey,World,Export,147447919143.0
51,Turkey,World,Import,216768243059.0
52,Turkey,Yemen,Export,227072880.0
53,Turkey,Yemen,Import,976141.0
