,rtTitle,ptTitle,rgDesc,TradeValue
0,Azerbaijan,Afghanistan,Export,71535607.0
1,Azerbaijan,Afghanistan,Import,1596.0
2,Azerbaijan,Algeria,Export,8571.0
3,Azerbaijan,Algeria,Import,1412144.0
4,Azerbaijan,Bahrain,Export,330624.0
5,Azerbaijan,Bahrain,Import,367723.0
6,Azerbaijan,Comoros,Import,17168.0
7,Azerbaijan,Cyprus,Export,818034.0
8,Azerbaijan,Cyprus,Import,809820.0
9,Azerbaijan,Georgia,Export,487458465.0
10,Azerbaijan,Georgia,Import,92544346.0
11,Azerbaijan,Iraq,Export,6305119.0
12,Azerbaijan,Iraq,Import,100717.0
13,Azerbaijan,Israel,Export,1310821678.0
14,Azerbaijan,Israel,Import,19885545.0
15,Azerbaijan,Jordan,Export,1447614.0
16,Azerbaijan,Jordan,Import,5598915.0
17,Azerbaijan,Kuwait,Export,618918.0
18,Azerbaijan,Kuwait,Import,1238702.0
19,Azerbaijan,Lebanon,Export,14193905.0
20,Azerbaijan,Lebanon,Import,605055.0
21,Azerbaijan,Malta,Export,69721376.0
22,Azerbaijan,Malta,Import,105024.0
23,Azerbaijan,Mauritania,Export,6000.0
24,Azerbaijan,Mauritania,Import,76628.0
25,Azerbaijan,Morocco,Export,380.0
26,Azerbaijan,Morocco,Import,4443535.0
27,Azerbaijan,Oman,Export,605481.0
28,Azerbaijan,Oman,Import,2559330.0
29,Azerbaijan,Pakistan,Export,786817.0
30,Azerbaijan,Pakistan,Import,8906687.0
31,Azerbaijan,Qatar,Export,3319605.0
32,Azerbaijan,Qatar,Import,283290.0
33,Azerbaijan,Saudi Arabia,Export,850717.0
34,Azerbaijan,Saudi Arabia,Import,17664958.0
35,Azerbaijan,State of Palestine,Import,207170.0
36,Azerbaijan,Syria,Export,7350.0
37,Azerbaijan,Syria,Import,227214.0
38,Azerbaijan,Turkey,Export,1825281820.0
39,Azerbaijan,Turkey,Import,1449874276.0
40,Azerbaijan,United Arab Emirates,Export,22003513.0
41,Azerbaijan,United Arab Emirates,Import,31312136.0
42,Azerbaijan,World,Export,19442207201.0
43,Azerbaijan,World,Import,10229565927.0
