yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
1991,1991.0,Re-Export,Saudi Arabia,World,20.0,"Vegetable, fruit, nut, etc food preparations",9403437.0,,25.6242618,42.3528328,-36.8535712,174.7456809
1991,1991.0,Re-Export,Saudi Arabia,Bahrain,20.0,"Vegetable, fruit, nut, etc food preparations",100618.0,,25.6242618,42.3528328,26.1551249,50.5344606
1991,1991.0,Re-Export,Saudi Arabia,Bangladesh,20.0,"Vegetable, fruit, nut, etc food preparations",1201603.0,,25.6242618,42.3528328,24.4769288,90.2934413
1991,1991.0,Re-Export,Saudi Arabia,Fmr Ethiopia,20.0,"Vegetable, fruit, nut, etc food preparations",22587.0,,25.6242618,42.3528328,,
1991,1991.0,Re-Export,Saudi Arabia,Djibouti,20.0,"Vegetable, fruit, nut, etc food preparations",21895.0,,25.6242618,42.3528328,11.8145966,42.8453061
1991,1991.0,Re-Export,Saudi Arabia,Kenya,20.0,"Vegetable, fruit, nut, etc food preparations",801.0,,25.6242618,42.3528328,1.4419683,38.4313975
1991,1991.0,Re-Export,Saudi Arabia,Kuwait,20.0,"Vegetable, fruit, nut, etc food preparations",7678286.0,,25.6242618,42.3528328,29.2733964,47.4979476
1991,1991.0,Re-Export,Saudi Arabia,Lebanon,20.0,"Vegetable, fruit, nut, etc food preparations",10036.0,,25.6242618,42.3528328,33.8750629,35.843409
1991,1991.0,Re-Export,Saudi Arabia,Libya,20.0,"Vegetable, fruit, nut, etc food preparations",6417.0,,25.6242618,42.3528328,26.8234472,18.1236723
1991,1991.0,Re-Export,Saudi Arabia,Malaysia,20.0,"Vegetable, fruit, nut, etc food preparations",19826.0,,25.6242618,42.3528328,4.5693754,102.2656823
1991,1991.0,Re-Export,Saudi Arabia,Oman,20.0,"Vegetable, fruit, nut, etc food preparations",25292.0,,25.6242618,42.3528328,21.0000287,57.0036901
1991,1991.0,Re-Export,Saudi Arabia,New Zealand,20.0,"Vegetable, fruit, nut, etc food preparations",26267.0,,25.6242618,42.3528328,-41.5000831,172.8344077
1991,1991.0,Re-Export,Saudi Arabia,Pakistan,20.0,"Vegetable, fruit, nut, etc food preparations",8010.0,,25.6242618,42.3528328,30.3308401,71.247499
1991,1991.0,Re-Export,Saudi Arabia,Philippines,20.0,"Vegetable, fruit, nut, etc food preparations",1181.0,,25.6242618,42.3528328,12.7503486,122.7312101
1991,1991.0,Re-Export,Saudi Arabia,Qatar,20.0,"Vegetable, fruit, nut, etc food preparations",32251.0,,25.6242618,42.3528328,25.3336984,51.2295295
1991,1991.0,Re-Export,Saudi Arabia,India,20.0,"Vegetable, fruit, nut, etc food preparations",12680.0,,25.6242618,42.3528328,22.3511148,78.6677428
1991,1991.0,Re-Export,Saudi Arabia,Singapore,20.0,"Vegetable, fruit, nut, etc food preparations",7121.0,,25.6242618,42.3528328,1.357107,103.8194992
1991,1991.0,Re-Export,Saudi Arabia,Syria,20.0,"Vegetable, fruit, nut, etc food preparations",95783.0,,25.6242618,42.3528328,34.6401861,39.0494106
1991,1991.0,Re-Export,Saudi Arabia,United Arab Emirates,20.0,"Vegetable, fruit, nut, etc food preparations",28325.0,,25.6242618,42.3528328,24.0002488,53.9994829
1991,1991.0,Re-Export,Saudi Arabia,Turkey,20.0,"Vegetable, fruit, nut, etc food preparations",50366.0,,25.6242618,42.3528328,38.9597594,34.9249653
1991,1991.0,Re-Export,Saudi Arabia,Egypt,20.0,"Vegetable, fruit, nut, etc food preparations",6221.0,,25.6242618,42.3528328,26.2540493,29.2675469
1991,1991.0,Re-Export,Saudi Arabia,USA,20.0,"Vegetable, fruit, nut, etc food preparations",10857.0,,25.6242618,42.3528328,39.7837304,-100.445882
1991,1991.0,Re-Export,Saudi Arabia,"Areas, nes",20.0,"Vegetable, fruit, nut, etc food preparations",37014.0,,25.6242618,42.3528328,,
