yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Import,Azerbaijan,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,9022887.0,,40.3936294,47.7872508,-36.8535712,174.7456809
2005,2005.0,Import,Azerbaijan,Algeria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,307.0,,40.3936294,47.7872508,28.0000272,2.9999825
2005,2005.0,Import,Azerbaijan,Angola,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1335.0,,40.3936294,47.7872508,-11.8775768,17.5691241
2005,2005.0,Import,Azerbaijan,Australia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,5167.0,,40.3936294,47.7872508,-24.7761086,134.755
2005,2005.0,Import,Azerbaijan,Austria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1150.0,,40.3936294,47.7872508,47.59397,14.12456
2005,2005.0,Import,Azerbaijan,Bahrain,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,300.0,,40.3936294,47.7872508,26.1551249,50.5344606
2005,2005.0,Import,Azerbaijan,Bangladesh,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2391.0,,40.3936294,47.7872508,24.4769288,90.2934413
2005,2005.0,Import,Azerbaijan,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,74519.0,,40.3936294,47.7872508,50.6402809,4.6667145
2005,2005.0,Import,Azerbaijan,Brazil,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1283.0,,40.3936294,47.7872508,-10.3333333,-53.2
2005,2005.0,Import,Azerbaijan,Br. Virgin Isds,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,51.0,,40.3936294,47.7872508,,
2005,2005.0,Import,Azerbaijan,Bulgaria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,37.0,,40.3936294,47.7872508,42.6073975,25.4856617
