,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Afghanistan,Export,22876.0
1,Oman,Algeria,Export,228299.0
2,Oman,Bahrain,Export,3072425.0
3,Oman,Bahrain,Import,380864.0
4,Oman,Bahrain,Re-Export,474585.0
5,Oman,Cyprus,Export,365714.0
6,Oman,Cyprus,Import,198413.0
7,Oman,Djibouti,Export,2967145.0
8,Oman,Djibouti,Import,37451.0
9,Oman,Fmr Sudan,Export,2172634.0
10,Oman,Fmr Sudan,Import,22757.0
11,Oman,Fmr Sudan,Re-Export,92850.0
12,Oman,Iraq,Export,30526774.0
13,Oman,Iraq,Re-Export,31963.0
14,Oman,Jordan,Export,46873311.0
15,Oman,Jordan,Import,1967173.0
16,Oman,Jordan,Re-Export,64276.0
17,Oman,Kuwait,Export,6755647.0
18,Oman,Kuwait,Import,270790.0
19,Oman,Kuwait,Re-Export,40091.0
20,Oman,Lebanon,Export,1795835.0
21,Oman,Lebanon,Import,3967958.0
22,Oman,Libya,Export,3450437.0
23,Oman,Malta,Export,414897.0
24,Oman,Malta,Import,74018.0
25,Oman,Malta,Re-Export,3641.0
26,Oman,Mauritania,Export,13722.0
27,Oman,Morocco,Export,78.0
28,Oman,Morocco,Import,3086143.0
29,Oman,Pakistan,Export,236000.0
30,Oman,Pakistan,Import,50829280.0
31,Oman,Pakistan,Re-Export,18047.0
32,Oman,Qatar,Export,5248876.0
33,Oman,Qatar,Import,12906.0
34,Oman,Qatar,Re-Export,13901.0
35,Oman,Saudi Arabia,Export,43231586.0
36,Oman,Saudi Arabia,Import,25546849.0
37,Oman,Saudi Arabia,Re-Export,90613.0
38,Oman,State of Palestine,Export,37878.0
39,Oman,State of Palestine,Import,2554.0
40,Oman,Syria,Export,4208252.0
41,Oman,Syria,Import,1716533.0
42,Oman,Syria,Re-Export,73831.0
43,Oman,Turkey,Export,1516921.0
44,Oman,Turkey,Import,681672.0
45,Oman,United Arab Emirates,Export,114973921.0
46,Oman,United Arab Emirates,Import,179556883.0
47,Oman,United Arab Emirates,Re-Export,11386108.0
48,Oman,World,Export,382997068.0
49,Oman,World,Import,772405192.0
50,Oman,World,Re-Export,19999455.0
51,Oman,Yemen,Export,9334007.0
52,Oman,Yemen,Import,4689048.0
53,Oman,Yemen,Re-Export,89610.0
