yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2020.0,2020.0,Export,Lebanon,World,1.0,Animals; live,32517903.0,,33.8750629,35.843409,-36.8535712,174.7456809,1.02020.0Lebanon,336124051.0,
2020.0,2020.0,Export,Lebanon,World,2.0,Meat and edible meat offal,1817221.0,,33.8750629,35.843409,-36.8535712,174.7456809,2.02020.0Lebanon,88391999.0,
2020.0,2020.0,Export,Lebanon,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",983690.0,,33.8750629,35.843409,-36.8535712,174.7456809,3.02020.0Lebanon,33436767.0,
2020.0,2020.0,Export,Lebanon,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",4977053.0,,33.8750629,35.843409,-36.8535712,174.7456809,4.02020.0Lebanon,159652239.0,
2020.0,2020.0,Export,Lebanon,World,5.0,Animal originated products; not elsewhere specified or included,2067642.0,,33.8750629,35.843409,-36.8535712,174.7456809,5.02020.0Lebanon,1946561.0,
2020.0,2020.0,Export,Lebanon,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",686226.0,,33.8750629,35.843409,-36.8535712,174.7456809,6.02020.0Lebanon,6490755.0,
2020.0,2020.0,Export,Lebanon,World,7.0,Vegetables and certain roots and tubers; edible,44400341.0,,33.8750629,35.843409,-36.8535712,174.7456809,7.02020.0Lebanon,112553377.0,
2020.0,2020.0,Export,Lebanon,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",121390072.0,,33.8750629,35.843409,-36.8535712,174.7456809,8.02020.0Lebanon,73494865.0,
2020.0,2020.0,Export,Lebanon,World,9.0,"Coffee, tea, mate and spices",36399601.0,,33.8750629,35.843409,-36.8535712,174.7456809,9.02020.0Lebanon,75311268.0,
2020.0,2020.0,Export,Lebanon,World,10.0,Cereals,19977869.0,,33.8750629,35.843409,-36.8535712,174.7456809,10.02020.0Lebanon,354659819.0,
2020.0,2020.0,Export,Lebanon,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",8889625.0,,33.8750629,35.843409,-36.8535712,174.7456809,11.02020.0Lebanon,29576798.0,
2020.0,2020.0,Export,Lebanon,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",10379897.0,,33.8750629,35.843409,-36.8535712,174.7456809,12.02020.0Lebanon,143194658.0,
2020.0,2020.0,Export,Lebanon,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",132655.0,,33.8750629,35.843409,-36.8535712,174.7456809,13.02020.0Lebanon,751015.0,
2020.0,2020.0,Export,Lebanon,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,210302.0,,33.8750629,35.843409,-36.8535712,174.7456809,14.02020.0Lebanon,831181.0,
2020.0,2020.0,Export,Lebanon,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,52325263.0,,33.8750629,35.843409,-36.8535712,174.7456809,15.02020.0Lebanon,127534140.0,
2020.0,2020.0,Export,Lebanon,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",14826374.0,,33.8750629,35.843409,-36.8535712,174.7456809,16.02020.0Lebanon,51194331.0,
2020.0,2020.0,Export,Lebanon,World,17.0,Sugars and sugar confectionery,18474561.0,,33.8750629,35.843409,-36.8535712,174.7456809,17.02020.0Lebanon,108368661.0,
2020.0,2020.0,Export,Lebanon,World,18.0,Cocoa and cocoa preparations,31711391.0,,33.8750629,35.843409,-36.8535712,174.7456809,18.02020.0Lebanon,31084072.0,
2020.0,2020.0,Export,Lebanon,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",45455047.0,,33.8750629,35.843409,-36.8535712,174.7456809,19.02020.0Lebanon,166775765.0,
2020.0,2020.0,Export,Lebanon,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",129416534.0,,33.8750629,35.843409,-36.8535712,174.7456809,20.02020.0Lebanon,43118980.0,
2020.0,2020.0,Export,Lebanon,World,21.0,Miscellaneous edible preparations,41221363.0,,33.8750629,35.843409,-36.8535712,174.7456809,21.02020.0Lebanon,128699607.0,
2020.0,2020.0,Export,Lebanon,World,22.0,"Beverages, spirits and vinegar",66486195.0,,33.8750629,35.843409,-36.8535712,174.7456809,22.02020.0Lebanon,59985160.0,
2020.0,2020.0,Export,Lebanon,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",3901943.0,,33.8750629,35.843409,-36.8535712,174.7456809,23.02020.0Lebanon,93415443.0,
2020.0,2020.0,Export,Lebanon,World,24.0,Tobacco and manufactured tobacco substitutes,30226495.0,,33.8750629,35.843409,-36.8535712,174.7456809,24.02020.0Lebanon,66743478.0,
