yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2006.0,2006.0,Export,Kuwait,World,40.0,Rubber and articles thereof,16272599.0,,29.2733964,47.4979476,-36.8535712,174.7456809,40.02006.0Kuwait,210169826.0,
2006.0,2006.0,Export,Kuwait,World,41.0,Raw hides and skins (other than fur skins) and leather,3747708.0,,29.2733964,47.4979476,-36.8535712,174.7456809,41.02006.0Kuwait,860380.0,
2006.0,2006.0,Export,Kuwait,World,42.0,Articles of leather; saddlery and harness,1349874.0,,29.2733964,47.4979476,-36.8535712,174.7456809,42.02006.0Kuwait,83719781.0,
2006.0,2006.0,Export,Kuwait,World,43.0,Fur skins and artificial fur; manufactures thereof,52170.0,,29.2733964,47.4979476,-36.8535712,174.7456809,43.02006.0Kuwait,738038.0,
2006.0,2006.0,Export,Kuwait,World,44.0,Wood and articles of wood; wood charcoal,2938997.0,,29.2733964,47.4979476,-36.8535712,174.7456809,44.02006.0Kuwait,209522569.0,
2006.0,2006.0,Export,Kuwait,World,45.0,Cork and articles of cork,119263.0,,29.2733964,47.4979476,-36.8535712,174.7456809,45.02006.0Kuwait,1084145.0,
2006.0,2006.0,Export,Kuwait,World,46.0,"Manufactures of straw, of esparto or of other plaiting materials",34799.0,,29.2733964,47.4979476,-36.8535712,174.7456809,46.02006.0Kuwait,3123665.0,
2006.0,2006.0,Export,Kuwait,World,47.0,Pulp of wood or of other fibrous cellulose material,2696294.0,,29.2733964,47.4979476,-36.8535712,174.7456809,47.02006.0Kuwait,11009406.0,
2006.0,2006.0,Export,Kuwait,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",35895486.0,,29.2733964,47.4979476,-36.8535712,174.7456809,48.02006.0Kuwait,282055384.0,
2006.0,2006.0,Export,Kuwait,World,49.0,"Printed books, newspapers, pictures and other products of the printing indu ...",14302765.0,,29.2733964,47.4979476,-36.8535712,174.7456809,49.02006.0Kuwait,99734001.0,
2006.0,2006.0,Export,Kuwait,World,50.0,Silk,90529.0,,29.2733964,47.4979476,-36.8535712,174.7456809,50.02006.0Kuwait,1754929.0,
2006.0,2006.0,Export,Kuwait,World,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",359125.0,,29.2733964,47.4979476,-36.8535712,174.7456809,51.02006.0Kuwait,5453739.0,
2006.0,2006.0,Export,Kuwait,World,52.0,Cotton,640277.0,,29.2733964,47.4979476,-36.8535712,174.7456809,52.02006.0Kuwait,14653876.0,
2006.0,2006.0,Export,Kuwait,World,53.0,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,3033.0,,29.2733964,47.4979476,-36.8535712,174.7456809,53.02006.0Kuwait,1625506.0,
2006.0,2006.0,Export,Kuwait,World,54.0,Man-made filaments,492522.0,,29.2733964,47.4979476,-36.8535712,174.7456809,54.02006.0Kuwait,34084733.0,
2006.0,2006.0,Export,Kuwait,World,55.0,Man-made staple fibers,563717.0,,29.2733964,47.4979476,-36.8535712,174.7456809,55.02006.0Kuwait,77920924.0,
2006.0,2006.0,Export,Kuwait,World,56.0,"Wadding, felt and non-wovens; special yarns, twine, cordage, ropes and cabl ...",58642.0,,29.2733964,47.4979476,-36.8535712,174.7456809,56.02006.0Kuwait,9789711.0,
2006.0,2006.0,Export,Kuwait,World,57.0,Carpets and other textile floor coverings,5189128.0,,29.2733964,47.4979476,-36.8535712,174.7456809,57.02006.0Kuwait,46004706.0,
2006.0,2006.0,Export,Kuwait,World,58.0,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",375868.0,,29.2733964,47.4979476,-36.8535712,174.7456809,58.02006.0Kuwait,18284160.0,
2006.0,2006.0,Export,Kuwait,World,59.0,"Impregnated, coated, covered or laminated textile fabrics",62557.0,,29.2733964,47.4979476,-36.8535712,174.7456809,59.02006.0Kuwait,5689551.0,
2006.0,2006.0,Export,Kuwait,World,60.0,Knitted or crocheted fabrics,376179.0,,29.2733964,47.4979476,-36.8535712,174.7456809,60.02006.0Kuwait,7414517.0,
2006.0,2006.0,Export,Kuwait,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",1558666.0,,29.2733964,47.4979476,-36.8535712,174.7456809,61.02006.0Kuwait,120355865.0,
2006.0,2006.0,Export,Kuwait,World,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",6171236.0,,29.2733964,47.4979476,-36.8535712,174.7456809,62.02006.0Kuwait,475699862.0,
2006.0,2006.0,Export,Kuwait,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,28745509.0,,29.2733964,47.4979476,-36.8535712,174.7456809,63.02006.0Kuwait,70582202.0,
2006.0,2006.0,Export,Kuwait,World,64.0,"Footwear, gaiters and the like; parts of such articles",2209976.0,,29.2733964,47.4979476,-36.8535712,174.7456809,64.02006.0Kuwait,115928746.0,
2006.0,2006.0,Export,Kuwait,World,65.0,Headgear and parts thereof,1288326.0,,29.2733964,47.4979476,-36.8535712,174.7456809,65.02006.0Kuwait,12471522.0,
2006.0,2006.0,Export,Kuwait,World,66.0,"Umbrellas, sun umbrellas, walking sticks, seat sticks, whips, riding-crops",20800.0,,29.2733964,47.4979476,-36.8535712,174.7456809,66.02006.0Kuwait,1115137.0,
2006.0,2006.0,Export,Kuwait,World,67.0,Prepared feathers and down and articles made of feathers or of down,24122.0,,29.2733964,47.4979476,-36.8535712,174.7456809,67.02006.0Kuwait,4499492.0,
2006.0,2006.0,Export,Kuwait,World,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",10126254.0,,29.2733964,47.4979476,-36.8535712,174.7456809,68.02006.0Kuwait,274021465.0,
2006.0,2006.0,Export,Kuwait,World,69.0,Ceramic products,1396398.0,,29.2733964,47.4979476,-36.8535712,174.7456809,69.02006.0Kuwait,146012276.0,
2006.0,2006.0,Export,Kuwait,World,70.0,Glass and glassware,75236228.0,,29.2733964,47.4979476,-36.8535712,174.7456809,70.02006.0Kuwait,117547605.0,
2006.0,2006.0,Export,Kuwait,World,71.0,"Natural or cultured pearls, precious or semi-precious stones",61822877.0,,29.2733964,47.4979476,-36.8535712,174.7456809,71.02006.0Kuwait,246865620.0,
2006.0,2006.0,Export,Kuwait,World,72.0,Iron and steel,91625108.0,,29.2733964,47.4979476,-36.8535712,174.7456809,72.02006.0Kuwait,960713235.0,
2006.0,2006.0,Export,Kuwait,World,73.0,Articles of iron or steel,47647961.0,,29.2733964,47.4979476,-36.8535712,174.7456809,73.02006.0Kuwait,1147018583.0,
2006.0,2006.0,Export,Kuwait,World,74.0,Copper and articles thereof,25295162.0,,29.2733964,47.4979476,-36.8535712,174.7456809,74.02006.0Kuwait,196000499.0,
2006.0,2006.0,Export,Kuwait,World,75.0,Nickel and articles thereof,69623.0,,29.2733964,47.4979476,-36.8535712,174.7456809,75.02006.0Kuwait,2470985.0,
2006.0,2006.0,Export,Kuwait,World,76.0,Aluminum and articles thereof,53581146.0,,29.2733964,47.4979476,-36.8535712,174.7456809,76.02006.0Kuwait,225662985.0,
2006.0,2006.0,Export,Kuwait,World,78.0,Lead and articles thereof,2186605.0,,29.2733964,47.4979476,-36.8535712,174.7456809,78.02006.0Kuwait,1773978.0,
2006.0,2006.0,Export,Kuwait,World,79.0,Zinc and articles thereof,200683.0,,29.2733964,47.4979476,-36.8535712,174.7456809,79.02006.0Kuwait,6701295.0,
2006.0,2006.0,Export,Kuwait,World,80.0,Tin and articles thereof,84732.0,,29.2733964,47.4979476,-36.8535712,174.7456809,80.02006.0Kuwait,325528.0,
2006.0,2006.0,Export,Kuwait,World,81.0,Other base metals; cermets; articles thereof,27569.0,,29.2733964,47.4979476,-36.8535712,174.7456809,81.02006.0Kuwait,1153382.0,
2006.0,2006.0,Export,Kuwait,World,82.0,"Tools, implements, cutlery, spoons and forks, of base metal",2484924.0,,29.2733964,47.4979476,-36.8535712,174.7456809,82.02006.0Kuwait,51831497.0,
2006.0,2006.0,Export,Kuwait,World,83.0,Miscellaneous articles of base metal,1516485.0,,29.2733964,47.4979476,-36.8535712,174.7456809,83.02006.0Kuwait,63813356.0,
2006.0,2006.0,Export,Kuwait,World,84.0,Machinery and mechanical appliances; parts thereof,102927911.0,,29.2733964,47.4979476,-36.8535712,174.7456809,84.02006.0Kuwait,1965083926.0,
2006.0,2006.0,Export,Kuwait,World,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,109762960.0,,29.2733964,47.4979476,-36.8535712,174.7456809,85.02006.0Kuwait,1459897255.0,
2006.0,2006.0,Export,Kuwait,World,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",27114.0,,29.2733964,47.4979476,-36.8535712,174.7456809,86.02006.0Kuwait,746464.0,
2006.0,2006.0,Export,Kuwait,World,87.0,Vehicles other than railway or tramway rolling stock,501192027.0,,29.2733964,47.4979476,-36.8535712,174.7456809,87.02006.0Kuwait,2839267107.0,
2006.0,2006.0,Export,Kuwait,World,88.0,"Aircraft, spacecraft, and parts thereof",1878974.0,,29.2733964,47.4979476,-36.8535712,174.7456809,88.02006.0Kuwait,14017321.0,
2006.0,2006.0,Export,Kuwait,World,91.0,Clocks and watches and parts thereof,7441447.0,,29.2733964,47.4979476,-36.8535712,174.7456809,91.02006.0Kuwait,94128181.0,
2006.0,2006.0,Export,Kuwait,World,92.0,Musical instruments; parts and accessories of such articles,225384.0,,29.2733964,47.4979476,-36.8535712,174.7456809,92.02006.0Kuwait,1822187.0,
2006.0,2006.0,Export,Kuwait,World,93.0,Arms and ammunition; parts and accessories thereof,3343771.0,,29.2733964,47.4979476,-36.8535712,174.7456809,93.02006.0Kuwait,9519477.0,
2006.0,2006.0,Export,Kuwait,World,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",60529344.0,,29.2733964,47.4979476,-36.8535712,174.7456809,94.02006.0Kuwait,378212700.0,
2006.0,2006.0,Export,Kuwait,World,95.0,"Toys, games and sports requisites; parts and accessories thereof",1781944.0,,29.2733964,47.4979476,-36.8535712,174.7456809,95.02006.0Kuwait,78034209.0,
2006.0,2006.0,Export,Kuwait,World,96.0,Miscellaneous manufactured articles,1816919.0,,29.2733964,47.4979476,-36.8535712,174.7456809,96.02006.0Kuwait,40140574.0,
2006.0,2006.0,Export,Kuwait,World,97.0,"Works of art, collectors' pieces and antiques",278960.0,,29.2733964,47.4979476,-36.8535712,174.7456809,97.02006.0Kuwait,422681.0,
2006.0,2006.0,Export,Kuwait,World,99.0,Commodities not specified according to kind,1.0,,29.2733964,47.4979476,-36.8535712,174.7456809,99.02006.0Kuwait,1.0,
