,rtTitle,ptTitle,rgDesc,TradeValue
0,Azerbaijan,Afghanistan,Export,208426586.0
1,Azerbaijan,Algeria,Export,133851.0
2,Azerbaijan,Algeria,Import,72089.0
3,Azerbaijan,Bahrain,Export,40748.0
4,Azerbaijan,Bahrain,Import,283303.0
5,Azerbaijan,Cyprus,Export,8644.0
6,Azerbaijan,Cyprus,Import,365332.0
7,Azerbaijan,Georgia,Export,496196771.0
8,Azerbaijan,Georgia,Import,47357287.0
9,Azerbaijan,Iraq,Export,187480528.0
10,Azerbaijan,Iraq,Import,185875.0
11,Azerbaijan,Israel,Export,801533438.0
12,Azerbaijan,Israel,Import,24871685.0
13,Azerbaijan,Jordan,Export,13815.0
14,Azerbaijan,Jordan,Import,718867.0
15,Azerbaijan,Kuwait,Export,46909.0
16,Azerbaijan,Kuwait,Import,3880445.0
17,Azerbaijan,Lebanon,Export,11399194.0
18,Azerbaijan,Lebanon,Import,937037.0
19,Azerbaijan,Libya,Export,799720.0
20,Azerbaijan,Libya,Import,2953.0
21,Azerbaijan,Malta,Export,141929296.0
22,Azerbaijan,Malta,Import,98945.0
23,Azerbaijan,Mauritania,Export,212.0
24,Azerbaijan,Morocco,Export,53576.0
25,Azerbaijan,Morocco,Import,4587123.0
26,Azerbaijan,Oman,Export,12401.0
27,Azerbaijan,Oman,Import,56073.0
28,Azerbaijan,Pakistan,Export,293642.0
29,Azerbaijan,Pakistan,Import,1703021.0
30,Azerbaijan,Qatar,Export,484254.0
31,Azerbaijan,Qatar,Import,17307.0
32,Azerbaijan,Saudi Arabia,Export,184762.0
33,Azerbaijan,Saudi Arabia,Import,9062572.0
34,Azerbaijan,State of Palestine,Import,46089.0
35,Azerbaijan,Syria,Import,123190.0
36,Azerbaijan,Turkey,Export,1477256685.0
37,Azerbaijan,Turkey,Import,1164412026.0
38,Azerbaijan,United Arab Emirates,Export,5613712.0
39,Azerbaijan,United Arab Emirates,Import,66626313.0
40,Azerbaijan,World,Export,12646293638.0
41,Azerbaijan,World,Import,9214281335.0
