yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2007.0,2007.0,Export,Turkey,World,1.0,Live animals; animal products,7078446.0,,38.9597594,34.9249653,-36.8535712,174.7456809,1.02007.0Turkey,23920567.0,
2007.0,2007.0,Export,Turkey,World,2.0,Meat and edible meat offal,46517826.0,,38.9597594,34.9249653,-36.8535712,174.7456809,2.02007.0Turkey,96779.0,
2007.0,2007.0,Export,Turkey,World,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",273077508.0,,38.9597594,34.9249653,-36.8535712,174.7456809,3.02007.0Turkey,96632063.0,
2007.0,2007.0,Export,Turkey,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",168442049.0,,38.9597594,34.9249653,-36.8535712,174.7456809,4.02007.0Turkey,110655262.0,
2007.0,2007.0,Export,Turkey,World,5.0,"Products of animal origin, not elsewhere specified or included",34628882.0,,38.9597594,34.9249653,-36.8535712,174.7456809,5.02007.0Turkey,32649583.0,
2007.0,2007.0,Export,Turkey,World,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",46446965.0,,38.9597594,34.9249653,-36.8535712,174.7456809,6.02007.0Turkey,52224671.0,
2007.0,2007.0,Export,Turkey,World,7.0,Edible vegetables and certain roots and tubers,861384524.0,,38.9597594,34.9249653,-36.8535712,174.7456809,7.02007.0Turkey,123610312.0,
2007.0,2007.0,Export,Turkey,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,2670618466.0,,38.9597594,34.9249653,-36.8535712,174.7456809,8.02007.0Turkey,252576312.0,
2007.0,2007.0,Export,Turkey,World,9.0,"Coffee, tea, maté and spices",94671088.0,,38.9597594,34.9249653,-36.8535712,174.7456809,9.02007.0Turkey,68036356.0,
2007.0,2007.0,Export,Turkey,World,10.0,Cereals,66603129.0,,38.9597594,34.9249653,-36.8535712,174.7456809,10.02007.0Turkey,973235794.0,
2007.0,2007.0,Export,Turkey,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,504658363.0,,38.9597594,34.9249653,-36.8535712,174.7456809,11.02007.0Turkey,20787103.0,
2007.0,2007.0,Export,Turkey,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",129699256.0,,38.9597594,34.9249653,-36.8535712,174.7456809,12.02007.0Turkey,1020282042.0,
2007.0,2007.0,Export,Turkey,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",5454407.0,,38.9597594,34.9249653,-36.8535712,174.7456809,13.02007.0Turkey,21470455.0,
2007.0,2007.0,Export,Turkey,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,18320206.0,,38.9597594,34.9249653,-36.8535712,174.7456809,14.02007.0Turkey,3710451.0,
2007.0,2007.0,Export,Turkey,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,401667071.0,,38.9597594,34.9249653,-36.8535712,174.7456809,15.02007.0Turkey,795785855.0,
2007.0,2007.0,Export,Turkey,World,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",37306551.0,,38.9597594,34.9249653,-36.8535712,174.7456809,16.02007.0Turkey,1782430.0,
2007.0,2007.0,Export,Turkey,World,17.0,Sugars and sugar confectionery,297454304.0,,38.9597594,34.9249653,-36.8535712,174.7456809,17.02007.0Turkey,55918603.0,
2007.0,2007.0,Export,Turkey,World,18.0,Cocoa and cocoa preparations,364299759.0,,38.9597594,34.9249653,-36.8535712,174.7456809,18.02007.0Turkey,236100040.0,
2007.0,2007.0,Export,Turkey,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",532908150.0,,38.9597594,34.9249653,-36.8535712,174.7456809,19.02007.0Turkey,116988008.0,
2007.0,2007.0,Export,Turkey,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",1314079059.0,,38.9597594,34.9249653,-36.8535712,174.7456809,20.02007.0Turkey,76998559.0,
2007.0,2007.0,Export,Turkey,World,21.0,Miscellaneous edible preparations,437292358.0,,38.9597594,34.9249653,-36.8535712,174.7456809,21.02007.0Turkey,366972881.0,
2007.0,2007.0,Export,Turkey,World,22.0,"Beverages, spirits and vinegar",174556810.0,,38.9597594,34.9249653,-36.8535712,174.7456809,22.02007.0Turkey,92569341.0,
2007.0,2007.0,Export,Turkey,World,23.0,Residues and waste from the food industries; prepared animal fodder,11156162.0,,38.9597594,34.9249653,-36.8535712,174.7456809,23.02007.0Turkey,548122348.0,
2007.0,2007.0,Export,Turkey,World,24.0,Tobacco and manufactured tobacco substitutes,643798895.0,,38.9597594,34.9249653,-36.8535712,174.7456809,24.02007.0Turkey,302125467.0,
2007.0,2007.0,Export,Turkey,World,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1453815319.0,,38.9597594,34.9249653,-36.8535712,174.7456809,25.02007.0Turkey,387612337.0,
2007.0,2007.0,Export,Turkey,World,26.0,"Ores, slag and ash",885498615.0,,38.9597594,34.9249653,-36.8535712,174.7456809,26.02007.0Turkey,720336628.0,
2007.0,2007.0,Export,Turkey,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5147932323.0,,38.9597594,34.9249653,-36.8535712,174.7456809,27.02007.0Turkey,33883134626.0,
2007.0,2007.0,Export,Turkey,World,28.0,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",516632087.0,,38.9597594,34.9249653,-36.8535712,174.7456809,28.02007.0Turkey,1104668827.0,
2007.0,2007.0,Export,Turkey,World,29.0,Organic chemicals,374341406.0,,38.9597594,34.9249653,-36.8535712,174.7456809,29.02007.0Turkey,3995870928.0,
2007.0,2007.0,Export,Turkey,World,30.0,Pharmaceutical products,357817530.0,,38.9597594,34.9249653,-36.8535712,174.7456809,30.02007.0Turkey,3523655256.0,
2007.0,2007.0,Export,Turkey,World,31.0,Fertilisers,84346154.0,,38.9597594,34.9249653,-36.8535712,174.7456809,31.02007.0Turkey,997460207.0,
2007.0,2007.0,Export,Turkey,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",357455113.0,,38.9597594,34.9249653,-36.8535712,174.7456809,32.02007.0Turkey,1529035465.0,
2007.0,2007.0,Export,Turkey,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",361008019.0,,38.9597594,34.9249653,-36.8535712,174.7456809,33.02007.0Turkey,754549865.0,
2007.0,2007.0,Export,Turkey,World,34.0,"Soap, organic surface-active agents, washing preparations, lubricating preparations, artificialwaxes, prepared waxes, polishing or scouring preparations, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis o",516667190.0,,38.9597594,34.9249653,-36.8535712,174.7456809,34.02007.0Turkey,511746282.0,
2007.0,2007.0,Export,Turkey,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,55333607.0,,38.9597594,34.9249653,-36.8535712,174.7456809,35.02007.0Turkey,326579566.0,
2007.0,2007.0,Export,Turkey,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,11340634.0,,38.9597594,34.9249653,-36.8535712,174.7456809,36.02007.0Turkey,28250267.0,
2007.0,2007.0,Export,Turkey,World,37.0,Photographic or cinematographic goods,11122749.0,,38.9597594,34.9249653,-36.8535712,174.7456809,37.02007.0Turkey,243796784.0,
2007.0,2007.0,Export,Turkey,World,38.0,Miscellaneous chemical products,280149564.0,,38.9597594,34.9249653,-36.8535712,174.7456809,38.02007.0Turkey,1537122465.0,
2007.0,2007.0,Export,Turkey,World,39.0,Plastics and articles thereof,2822051008.0,,38.9597594,34.9249653,-36.8535712,174.7456809,39.02007.0Turkey,8688043830.0,
2007.0,2007.0,Export,Turkey,World,40.0,Rubber and articles thereof,1589146537.0,,38.9597594,34.9249653,-36.8535712,174.7456809,40.02007.0Turkey,1872308998.0,
2007.0,2007.0,Export,Turkey,World,41.0,Raw hides and skins(other than furskins) and leather,120162021.0,,38.9597594,34.9249653,-36.8535712,174.7456809,41.02007.0Turkey,609641649.0,
2007.0,2007.0,Export,Turkey,World,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",409486069.0,,38.9597594,34.9249653,-36.8535712,174.7456809,42.02007.0Turkey,470841505.0,
2007.0,2007.0,Export,Turkey,World,43.0,Furskins and artificial fur; manufactures thereof,171399511.0,,38.9597594,34.9249653,-36.8535712,174.7456809,43.02007.0Turkey,119410706.0,
