yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2019.0,2019.0,Export,State of Palestine,World,2.0,Meat and edible meat offal,1838239.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,2.02019.0State of Palestine,53255759.0,
2019.0,2019.0,Export,State of Palestine,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",60703.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,3.02019.0State of Palestine,16018085.0,
2019.0,2019.0,Export,State of Palestine,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",5093461.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,4.02019.0State of Palestine,128032965.0,
2019.0,2019.0,Export,State of Palestine,World,5.0,Animal originated products; not elsewhere specified or included,400.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,5.02019.0State of Palestine,308329.0,
2019.0,2019.0,Export,State of Palestine,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1489321.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,6.02019.0State of Palestine,7097351.0,
2019.0,2019.0,Export,State of Palestine,World,7.0,Vegetables and certain roots and tubers; edible,33204229.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,7.02019.0State of Palestine,44950358.0,
2019.0,2019.0,Export,State of Palestine,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",42618049.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,8.02019.0State of Palestine,145468890.0,
2019.0,2019.0,Export,State of Palestine,World,9.0,"Coffee, tea, mate and spices",9539570.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,9.02019.0State of Palestine,49435232.0,
2019.0,2019.0,Export,State of Palestine,World,10.0,Cereals,3785354.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,10.02019.0State of Palestine,159464125.0,
2019.0,2019.0,Export,State of Palestine,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",6651943.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,11.02019.0State of Palestine,72595256.0,
2019.0,2019.0,Export,State of Palestine,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",3984170.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,12.02019.0State of Palestine,44726550.0,
2019.0,2019.0,Export,State of Palestine,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",5424.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,13.02019.0State of Palestine,409728.0,
2019.0,2019.0,Export,State of Palestine,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,57368320.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,15.02019.0State of Palestine,66904019.0,
2019.0,2019.0,Export,State of Palestine,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",8366340.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,16.02019.0State of Palestine,21311660.0,
2019.0,2019.0,Export,State of Palestine,World,17.0,Sugars and sugar confectionery,6796231.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,17.02019.0State of Palestine,90060071.0,
2019.0,2019.0,Export,State of Palestine,World,18.0,Cocoa and cocoa preparations,6643450.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,18.02019.0State of Palestine,60632565.0,
2019.0,2019.0,Export,State of Palestine,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",6991725.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,19.02019.0State of Palestine,148256144.0,
2019.0,2019.0,Export,State of Palestine,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",13135824.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,20.02019.0State of Palestine,58763852.0,
2019.0,2019.0,Export,State of Palestine,World,21.0,Miscellaneous edible preparations,17372724.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,21.02019.0State of Palestine,47734858.0,
2019.0,2019.0,Export,State of Palestine,World,22.0,"Beverages, spirits and vinegar",12213365.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,22.02019.0State of Palestine,175486790.0,
2019.0,2019.0,Export,State of Palestine,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",17594.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,23.02019.0State of Palestine,300695168.0,
2019.0,2019.0,Export,State of Palestine,World,24.0,Tobacco and manufactured tobacco substitutes,11467625.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,24.02019.0State of Palestine,157778793.0,
2019.0,2019.0,Export,State of Palestine,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",35864626.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,25.02019.0State of Palestine,222421239.0,
2019.0,2019.0,Export,State of Palestine,World,26.0,"Ores, slag and ash",16197.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,26.02019.0State of Palestine,4247740.0,
2019.0,2019.0,Export,State of Palestine,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",954712.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,27.02019.0State of Palestine,1245658505.0,
2019.0,2019.0,Export,State of Palestine,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1078711.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,28.02019.0State of Palestine,9605163.0,
2019.0,2019.0,Export,State of Palestine,World,29.0,Organic chemicals,98355.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,29.02019.0State of Palestine,31565167.0,
2019.0,2019.0,Export,State of Palestine,World,30.0,Pharmaceutical products,17452820.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,30.02019.0State of Palestine,286892450.0,
2019.0,2019.0,Export,State of Palestine,World,31.0,Fertilizers,2839.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,31.02019.0State of Palestine,9449460.0,
2019.0,2019.0,Export,State of Palestine,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",4003235.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,32.02019.0State of Palestine,43475696.0,
2019.0,2019.0,Export,State of Palestine,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",9249635.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,33.02019.0State of Palestine,91877528.0,
2019.0,2019.0,Export,State of Palestine,World,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",17492222.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,34.02019.0State of Palestine,64163094.0,
2019.0,2019.0,Export,State of Palestine,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,305844.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,35.02019.0State of Palestine,10536693.0,
2019.0,2019.0,Export,State of Palestine,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1902.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,36.02019.0State of Palestine,961835.0,
2019.0,2019.0,Export,State of Palestine,World,37.0,Photographic or cinematographic goods,1811.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,37.02019.0State of Palestine,726294.0,
2019.0,2019.0,Export,State of Palestine,World,38.0,Chemical products n.e.c.,549865.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809,38.02019.0State of Palestine,41212003.0,
