yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2016.0,2016.0,Export,Turkey,World,1.0,Animals; live,27913652.0,,38.9597594,34.9249653,-36.8535712,174.7456809,1.02016.0Turkey,603821781.0,
2016.0,2016.0,Export,Turkey,World,2.0,Meat and edible meat offal,415294930.0,,38.9597594,34.9249653,-36.8535712,174.7456809,2.02016.0Turkey,94385122.0,
2016.0,2016.0,Export,Turkey,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",747704407.0,,38.9597594,34.9249653,-36.8535712,174.7456809,3.02016.0Turkey,181475801.0,
2016.0,2016.0,Export,Turkey,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",621946435.0,,38.9597594,34.9249653,-36.8535712,174.7456809,4.02016.0Turkey,139542007.0,
2016.0,2016.0,Export,Turkey,World,5.0,Animal originated products; not elsewhere specified or included,51519033.0,,38.9597594,34.9249653,-36.8535712,174.7456809,5.02016.0Turkey,47342103.0,
2016.0,2016.0,Export,Turkey,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",82431882.0,,38.9597594,34.9249653,-36.8535712,174.7456809,6.02016.0Turkey,87789757.0,
2016.0,2016.0,Export,Turkey,World,7.0,Vegetables and certain roots and tubers; edible,1322955562.0,,38.9597594,34.9249653,-36.8535712,174.7456809,7.02016.0Turkey,783911691.0,
2016.0,2016.0,Export,Turkey,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",4253436073.0,,38.9597594,34.9249653,-36.8535712,174.7456809,8.02016.0Turkey,906891913.0,
2016.0,2016.0,Export,Turkey,World,9.0,"Coffee, tea, mate and spices",232089988.0,,38.9597594,34.9249653,-36.8535712,174.7456809,9.02016.0Turkey,237675108.0,
2016.0,2016.0,Export,Turkey,World,10.0,Cereals,456753438.0,,38.9597594,34.9249653,-36.8535712,174.7456809,10.02016.0Turkey,1412651883.0,
2016.0,2016.0,Export,Turkey,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",1282691986.0,,38.9597594,34.9249653,-36.8535712,174.7456809,11.02016.0Turkey,126762633.0,
2016.0,2016.0,Export,Turkey,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",496674066.0,,38.9597594,34.9249653,-36.8535712,174.7456809,12.02016.0Turkey,1848584978.0,
2016.0,2016.0,Export,Turkey,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",10754663.0,,38.9597594,34.9249653,-36.8535712,174.7456809,13.02016.0Turkey,43140694.0,
2016.0,2016.0,Export,Turkey,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,17939896.0,,38.9597594,34.9249653,-36.8535712,174.7456809,14.02016.0Turkey,11100759.0,
2016.0,2016.0,Export,Turkey,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1129178923.0,,38.9597594,34.9249653,-36.8535712,174.7456809,15.02016.0Turkey,1673456364.0,
2016.0,2016.0,Export,Turkey,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",79886541.0,,38.9597594,34.9249653,-36.8535712,174.7456809,16.02016.0Turkey,14387800.0,
2016.0,2016.0,Export,Turkey,World,17.0,Sugars and sugar confectionery,544551433.0,,38.9597594,34.9249653,-36.8535712,174.7456809,17.02016.0Turkey,264041657.0,
2016.0,2016.0,Export,Turkey,World,18.0,Cocoa and cocoa preparations,482572372.0,,38.9597594,34.9249653,-36.8535712,174.7456809,18.02016.0Turkey,573857622.0,
2016.0,2016.0,Export,Turkey,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1511386334.0,,38.9597594,34.9249653,-36.8535712,174.7456809,19.02016.0Turkey,219161451.0,
2016.0,2016.0,Export,Turkey,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",1924885124.0,,38.9597594,34.9249653,-36.8535712,174.7456809,20.02016.0Turkey,129575910.0,
2016.0,2016.0,Export,Turkey,World,21.0,Miscellaneous edible preparations,741588829.0,,38.9597594,34.9249653,-36.8535712,174.7456809,21.02016.0Turkey,622286272.0,
2016.0,2016.0,Export,Turkey,World,22.0,"Beverages, spirits and vinegar",298981669.0,,38.9597594,34.9249653,-36.8535712,174.7456809,22.02016.0Turkey,306776655.0,
2016.0,2016.0,Export,Turkey,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",256028858.0,,38.9597594,34.9249653,-36.8535712,174.7456809,23.02016.0Turkey,1430171175.0,
2016.0,2016.0,Export,Turkey,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2228570351.0,,38.9597594,34.9249653,-36.8535712,174.7456809,25.02016.0Turkey,370710629.0,
2016.0,2016.0,Export,Turkey,World,26.0,"Ores, slag and ash",923611733.0,,38.9597594,34.9249653,-36.8535712,174.7456809,26.02016.0Turkey,724757236.0,
2016.0,2016.0,Export,Turkey,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3380089922.0,,38.9597594,34.9249653,-36.8535712,174.7456809,27.02016.0Turkey,27464819394.0,
2016.0,2016.0,Export,Turkey,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1092732971.0,,38.9597594,34.9249653,-36.8535712,174.7456809,28.02016.0Turkey,1215476232.0,
2016.0,2016.0,Export,Turkey,World,29.0,Organic chemicals,490471077.0,,38.9597594,34.9249653,-36.8535712,174.7456809,29.02016.0Turkey,4611286222.0,
