yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2013.0,2013.0,Export,Georgia,World,1.0,Animals; live,63185211.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,1.02013.0Georgia,7636603.0,
2013.0,2013.0,Export,Georgia,World,2.0,Meat and edible meat offal,1682129.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,2.02013.0Georgia,127951354.0,
2013.0,2013.0,Export,Georgia,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",2685145.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,3.02013.0Georgia,40828003.0,
2013.0,2013.0,Export,Georgia,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",4717552.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,4.02013.0Georgia,50572177.0,
2013.0,2013.0,Export,Georgia,World,5.0,Animal originated products; not elsewhere specified or included,35.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,5.02013.0Georgia,4114558.0,
2013.0,2013.0,Export,Georgia,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1099990.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,6.02013.0Georgia,6714135.0,
2013.0,2013.0,Export,Georgia,World,7.0,Vegetables and certain roots and tubers; edible,11925245.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,7.02013.0Georgia,47664700.0,
2013.0,2013.0,Export,Georgia,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",194000761.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,8.02013.0Georgia,48401475.0,
2013.0,2013.0,Export,Georgia,World,9.0,"Coffee, tea, mate and spices",7899012.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,9.02013.0Georgia,24324218.0,
2013.0,2013.0,Export,Georgia,World,10.0,Cereals,62064124.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,10.02013.0Georgia,210785541.0,
2013.0,2013.0,Export,Georgia,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",3937257.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,11.02013.0Georgia,30097215.0,
2013.0,2013.0,Export,Georgia,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",3384143.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,12.02013.0Georgia,7346840.0,
2013.0,2013.0,Export,Georgia,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",1076139.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,13.02013.0Georgia,614059.0,
2013.0,2013.0,Export,Georgia,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,88993.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,14.02013.0Georgia,138599.0,
2013.0,2013.0,Export,Georgia,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,11935682.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,15.02013.0Georgia,88222785.0,
2013.0,2013.0,Export,Georgia,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",527375.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,16.02013.0Georgia,24376200.0,
2013.0,2013.0,Export,Georgia,World,17.0,Sugars and sugar confectionery,626137.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,17.02013.0Georgia,88685694.0,
2013.0,2013.0,Export,Georgia,World,18.0,Cocoa and cocoa preparations,534527.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,18.02013.0Georgia,63208650.0,
2013.0,2013.0,Export,Georgia,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",429695.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,19.02013.0Georgia,63748734.0,
2013.0,2013.0,Export,Georgia,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",11410408.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,20.02013.0Georgia,30734668.0,
2013.0,2013.0,Export,Georgia,World,21.0,Miscellaneous edible preparations,7308867.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,21.02013.0Georgia,79052716.0,
2013.0,2013.0,Export,Georgia,World,22.0,"Beverages, spirits and vinegar",356785140.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,22.02013.0Georgia,83625255.0,
2013.0,2013.0,Export,Georgia,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",27403392.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,23.02013.0Georgia,48085226.0,
2013.0,2013.0,Export,Georgia,World,24.0,Tobacco and manufactured tobacco substitutes,97071.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,24.02013.0Georgia,111671845.0,
2013.0,2013.0,Export,Georgia,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",34959807.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,25.02013.0Georgia,84713157.0,
2013.0,2013.0,Export,Georgia,World,26.0,"Ores, slag and ash",164258445.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,26.02013.0Georgia,164652946.0,
2013.0,2013.0,Export,Georgia,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",70631209.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,27.02013.0Georgia,1391503141.0,
2013.0,2013.0,Export,Georgia,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",33769934.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,28.02013.0Georgia,22925026.0,
2013.0,2013.0,Export,Georgia,World,29.0,Organic chemicals,764845.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,29.02013.0Georgia,9212234.0,
2013.0,2013.0,Export,Georgia,World,30.0,Pharmaceutical products,58999973.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,30.02013.0Georgia,318269282.0,
2013.0,2013.0,Export,Georgia,World,31.0,Fertilizers,130660505.0,,32.3293809,-83.1137366,-36.8535712,174.7456809,31.02013.0Georgia,20154924.0,
