,rtTitle,ptTitle,rgDesc,TradeValue
0,Lebanon,Afghanistan,Export,490000.0
1,Lebanon,Afghanistan,Import,31000.0
2,Lebanon,Algeria,Export,13814000.0
3,Lebanon,Algeria,Import,15163000.0
4,Lebanon,Armenia,Export,2087000.0
5,Lebanon,Armenia,Import,151000.0
6,Lebanon,Azerbaijan,Export,96000.0
7,Lebanon,Azerbaijan,Import,18531000.0
8,Lebanon,Bahrain,Export,21515000.0
9,Lebanon,Bahrain,Import,32195000.0
10,Lebanon,Comoros,Import,3000.0
11,Lebanon,Cyprus,Export,16625000.0
12,Lebanon,Cyprus,Import,9115000.0
13,Lebanon,Djibouti,Export,308000.0
14,Lebanon,Fmr Sudan,Export,14715000.0
15,Lebanon,Fmr Sudan,Import,15847000.0
16,Lebanon,Georgia,Export,33000.0
17,Lebanon,Georgia,Import,12708000.0
18,Lebanon,Iraq,Export,178367000.0
19,Lebanon,Iraq,Import,3518000.0
20,Lebanon,Jordan,Export,75202000.0
21,Lebanon,Jordan,Import,63951000.0
22,Lebanon,Kuwait,Export,81168000.0
23,Lebanon,Kuwait,Import,104161000.0
24,Lebanon,Libya,Export,16802000.0
25,Lebanon,Libya,Import,32900000.0
26,Lebanon,Malta,Export,9375000.0
27,Lebanon,Malta,Import,33943000.0
28,Lebanon,Mauritania,Export,1508000.0
29,Lebanon,Mauritania,Import,1147000.0
30,Lebanon,Morocco,Export,7075000.0
31,Lebanon,Morocco,Import,29291000.0
32,Lebanon,Oman,Export,7232000.0
33,Lebanon,Oman,Import,21003000.0
34,Lebanon,Pakistan,Export,3634000.0
35,Lebanon,Pakistan,Import,17616000.0
36,Lebanon,Qatar,Export,36211000.0
37,Lebanon,Qatar,Import,19497000.0
38,Lebanon,Saudi Arabia,Export,139792000.0
39,Lebanon,Saudi Arabia,Import,328953000.0
40,Lebanon,State of Palestine,Import,20000.0
41,Lebanon,Syria,Export,187453000.0
42,Lebanon,Syria,Import,196104000.0
43,Lebanon,Turkey,Export,121593000.0
44,Lebanon,Turkey,Import,199620000.0
45,Lebanon,United Arab Emirates,Export,154761000.0
46,Lebanon,United Arab Emirates,Import,136807000.0
47,Lebanon,World,Export,1879013000.0
48,Lebanon,World,Import,9326988000.0
49,Lebanon,Yemen,Export,10663000.0
50,Lebanon,Yemen,Import,840000.0
