yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2014.0,2014.0,Export,Kuwait,World,1.0,Animals; live,6037888.0,,29.2733964,47.4979476,-36.8535712,174.7456809,1.02014.0Kuwait,183933346.0,
2014.0,2014.0,Export,Kuwait,World,2.0,Meat and edible meat offal,12363103.0,,29.2733964,47.4979476,-36.8535712,174.7456809,2.02014.0Kuwait,529112655.0,
2014.0,2014.0,Export,Kuwait,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",1516318.0,,29.2733964,47.4979476,-36.8535712,174.7456809,3.02014.0Kuwait,141848561.0,
2014.0,2014.0,Export,Kuwait,World,5.0,Animal originated products; not elsewhere specified or included,107685.0,,29.2733964,47.4979476,-36.8535712,174.7456809,5.02014.0Kuwait,1167145.0,
2014.0,2014.0,Export,Kuwait,World,7.0,Vegetables and certain roots and tubers; edible,4798301.0,,29.2733964,47.4979476,-36.8535712,174.7456809,7.02014.0Kuwait,343122688.0,
2014.0,2014.0,Export,Kuwait,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",28874837.0,,29.2733964,47.4979476,-36.8535712,174.7456809,8.02014.0Kuwait,454296843.0,
2014.0,2014.0,Export,Kuwait,World,9.0,"Coffee, tea, mate and spices",5324836.0,,29.2733964,47.4979476,-36.8535712,174.7456809,9.02014.0Kuwait,128754249.0,
2014.0,2014.0,Export,Kuwait,World,10.0,Cereals,7690177.0,,29.2733964,47.4979476,-36.8535712,174.7456809,10.02014.0Kuwait,677896747.0,
2014.0,2014.0,Export,Kuwait,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",40068945.0,,29.2733964,47.4979476,-36.8535712,174.7456809,11.02014.0Kuwait,19159450.0,
2014.0,2014.0,Export,Kuwait,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",688388.0,,29.2733964,47.4979476,-36.8535712,174.7456809,12.02014.0Kuwait,71829366.0,
2014.0,2014.0,Export,Kuwait,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",86864.0,,29.2733964,47.4979476,-36.8535712,174.7456809,13.02014.0Kuwait,6272260.0,
2014.0,2014.0,Export,Kuwait,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,64152.0,,29.2733964,47.4979476,-36.8535712,174.7456809,14.02014.0Kuwait,989752.0,
2014.0,2014.0,Export,Kuwait,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,7056983.0,,29.2733964,47.4979476,-36.8535712,174.7456809,15.02014.0Kuwait,195821797.0,
2014.0,2014.0,Export,Kuwait,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",5231628.0,,29.2733964,47.4979476,-36.8535712,174.7456809,16.02014.0Kuwait,68643361.0,
