yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Import,Libya,World,69.0,Ceramic products,123288795.0,,26.8234472,18.1236723,-36.8535712,174.7456809
2009,2009.0,Import,Libya,Algeria,69.0,Ceramic products,159615.0,,26.8234472,18.1236723,28.0000272,2.9999825
2009,2009.0,Import,Libya,Australia,69.0,Ceramic products,11270.0,,26.8234472,18.1236723,-24.7761086,134.755
2009,2009.0,Import,Libya,Austria,69.0,Ceramic products,40509.0,,26.8234472,18.1236723,47.59397,14.12456
2009,2009.0,Import,Libya,Belgium,69.0,Ceramic products,13935.0,,26.8234472,18.1236723,50.6402809,4.6667145
2009,2009.0,Import,Libya,Brazil,69.0,Ceramic products,14594.0,,26.8234472,18.1236723,-10.3333333,-53.2
2009,2009.0,Import,Libya,Bulgaria,69.0,Ceramic products,10409.0,,26.8234472,18.1236723,42.6073975,25.4856617
2009,2009.0,Import,Libya,China,69.0,Ceramic products,25747508.0,,26.8234472,18.1236723,35.000074,104.999927
2009,2009.0,Import,Libya,France,69.0,Ceramic products,140383.0,,26.8234472,18.1236723,46.603354,1.8883335
2009,2009.0,Import,Libya,Germany,69.0,Ceramic products,1642059.0,,26.8234472,18.1236723,51.1638175,10.4478313
2009,2009.0,Import,Libya,Greece,69.0,Ceramic products,140624.0,,26.8234472,18.1236723,38.9953683,21.9877132
2009,2009.0,Import,Libya,Italy,69.0,Ceramic products,5834583.0,,26.8234472,18.1236723,42.6384261,12.674297
2009,2009.0,Import,Libya,Rep. of Korea,69.0,Ceramic products,275540.0,,26.8234472,18.1236723,,
2009,2009.0,Import,Libya,Malaysia,69.0,Ceramic products,180734.0,,26.8234472,18.1236723,4.5693754,102.2656823
2009,2009.0,Import,Libya,Malta,69.0,Ceramic products,213512.0,,26.8234472,18.1236723,35.8885993,14.4476911
2009,2009.0,Import,Libya,"Other Asia, nes",69.0,Ceramic products,27585.0,,26.8234472,18.1236723,,
2009,2009.0,Import,Libya,Morocco,69.0,Ceramic products,198665.0,,26.8234472,18.1236723,31.1728205,-7.3362482
2009,2009.0,Import,Libya,Netherlands,69.0,Ceramic products,57677.0,,26.8234472,18.1236723,52.2434979,5.6343227
2009,2009.0,Import,Libya,"Other Europe, nes",69.0,Ceramic products,11380536.0,,26.8234472,18.1236723,,
2009,2009.0,Import,Libya,Pakistan,69.0,Ceramic products,14750.0,,26.8234472,18.1236723,30.3308401,71.247499
2009,2009.0,Import,Libya,Poland,69.0,Ceramic products,56986.0,,26.8234472,18.1236723,52.215933,19.134422
2009,2009.0,Import,Libya,Portugal,69.0,Ceramic products,1025495.0,,26.8234472,18.1236723,39.6621648,-8.1353519
2009,2009.0,Import,Libya,Saudi Arabia,69.0,Ceramic products,13379.0,,26.8234472,18.1236723,25.6242618,42.3528328
2009,2009.0,Import,Libya,Serbia,69.0,Ceramic products,57470.0,,26.8234472,18.1236723,44.1534121,20.55144
2009,2009.0,Import,Libya,India,69.0,Ceramic products,569843.0,,26.8234472,18.1236723,22.3511148,78.6677428
2009,2009.0,Import,Libya,Singapore,69.0,Ceramic products,49014.0,,26.8234472,18.1236723,1.357107,103.8194992
2009,2009.0,Import,Libya,Spain,69.0,Ceramic products,15172727.0,,26.8234472,18.1236723,39.3260685,-4.8379791
2009,2009.0,Import,Libya,Thailand,69.0,Ceramic products,31448.0,,26.8234472,18.1236723,14.8971921,100.83273
2009,2009.0,Import,Libya,United Arab Emirates,69.0,Ceramic products,757873.0,,26.8234472,18.1236723,24.0002488,53.9994829
2009,2009.0,Import,Libya,Tunisia,69.0,Ceramic products,33013534.0,,26.8234472,18.1236723,33.8439408,9.400138
2009,2009.0,Import,Libya,Turkey,69.0,Ceramic products,21175299.0,,26.8234472,18.1236723,38.9597594,34.9249653
2009,2009.0,Import,Libya,Egypt,69.0,Ceramic products,5073157.0,,26.8234472,18.1236723,26.2540493,29.2675469
2009,2009.0,Import,Libya,United Kingdom,69.0,Ceramic products,65132.0,,26.8234472,18.1236723,54.7023545,-3.2765753
2009,2009.0,Import,Libya,USA,69.0,Ceramic products,122947.0,,26.8234472,18.1236723,39.7837304,-100.445882
