yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
1994.0,1994.0,Export,Saudi Arabia,World,1.0,Live animals,4237616.0,,25.6242618,42.3528328,-36.8535712,174.7456809,1.01994.0Saudi Arabia,233536704.0,
1994.0,1994.0,Export,Saudi Arabia,World,2.0,Meat and edible meat offal,14893890.0,,25.6242618,42.3528328,-36.8535712,174.7456809,2.01994.0Saudi Arabia,197356480.0,
1994.0,1994.0,Export,Saudi Arabia,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",4013166.0,,25.6242618,42.3528328,-36.8535712,174.7456809,3.01994.0Saudi Arabia,24630256.0,
1994.0,1994.0,Export,Saudi Arabia,World,4.0,"Dairy products, eggs, honey, edible animal product nes",54943312.0,,25.6242618,42.3528328,-36.8535712,174.7456809,4.01994.0Saudi Arabia,126072160.0,
1994.0,1994.0,Export,Saudi Arabia,World,5.0,"Products of animal origin, nes",397243.0,,25.6242618,42.3528328,-36.8535712,174.7456809,5.01994.0Saudi Arabia,1395909.0,
1994.0,1994.0,Export,Saudi Arabia,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",980188.0,,25.6242618,42.3528328,-36.8535712,174.7456809,6.01994.0Saudi Arabia,6304292.0,
1994.0,1994.0,Export,Saudi Arabia,World,7.0,Edible vegetables and certain roots and tubers,18666624.0,,25.6242618,42.3528328,-36.8535712,174.7456809,7.01994.0Saudi Arabia,143700528.0,
1994.0,1994.0,Export,Saudi Arabia,World,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",24010440.0,,25.6242618,42.3528328,-36.8535712,174.7456809,8.01994.0Saudi Arabia,316531520.0,
1994.0,1994.0,Export,Saudi Arabia,World,9.0,"Coffee, tea, mate and spices",3196793.0,,25.6242618,42.3528328,-36.8535712,174.7456809,9.01994.0Saudi Arabia,88839624.0,
1994.0,1994.0,Export,Saudi Arabia,World,10.0,Cereals,96320768.0,,25.6242618,42.3528328,-36.8535712,174.7456809,10.01994.0Saudi Arabia,809905984.0,
1994.0,1994.0,Export,Saudi Arabia,World,11.0,"Milling products, malt, starches, inulin, wheat glute",70269.0,,25.6242618,42.3528328,-36.8535712,174.7456809,11.01994.0Saudi Arabia,30304012.0,
1994.0,1994.0,Export,Saudi Arabia,World,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",27220172.0,,25.6242618,42.3528328,-36.8535712,174.7456809,12.01994.0Saudi Arabia,49614152.0,
1994.0,1994.0,Export,Saudi Arabia,World,13.0,"Lac, gums, resins, vegetable saps and extracts nes",214157.0,,25.6242618,42.3528328,-36.8535712,174.7456809,13.01994.0Saudi Arabia,5284749.0,
1994.0,1994.0,Export,Saudi Arabia,World,14.0,"Vegetable plaiting materials, vegetable products nes",101566.0,,25.6242618,42.3528328,-36.8535712,174.7456809,14.01994.0Saudi Arabia,2450444.0,
1994.0,1994.0,Export,Saudi Arabia,World,15.0,"Animal,vegetable fats and oils, cleavage products, et",15444535.0,,25.6242618,42.3528328,-36.8535712,174.7456809,15.01994.0Saudi Arabia,123439120.0,
1994.0,1994.0,Export,Saudi Arabia,World,16.0,"Meat, fish and seafood food preparations nes",4244081.0,,25.6242618,42.3528328,-36.8535712,174.7456809,16.01994.0Saudi Arabia,19408056.0,
1994.0,1994.0,Export,Saudi Arabia,World,17.0,Sugars and sugar confectionery,8408013.0,,25.6242618,42.3528328,-36.8535712,174.7456809,17.01994.0Saudi Arabia,74035632.0,
1994.0,1994.0,Export,Saudi Arabia,World,18.0,Cocoa and cocoa preparations,2717727.0,,25.6242618,42.3528328,-36.8535712,174.7456809,18.01994.0Saudi Arabia,15728263.0,
1994.0,1994.0,Export,Saudi Arabia,World,19.0,"Cereal, flour, starch, milk preparations and products",19627504.0,,25.6242618,42.3528328,-36.8535712,174.7456809,19.01994.0Saudi Arabia,53718444.0,
1994.0,1994.0,Export,Saudi Arabia,World,20.0,"Vegetable, fruit, nut, etc food preparations",15712292.0,,25.6242618,42.3528328,-36.8535712,174.7456809,20.01994.0Saudi Arabia,79136824.0,
1994.0,1994.0,Export,Saudi Arabia,World,21.0,Miscellaneous edible preparations,1660906.0,,25.6242618,42.3528328,-36.8535712,174.7456809,21.01994.0Saudi Arabia,91560104.0,
1994.0,1994.0,Export,Saudi Arabia,World,22.0,"Beverages, spirits and vinegar",16092132.0,,25.6242618,42.3528328,-36.8535712,174.7456809,22.01994.0Saudi Arabia,12025179.0,
1994.0,1994.0,Export,Saudi Arabia,World,23.0,"Residues, wastes of food industry, animal fodder",126826.0,,25.6242618,42.3528328,-36.8535712,174.7456809,23.01994.0Saudi Arabia,102518264.0,
1994.0,1994.0,Export,Saudi Arabia,World,24.0,Tobacco and manufactured tobacco substitutes,1977888.0,,25.6242618,42.3528328,-36.8535712,174.7456809,24.01994.0Saudi Arabia,107018640.0,
1994.0,1994.0,Export,Saudi Arabia,World,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",77700240.0,,25.6242618,42.3528328,-36.8535712,174.7456809,25.01994.0Saudi Arabia,137809136.0,
1994.0,1994.0,Export,Saudi Arabia,World,26.0,"Ores, slag and ash",1980556.0,,25.6242618,42.3528328,-36.8535712,174.7456809,26.01994.0Saudi Arabia,163746432.0,
