yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Export,Malta,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,15018.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2014,2014.0,Export,Malta,Germany,35.0,Albuminoidal substances; modified starches; glues; enzymes,5388.0,,35.8885993,14.4476911,51.1638175,10.4478313
2014,2014.0,Export,Malta,Rep. of Korea,35.0,Albuminoidal substances; modified starches; glues; enzymes,226.0,,35.8885993,14.4476911,,
2014,2014.0,Export,Malta,Libya,35.0,Albuminoidal substances; modified starches; glues; enzymes,1716.0,,35.8885993,14.4476911,26.8234472,18.1236723
2014,2014.0,Export,Malta,Philippines,35.0,Albuminoidal substances; modified starches; glues; enzymes,197.0,,35.8885993,14.4476911,12.7503486,122.7312101
2014,2014.0,Export,Malta,Romania,35.0,Albuminoidal substances; modified starches; glues; enzymes,5169.0,,35.8885993,14.4476911,45.9852129,24.6859225
2014,2014.0,Export,Malta,Sweden,35.0,Albuminoidal substances; modified starches; glues; enzymes,45.0,,35.8885993,14.4476911,59.6749712,14.5208584
2014,2014.0,Export,Malta,Switzerland,35.0,Albuminoidal substances; modified starches; glues; enzymes,118.0,,35.8885993,14.4476911,46.7985624,8.2319736
2014,2014.0,Export,Malta,Tunisia,35.0,Albuminoidal substances; modified starches; glues; enzymes,44.0,,35.8885993,14.4476911,33.8439408,9.400138
2014,2014.0,Export,Malta,Bunkers,35.0,Albuminoidal substances; modified starches; glues; enzymes,1620.0,,35.8885993,14.4476911,42.18544695,-71.13717580263157
2014,2014.0,Export,Malta,USA,35.0,Albuminoidal substances; modified starches; glues; enzymes,494.0,,35.8885993,14.4476911,39.7837304,-100.445882
