yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
1995,1995.0,Import,Saudi Arabia,World,97.0,"Works of art, collectors pieces and antiques",5327922.0,,25.6242618,42.3528328,-36.8535712,174.7456809
1995,1995.0,Import,Saudi Arabia,Australia,97.0,"Works of art, collectors pieces and antiques",807.0,,25.6242618,42.3528328,-24.7761086,134.755
1995,1995.0,Import,Saudi Arabia,Bahrain,97.0,"Works of art, collectors pieces and antiques",508.0,,25.6242618,42.3528328,26.1551249,50.5344606
1995,1995.0,Import,Saudi Arabia,Bangladesh,97.0,"Works of art, collectors pieces and antiques",7129.0,,25.6242618,42.3528328,24.4769288,90.2934413
1995,1995.0,Import,Saudi Arabia,Belgium-Luxembourg,97.0,"Works of art, collectors pieces and antiques",8770.0,,25.6242618,42.3528328,49.96379985,5.439803941614714
1995,1995.0,Import,Saudi Arabia,Canada,97.0,"Works of art, collectors pieces and antiques",17310.0,,25.6242618,42.3528328,61.0666922,-107.991707
1995,1995.0,Import,Saudi Arabia,China,97.0,"Works of art, collectors pieces and antiques",267427.0,,25.6242618,42.3528328,35.000074,104.999927
1995,1995.0,Import,Saudi Arabia,Denmark,97.0,"Works of art, collectors pieces and antiques",21797.0,,25.6242618,42.3528328,55.670249,10.3333283
1995,1995.0,Import,Saudi Arabia,France,97.0,"Works of art, collectors pieces and antiques",669200.0,,25.6242618,42.3528328,46.603354,1.8883335
1995,1995.0,Import,Saudi Arabia,Germany,97.0,"Works of art, collectors pieces and antiques",71999.0,,25.6242618,42.3528328,51.1638175,10.4478313
1995,1995.0,Import,Saudi Arabia,"China, Hong Kong SAR",97.0,"Works of art, collectors pieces and antiques",34541.0,,25.6242618,42.3528328,22.350627,114.1849161
1995,1995.0,Import,Saudi Arabia,Indonesia,97.0,"Works of art, collectors pieces and antiques",24778.0,,25.6242618,42.3528328,-2.4833826,117.8902853
1995,1995.0,Import,Saudi Arabia,Iran,97.0,"Works of art, collectors pieces and antiques",3688.0,,25.6242618,42.3528328,32.6475314,54.5643516
