yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Import,Kuwait,World,11.0,Products of the milling industry; malt; starches; inulin,11508454.0,,29.2733964,47.4979476,-36.8535712,174.7456809
2007,2007.0,Import,Kuwait,Argentina,11.0,Products of the milling industry; malt; starches; inulin,50972.0,,29.2733964,47.4979476,-34.9964963,-64.9672817
2007,2007.0,Import,Kuwait,Australia,11.0,Products of the milling industry; malt; starches; inulin,184351.0,,29.2733964,47.4979476,-24.7761086,134.755
2007,2007.0,Import,Kuwait,Austria,11.0,Products of the milling industry; malt; starches; inulin,16984.0,,29.2733964,47.4979476,47.59397,14.12456
2007,2007.0,Import,Kuwait,Bahrain,11.0,Products of the milling industry; malt; starches; inulin,1279.0,,29.2733964,47.4979476,26.1551249,50.5344606
2007,2007.0,Import,Kuwait,Belgium,11.0,Products of the milling industry; malt; starches; inulin,175695.0,,29.2733964,47.4979476,50.6402809,4.6667145
2007,2007.0,Import,Kuwait,Myanmar,11.0,Products of the milling industry; malt; starches; inulin,2819.0,,29.2733964,47.4979476,17.1750495,95.9999652
2007,2007.0,Import,Kuwait,Canada,11.0,Products of the milling industry; malt; starches; inulin,130291.0,,29.2733964,47.4979476,61.0666922,-107.991707
2007,2007.0,Import,Kuwait,Sri Lanka,11.0,Products of the milling industry; malt; starches; inulin,737439.0,,29.2733964,47.4979476,7.5554942,80.7137847
2007,2007.0,Import,Kuwait,China,11.0,Products of the milling industry; malt; starches; inulin,9026.0,,29.2733964,47.4979476,35.000074,104.999927
2007,2007.0,Import,Kuwait,Cyprus,11.0,Products of the milling industry; malt; starches; inulin,506909.0,,29.2733964,47.4979476,34.9823018,33.1451285
2007,2007.0,Import,Kuwait,Dominica,11.0,Products of the milling industry; malt; starches; inulin,4113.0,,29.2733964,47.4979476,19.0974031,-70.3028026
2007,2007.0,Import,Kuwait,Equatorial Guinea,11.0,Products of the milling industry; malt; starches; inulin,190.0,,29.2733964,47.4979476,1.613172,10.5170357
2007,2007.0,Import,Kuwait,France,11.0,Products of the milling industry; malt; starches; inulin,629577.0,,29.2733964,47.4979476,46.603354,1.8883335
2007,2007.0,Import,Kuwait,Germany,11.0,Products of the milling industry; malt; starches; inulin,159631.0,,29.2733964,47.4979476,51.1638175,10.4478313
2007,2007.0,Import,Kuwait,Indonesia,11.0,Products of the milling industry; malt; starches; inulin,123.0,,29.2733964,47.4979476,-2.4833826,117.8902853
2007,2007.0,Import,Kuwait,Iran,11.0,Products of the milling industry; malt; starches; inulin,1186338.0,,29.2733964,47.4979476,32.6475314,54.5643516
2007,2007.0,Import,Kuwait,Ireland,11.0,Products of the milling industry; malt; starches; inulin,881.0,,29.2733964,47.4979476,52.865196,-7.9794599
2007,2007.0,Import,Kuwait,Italy,11.0,Products of the milling industry; malt; starches; inulin,326872.0,,29.2733964,47.4979476,42.6384261,12.674297
2007,2007.0,Import,Kuwait,Japan,11.0,Products of the milling industry; malt; starches; inulin,20861.0,,29.2733964,47.4979476,36.5748441,139.2394179
2007,2007.0,Import,Kuwait,Jordan,11.0,Products of the milling industry; malt; starches; inulin,19740.0,,29.2733964,47.4979476,31.1667049,36.941628
2007,2007.0,Import,Kuwait,Rep. of Korea,11.0,Products of the milling industry; malt; starches; inulin,6633.0,,29.2733964,47.4979476,,
2007,2007.0,Import,Kuwait,Lebanon,11.0,Products of the milling industry; malt; starches; inulin,58564.0,,29.2733964,47.4979476,33.8750629,35.843409
2007,2007.0,Import,Kuwait,Lesotho,11.0,Products of the milling industry; malt; starches; inulin,4804.0,,29.2733964,47.4979476,-29.6039267,28.3350193
2007,2007.0,Import,Kuwait,Malaysia,11.0,Products of the milling industry; malt; starches; inulin,460120.0,,29.2733964,47.4979476,4.5693754,102.2656823
2007,2007.0,Import,Kuwait,Malta,11.0,Products of the milling industry; malt; starches; inulin,29069.0,,29.2733964,47.4979476,35.8885993,14.4476911
2007,2007.0,Import,Kuwait,Mexico,11.0,Products of the milling industry; malt; starches; inulin,278.0,,29.2733964,47.4979476,23.6585116,-102.0077097
2007,2007.0,Import,Kuwait,Morocco,11.0,Products of the milling industry; malt; starches; inulin,1797.0,,29.2733964,47.4979476,31.1728205,-7.3362482
2007,2007.0,Import,Kuwait,Oman,11.0,Products of the milling industry; malt; starches; inulin,53020.0,,29.2733964,47.4979476,21.0000287,57.0036901
2007,2007.0,Import,Kuwait,Netherlands,11.0,Products of the milling industry; malt; starches; inulin,372811.0,,29.2733964,47.4979476,52.2434979,5.6343227
2007,2007.0,Import,Kuwait,New Zealand,11.0,Products of the milling industry; malt; starches; inulin,1103.0,,29.2733964,47.4979476,-41.5000831,172.8344077
2007,2007.0,Import,Kuwait,Pakistan,11.0,Products of the milling industry; malt; starches; inulin,18855.0,,29.2733964,47.4979476,30.3308401,71.247499
2007,2007.0,Import,Kuwait,Panama,11.0,Products of the milling industry; malt; starches; inulin,2340.0,,29.2733964,47.4979476,8.559559,-81.1308434
2007,2007.0,Import,Kuwait,Philippines,11.0,Products of the milling industry; malt; starches; inulin,53580.0,,29.2733964,47.4979476,12.7503486,122.7312101
2007,2007.0,Import,Kuwait,Poland,11.0,Products of the milling industry; malt; starches; inulin,8201.0,,29.2733964,47.4979476,52.215933,19.134422
2007,2007.0,Import,Kuwait,Qatar,11.0,Products of the milling industry; malt; starches; inulin,86822.0,,29.2733964,47.4979476,25.3336984,51.2295295
2007,2007.0,Import,Kuwait,Saudi Arabia,11.0,Products of the milling industry; malt; starches; inulin,1057171.0,,29.2733964,47.4979476,25.6242618,42.3528328
2007,2007.0,Import,Kuwait,Sierra Leone,11.0,Products of the milling industry; malt; starches; inulin,60.0,,29.2733964,47.4979476,8.6400349,-11.8400269
2007,2007.0,Import,Kuwait,India,11.0,Products of the milling industry; malt; starches; inulin,1506918.0,,29.2733964,47.4979476,22.3511148,78.6677428
2007,2007.0,Import,Kuwait,Singapore,11.0,Products of the milling industry; malt; starches; inulin,18105.0,,29.2733964,47.4979476,1.357107,103.8194992
2007,2007.0,Import,Kuwait,Viet Nam,11.0,Products of the milling industry; malt; starches; inulin,10887.0,,29.2733964,47.4979476,15.9266657,107.9650855
2007,2007.0,Import,Kuwait,Spain,11.0,Products of the milling industry; malt; starches; inulin,31786.0,,29.2733964,47.4979476,39.3260685,-4.8379791
2007,2007.0,Import,Kuwait,Switzerland,11.0,Products of the milling industry; malt; starches; inulin,1716.0,,29.2733964,47.4979476,46.7985624,8.2319736
2007,2007.0,Import,Kuwait,Syria,11.0,Products of the milling industry; malt; starches; inulin,318152.0,,29.2733964,47.4979476,34.6401861,39.0494106
2007,2007.0,Import,Kuwait,Thailand,11.0,Products of the milling industry; malt; starches; inulin,821946.0,,29.2733964,47.4979476,14.8971921,100.83273
2007,2007.0,Import,Kuwait,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin,333529.0,,29.2733964,47.4979476,24.0002488,53.9994829
2007,2007.0,Import,Kuwait,Turkey,11.0,Products of the milling industry; malt; starches; inulin,531135.0,,29.2733964,47.4979476,38.9597594,34.9249653
2007,2007.0,Import,Kuwait,Egypt,11.0,Products of the milling industry; malt; starches; inulin,22986.0,,29.2733964,47.4979476,26.2540493,29.2675469
2007,2007.0,Import,Kuwait,United Kingdom,11.0,Products of the milling industry; malt; starches; inulin,1174478.0,,29.2733964,47.4979476,54.7023545,-3.2765753
2007,2007.0,Import,Kuwait,USA,11.0,Products of the milling industry; malt; starches; inulin,357495.0,,29.2733964,47.4979476,39.7837304,-100.445882
